date,time,open,high,low,close,volume
20221020,17:30:00,339.35,339.35,339.35,339.35,4
20221020,17:31:00,339.35,339.35,339.35,339.35,0
20221020,17:32:00,339.71,339.72,339.58,339.58,23
20221020,17:33:00,339.58,339.58,339.58,339.58,0
20221020,17:34:00,339.58,339.58,339.58,339.58,0
20221020,17:35:00,340.03,340.03,340.02,340.03,1
20221020,17:36:00,340.08,340.38,340.08,340.15,3
20221020,17:37:00,340.15,340.15,340.15,340.15,0
20221020,17:38:00,340.15,340.15,340.15,340.15,0
20221020,17:39:00,340.68,340.68,340.68,340.68,1
20221020,17:40:00,340.68,340.68,340.68,340.68,0
20221020,17:41:00,340.68,340.68,340.68,340.68,0
20221020,17:42:00,340.68,340.68,340.68,340.68,0
20221020,17:43:00,340.68,340.68,340.68,340.68,0
20221020,17:44:00,339.82,339.82,339.82,339.82,1
20221020,17:45:00,339.82,339.82,339.82,339.82,0
20221020,17:46:00,339.82,339.82,339.82,339.82,0
20221020,17:47:00,339.82,339.82,339.82,339.82,0
20221020,17:48:00,339.82,339.82,339.82,339.82,0
20221020,17:49:00,339.82,339.82,339.82,339.82,0
20221020,17:50:00,339.82,339.82,339.82,339.82,0
20221020,17:51:00,339.6,339.6,339.6,339.6,1
20221020,17:52:00,339.6,339.6,339.6,339.6,0
20221020,17:53:00,339.6,339.6,339.6,339.6,0
20221020,17:54:00,339.6,339.6,339.6,339.6,0
20221020,17:55:00,339.6,339.6,339.6,339.6,0
20221020,17:56:00,339.31,339.31,339.31,339.31,1
20221020,17:57:00,339.49,339.49,339.11,339.11,2
20221020,17:58:00,339.11,339.11,339.11,339.11,0
20221020,17:59:00,339.11,339.11,339.11,339.11,0
20221020,18:00:00,338.67,338.67,338.66,338.67,1
20221020,18:01:00,338.15,338.15,338.15,338.15,1
20221020,18:02:00,338.15,338.15,338.15,338.15,0
20221020,18:03:00,338.53,338.53,338.31,338.31,2
20221020,18:04:00,338.31,338.31,338.31,338.31,0
20221020,18:05:00,338.31,338.31,338.31,338.31,0
20221020,18:06:00,337.79,337.79,337.79,337.79,1
20221020,18:07:00,337.79,337.79,337.79,337.79,0
20221020,18:08:00,337.97,337.97,337.5,337.5,2
20221020,18:09:00,337.5,337.5,337.5,337.5,0
20221020,18:10:00,337.5,337.5,337.5,337.5,0
20221020,18:11:00,337.53,337.54,337.53,337.53,1
20221020,18:12:00,337.47,337.47,337.47,337.47,1
20221020,18:13:00,337.47,337.47,337.47,337.47,0
20221020,18:14:00,337.47,337.47,337.47,337.47,0
20221020,18:15:00,337.47,337.47,337.47,337.47,0
20221020,18:16:00,337.77,337.77,337.76,337.77,5
20221020,18:17:00,337.77,337.77,337.77,337.77,0
20221020,18:18:00,337.77,337.77,337.77,337.77,0
20221020,18:19:00,337.77,337.77,337.77,337.77,0
20221020,18:20:00,337.47,337.49,337.47,337.49,2
20221020,18:21:00,337.07,337.07,337.07,337.07,1
20221020,18:22:00,336.96,336.99,336.96,336.99,8
20221020,18:23:00,336.77,336.77,336.65,336.65,2
20221020,18:24:00,336.69,336.69,336.64,336.64,3
20221020,18:25:00,336.41,336.41,336.41,336.41,1
20221020,18:26:00,335.8,335.8,335.8,335.8,1
20221020,18:27:00,335.8,335.8,335.8,335.8,0
20221020,18:28:00,336.05,336.05,336.05,336.05,1
20221020,18:29:00,336.11,336.11,335.84,335.84,2
20221020,18:30:00,335.84,335.84,335.84,335.84,0
20221020,18:31:00,335.84,335.84,335.84,335.84,0
20221020,18:32:00,335.84,335.84,335.84,335.84,0
20221020,18:33:00,336.22,336.22,336.22,336.22,1
20221020,18:34:00,335.83,335.83,335.83,335.83,1
20221020,18:35:00,335.83,335.83,335.83,335.83,0
20221020,18:36:00,335.83,335.83,335.83,335.83,0
20221020,18:37:00,335.83,335.83,335.83,335.83,0
20221020,18:38:00,335.79,335.79,335.79,335.79,1
20221020,18:39:00,335.79,335.79,335.79,335.79,0
20221020,18:40:00,335.79,335.79,335.79,335.79,0
20221020,18:41:00,335.79,335.79,335.79,335.79,0
20221020,18:42:00,335.79,335.79,335.79,335.79,0
20221020,18:43:00,335.79,335.79,335.79,335.79,0
20221020,18:44:00,335.79,335.79,335.79,335.79,0
20221020,18:45:00,335.38,335.38,335.38,335.38,2
20221020,18:46:00,335.47,335.5,335.31,335.5,3
20221020,18:47:00,335.16,335.16,335.16,335.16,1
20221020,18:48:00,335.16,335.16,335.16,335.16,0
20221020,18:49:00,335.63,335.64,335.62,335.64,4
20221020,18:50:00,335.64,335.64,335.64,335.64,0
20221020,18:51:00,335.64,335.64,335.64,335.64,0
20221020,18:52:00,335.64,335.64,335.64,335.64,0
20221020,18:53:00,335.64,335.64,335.64,335.64,0
