date,time,open,high,low,close,volume
20221020,17:30:00,160.0,160.11,160.0,160.11,11
20221020,17:31:00,160.16,160.16,160.16,160.16,2
20221020,17:32:00,160.25,160.25,160.24,160.25,11
20221020,17:33:00,160.33,160.37,160.29,160.29,14
20221020,17:34:00,160.3,160.35,160.27,160.31,13
20221020,17:35:00,160.39,160.39,160.36,160.38,7
20221020,17:36:00,160.36,160.36,160.27,160.27,14
20221020,17:37:00,160.31,160.39,160.31,160.39,5
20221020,17:38:00,160.42,160.46,160.42,160.43,7
20221020,17:39:00,160.45,160.45,160.45,160.45,1
20221020,17:40:00,160.42,160.42,160.33,160.33,8
20221020,17:41:00,160.37,160.38,160.33,160.33,6
20221020,17:42:00,160.35,160.36,160.25,160.27,10
20221020,17:43:00,160.22,160.25,160.19,160.19,13
20221020,17:44:00,160.22,160.25,160.18,160.25,5
20221020,17:45:00,160.18,160.18,160.16,160.17,4
20221020,17:46:00,160.13,160.17,160.13,160.17,3
20221020,17:47:00,160.13,160.13,160.13,160.13,5
20221020,17:48:00,160.06,160.07,160.06,160.06,12
20221020,17:49:00,160.17,160.17,160.09,160.09,2
20221020,17:50:00,160.13,160.13,160.13,160.13,1
20221020,17:51:00,160.13,160.16,160.08,160.08,22
20221020,17:52:00,160.07,160.07,160.04,160.05,3
20221020,17:53:00,160.05,160.14,160.05,160.14,10
20221020,17:54:00,160.09,160.1,160.01,160.01,4
20221020,17:55:00,160.0,160.01,159.97,159.98,8
20221020,17:56:00,159.93,159.94,159.93,159.93,3
20221020,17:57:00,159.98,160.03,159.96,160.03,39
20221020,17:58:00,160.03,160.03,160.03,160.03,0
20221020,17:59:00,159.98,159.98,159.97,159.97,2
20221020,18:00:00,159.97,160.01,159.97,160.01,6
20221020,18:01:00,159.95,159.95,159.8,159.8,10
20221020,18:02:00,159.82,159.82,159.82,159.82,1
20221020,18:03:00,159.82,159.82,159.82,159.82,0
20221020,18:04:00,159.84,159.84,159.84,159.84,1
20221020,18:05:00,159.84,159.84,159.81,159.81,2
20221020,18:06:00,159.8,159.8,159.74,159.74,3
20221020,18:07:00,159.83,159.83,159.65,159.65,8
20221020,18:08:00,159.65,159.65,159.59,159.6,8
20221020,18:09:00,159.55,159.55,159.55,159.55,1
20221020,18:10:00,159.54,159.62,159.54,159.61,24
20221020,18:11:00,159.58,159.6,159.57,159.6,12
20221020,18:12:00,159.55,159.56,159.45,159.48,19
20221020,18:13:00,159.48,159.49,159.48,159.49,2
20221020,18:14:00,159.47,159.47,159.47,159.47,1
20221020,18:15:00,159.47,159.48,159.47,159.47,1
20221020,18:16:00,159.47,159.47,159.47,159.47,0
20221020,18:17:00,159.51,159.55,159.44,159.44,9
20221020,18:18:00,159.54,159.56,159.54,159.55,7
20221020,18:19:00,159.61,159.76,159.57,159.62,66
20221020,18:20:00,159.65,159.65,159.52,159.6,26
20221020,18:21:00,159.56,159.56,159.37,159.37,49
20221020,18:22:00,159.36,159.55,159.34,159.55,12
20221020,18:23:00,159.47,159.48,159.47,159.47,1
20221020,18:24:00,159.47,159.47,159.46,159.47,2
20221020,18:25:00,159.47,159.47,159.47,159.47,0
20221020,18:26:00,159.34,159.34,159.29,159.3,14
20221020,18:27:00,159.28,159.28,159.27,159.28,2
20221020,18:28:00,159.18,159.18,159.18,159.18,1
20221020,18:29:00,159.16,159.31,159.16,159.27,11
20221020,18:30:00,159.39,159.41,159.35,159.41,8
20221020,18:31:00,159.35,159.35,159.26,159.3,11
20221020,18:32:00,159.31,159.32,159.19,159.24,12
20221020,18:33:00,159.19,159.19,159.19,159.19,2
20221020,18:34:00,159.19,159.19,159.19,159.19,0
20221020,18:35:00,159.26,159.26,159.15,159.21,10
20221020,18:36:00,159.15,159.15,159.07,159.12,9
20221020,18:37:00,159.08,159.08,159.07,159.08,10
20221020,18:38:00,159.01,159.08,159.0,159.08,34
20221020,18:39:00,159.06,159.06,159.06,159.06,7
20221020,18:40:00,159.12,159.16,159.09,159.09,3
20221020,18:41:00,159.04,159.04,159.04,159.04,1
20221020,18:42:00,159.1,159.13,159.04,159.04,4
20221020,18:43:00,159.03,159.03,159.03,159.03,2
20221020,18:44:00,159.01,159.06,159.01,159.06,7
20221020,18:45:00,159.0,159.03,158.96,159.03,22
20221020,18:46:00,159.03,159.03,159.03,159.03,0
20221020,18:47:00,158.99,159.03,158.98,159.02,27
20221020,18:48:00,159.03,159.11,159.03,159.11,10
20221020,18:49:00,159.09,159.14,159.06,159.14,7
20221020,18:50:00,159.17,159.17,159.16,159.17,1
20221020,18:51:00,159.18,159.18,159.09,159.09,3
20221020,18:52:00,159.16,159.16,159.13,159.16,4
20221020,18:53:00,159.05,159.13,159.05,159.13,2
20221020,18:54:00,159.13,159.13,159.13,159.13,1
20221020,18:55:00,159.12,159.12,159.05,159.09,9
20221020,18:56:00,159.05,159.08,159.05,159.08,2
20221020,18:57:00,159.09,159.22,159.08,159.16,18
20221020,18:58:00,159.18,159.21,159.17,159.21,5
20221020,18:59:00,159.22,159.28,159.22,159.28,9
20221020,19:00:00,159.27,159.27,159.27,159.27,1
20221020,19:01:00,159.24,159.24,159.13,159.13,11
20221020,19:02:00,159.14,159.19,159.11,159.15,22
20221020,19:03:00,159.22,159.25,159.21,159.25,2
20221020,19:04:00,159.25,159.25,159.25,159.25,0
20221020,19:05:00,159.25,159.26,159.17,159.17,10
20221020,19:06:00,159.2,159.2,159.12,159.13,29
20221020,19:07:00,159.16,159.18,158.93,158.94,47
20221020,19:08:00,158.88,158.88,158.88,158.88,1
20221020,19:09:00,158.94,158.98,158.89,158.97,15
20221020,19:10:00,159.03,159.14,158.98,159.14,9
20221020,19:11:00,159.15,159.32,159.15,159.32,12
20221020,19:12:00,159.34,159.38,159.33,159.33,17
20221020,19:13:00,159.34,159.34,159.33,159.34,6
20221020,19:14:00,159.26,159.26,159.26,159.26,1
20221020,19:15:00,159.22,159.22,159.18,159.19,3
20221020,19:16:00,159.21,159.22,159.18,159.22,9
20221020,19:17:00,159.24,159.3,159.22,159.22,25
20221020,19:18:00,159.15,159.15,159.15,159.15,1
20221020,19:19:00,159.15,159.15,159.15,159.15,1
20221020,19:20:00,159.15,159.15,159.15,159.15,0
20221020,19:21:00,159.2,159.3,159.18,159.3,28
20221020,19:22:00,159.3,159.37,159.3,159.34,19
20221020,19:23:00,159.38,159.38,159.29,159.3,6
20221020,19:24:00,159.37,159.38,159.32,159.34,12
20221020,19:25:00,159.39,159.43,159.37,159.43,58
20221020,19:26:00,159.4,159.55,159.39,159.55,8
20221020,19:27:00,159.5,159.55,159.43,159.44,23
20221020,19:28:00,159.47,159.47,159.47,159.47,2
20221020,19:29:00,159.48,159.52,159.43,159.47,12
20221020,19:30:00,159.4,159.43,159.36,159.37,13
20221020,19:31:00,159.36,159.44,159.36,159.42,14
20221020,19:32:00,159.43,159.45,159.42,159.45,2
20221020,19:33:00,159.43,159.43,159.35,159.35,10
20221020,19:34:00,159.38,159.39,159.31,159.31,8
20221020,19:35:00,159.22,159.26,159.22,159.26,4
20221020,19:36:00,159.22,159.26,159.19,159.2,12
20221020,19:37:00,159.23,159.23,159.23,159.23,6
20221020,19:38:00,159.23,159.23,159.2,159.2,9
20221020,19:39:00,159.14,159.15,159.14,159.15,2
20221020,19:40:00,159.15,159.15,159.06,159.06,3
20221020,19:41:00,159.1,159.1,159.03,159.03,9
20221020,19:42:00,159.02,159.1,159.02,159.1,20
20221020,19:43:00,159.1,159.21,159.1,159.21,6
20221020,19:44:00,159.18,159.22,159.17,159.22,2
20221020,19:45:00,159.15,159.18,159.15,159.17,5
20221020,19:46:00,159.14,159.18,159.14,159.16,7
20221020,19:47:00,159.12,159.14,159.04,159.06,18
20221020,19:48:00,159.0,159.0,158.88,158.88,7
20221020,19:49:00,158.87,158.92,158.86,158.88,16
20221020,19:50:00,158.83,158.84,158.78,158.8,13
20221020,19:51:00,158.77,158.82,158.77,158.81,9
20221020,19:52:00,158.82,158.84,158.82,158.84,2
20221020,19:53:00,158.87,158.87,158.82,158.82,14
20221020,19:54:00,158.84,158.86,158.83,158.84,10
20221020,19:55:00,158.83,158.83,158.77,158.8,9
20221020,19:56:00,158.75,158.82,158.71,158.82,22
20221020,19:57:00,158.82,158.82,158.82,158.82,0
20221020,19:58:00,158.8,158.85,158.8,158.85,5
20221020,19:59:00,158.85,158.92,158.79,158.86,15
20221020,20:00:00,158.9,158.93,158.89,158.92,9
20221020,20:01:00,158.81,158.81,158.81,158.81,1
20221020,20:02:00,158.83,158.84,158.74,158.74,5
20221020,20:03:00,158.76,158.78,158.75,158.75,17
20221020,20:04:00,158.72,158.74,158.69,158.74,29
20221020,20:05:00,158.74,158.74,158.74,158.74,0
20221020,20:06:00,158.72,158.77,158.72,158.76,9
20221020,20:07:00,158.72,158.77,158.66,158.66,5
20221020,20:08:00,158.66,158.7,158.65,158.65,7
20221020,20:09:00,158.71,158.74,158.71,158.74,7
20221020,20:10:00,158.69,158.72,158.69,158.71,3
20221020,20:11:00,158.72,158.72,158.72,158.72,1
