date,time,open,high,low,close,volume
20221020,17:30:00,100.48,100.51,100.48,100.49,14
20221020,17:31:00,100.48,100.54,100.48,100.54,2
20221020,17:32:00,100.54,100.54,100.54,100.54,0
20221020,17:33:00,100.62,100.62,100.58,100.58,5
20221020,17:34:00,100.55,100.71,100.55,100.71,3
20221020,17:35:00,100.66,100.66,100.65,100.65,2
20221020,17:36:00,100.7,100.73,100.69,100.7,5
20221020,17:37:00,100.73,100.95,100.73,100.95,10
20221020,17:38:00,100.95,100.95,100.95,100.95,0
20221020,17:39:00,100.95,100.95,100.95,100.95,0
20221020,17:40:00,100.94,100.99,100.88,100.95,8
20221020,17:41:00,100.92,100.96,100.92,100.96,19
20221020,17:42:00,100.92,100.93,100.89,100.89,6
20221020,17:43:00,100.9,100.9,100.9,100.9,1
20221020,17:44:00,100.84,100.97,100.84,100.97,13
20221020,17:45:00,100.91,100.97,100.91,100.97,6
20221020,17:46:00,100.98,100.98,100.98,100.98,1
20221020,17:47:00,100.91,100.92,100.87,100.91,9
20221020,17:48:00,100.86,100.88,100.86,100.88,3
20221020,17:49:00,100.9,100.95,100.89,100.95,4
20221020,17:50:00,100.94,100.95,100.91,100.91,12
20221020,17:51:00,100.88,100.94,100.88,100.94,3
20221020,17:52:00,100.85,100.85,100.81,100.81,5
20221020,17:53:00,100.84,100.84,100.77,100.82,12
20221020,17:54:00,100.82,100.82,100.82,100.82,1
20221020,17:55:00,100.82,100.82,100.81,100.81,8
20221020,17:56:00,100.81,100.81,100.8,100.81,1
20221020,17:57:00,100.8,100.8,100.75,100.79,26
20221020,17:58:00,100.79,100.9,100.79,100.9,10
20221020,17:59:00,100.97,100.97,100.96,100.96,5
20221020,18:00:00,101.04,101.05,101.02,101.05,3
20221020,18:01:00,100.97,100.97,100.78,100.9,31
20221020,18:02:00,100.92,100.92,100.91,100.92,1
20221020,18:03:00,100.87,100.88,100.87,100.87,2
20221020,18:04:00,100.94,100.94,100.94,100.94,1
20221020,18:05:00,100.94,100.95,100.94,100.95,11
20221020,18:06:00,100.87,100.95,100.85,100.95,11
20221020,18:07:00,100.84,100.88,100.84,100.88,2
20221020,18:08:00,100.84,100.88,100.83,100.83,4
20221020,18:09:00,100.86,100.89,100.86,100.89,4
20221020,18:10:00,100.87,100.87,100.83,100.83,2
20221020,18:11:00,100.89,100.9,100.89,100.89,1
20221020,18:12:00,100.89,100.89,100.89,100.89,0
20221020,18:13:00,100.89,100.89,100.89,100.89,0
20221020,18:14:00,100.96,100.97,100.91,100.91,5
20221020,18:15:00,100.94,100.99,100.91,100.99,3
20221020,18:16:00,100.96,100.96,100.95,100.96,1
20221020,18:17:00,100.91,100.91,100.91,100.91,1
20221020,18:18:00,101.01,101.01,101.0,101.0,4
20221020,18:19:00,101.05,101.05,101.05,101.05,1
20221020,18:20:00,101.03,101.05,100.98,100.98,9
20221020,18:21:00,100.98,100.98,100.92,100.97,28
20221020,18:22:00,100.95,101.0,100.88,101.0,12
20221020,18:23:00,100.95,101.01,100.95,101.01,9
20221020,18:24:00,100.94,100.94,100.93,100.93,2
20221020,18:25:00,100.98,100.98,100.98,100.98,1
20221020,18:26:00,100.98,100.98,100.98,100.98,0
20221020,18:27:00,100.99,101.01,100.99,101.01,2
20221020,18:28:00,100.93,100.93,100.93,100.93,1
20221020,18:29:00,100.99,101.01,100.99,101.01,4
20221020,18:30:00,101.04,101.04,101.04,101.04,2
20221020,18:31:00,100.98,101.03,100.98,101.03,4
20221020,18:32:00,101.03,101.03,101.03,101.03,0
20221020,18:33:00,100.98,101.05,100.98,101.05,2
20221020,18:34:00,101.01,101.01,100.9,100.94,11
20221020,18:35:00,100.89,100.89,100.86,100.87,3
20221020,18:36:00,100.87,100.87,100.87,100.87,0
20221020,18:37:00,100.82,100.88,100.82,100.88,9
20221020,18:38:00,100.83,100.88,100.83,100.88,18
20221020,18:39:00,100.86,100.88,100.86,100.88,4
20221020,18:40:00,100.88,100.91,100.87,100.89,11
20221020,18:41:00,100.92,100.92,100.88,100.89,2
20221020,18:42:00,100.89,100.89,100.88,100.89,1
20221020,18:43:00,100.92,100.92,100.92,100.92,2
20221020,18:44:00,100.91,100.95,100.9,100.95,13
20221020,18:45:00,100.93,100.94,100.91,100.93,11
20221020,18:46:00,100.93,100.96,100.87,100.87,5
20221020,18:47:00,100.87,100.87,100.87,100.87,1
20221020,18:48:00,100.89,100.89,100.83,100.83,2
20221020,18:49:00,100.8,100.97,100.8,100.95,31
20221020,18:50:00,100.92,100.92,100.92,100.92,1
20221020,18:51:00,100.93,100.94,100.88,100.94,11
20221020,18:52:00,100.93,100.97,100.92,100.97,2
20221020,18:53:00,100.97,100.97,100.97,100.97,0
20221020,18:54:00,100.9,100.93,100.9,100.93,3
20221020,18:55:00,100.92,100.95,100.89,100.93,7
20221020,18:56:00,100.93,100.93,100.89,100.89,2
20221020,18:57:00,100.92,100.98,100.92,100.98,4
20221020,18:58:00,100.98,100.98,100.98,100.98,0
20221020,18:59:00,100.94,100.99,100.92,100.93,6
20221020,19:00:00,100.94,100.94,100.9,100.94,4
20221020,19:01:00,100.92,100.92,100.79,100.8,7
20221020,19:02:00,100.8,100.8,100.8,100.8,0
20221020,19:03:00,100.82,100.94,100.82,100.94,22
20221020,19:04:00,100.94,100.94,100.94,100.94,0
20221020,19:05:00,100.89,100.89,100.84,100.88,5
20221020,19:06:00,100.88,100.92,100.81,100.81,9
20221020,19:07:00,100.78,100.78,100.65,100.66,10
20221020,19:08:00,100.7,100.7,100.62,100.65,15
20221020,19:09:00,100.65,100.65,100.65,100.65,0
20221020,19:10:00,100.67,100.73,100.66,100.72,5
20221020,19:11:00,100.81,100.83,100.8,100.82,5
20221020,19:12:00,100.98,100.98,100.98,100.98,3
20221020,19:13:00,100.93,100.93,100.93,100.93,1
20221020,19:14:00,100.86,100.86,100.81,100.82,10
20221020,19:15:00,100.81,100.82,100.81,100.81,1
20221020,19:16:00,100.8,100.81,100.73,100.73,8
20221020,19:17:00,100.73,100.73,100.73,100.73,0
20221020,19:18:00,100.73,100.73,100.73,100.73,0
20221020,19:19:00,100.73,100.73,100.73,100.73,0
20221020,19:20:00,100.77,100.81,100.77,100.81,5
20221020,19:21:00,100.87,100.91,100.83,100.91,7
20221020,19:22:00,100.92,100.95,100.92,100.95,4
20221020,19:23:00,100.98,100.98,100.85,100.86,4
20221020,19:24:00,100.99,100.99,100.98,100.99,1
20221020,19:25:00,100.9,100.97,100.9,100.97,2
20221020,19:26:00,100.95,101.03,100.95,101.03,2
20221020,19:27:00,100.93,100.93,100.93,100.93,1
20221020,19:28:00,100.97,101.0,100.97,101.0,2
20221020,19:29:00,101.0,101.04,101.0,101.04,2
20221020,19:30:00,100.99,100.99,100.92,100.92,4
20221020,19:31:00,100.91,100.95,100.9,100.95,6
20221020,19:32:00,100.95,100.95,100.95,100.95,0
20221020,19:33:00,100.85,100.87,100.85,100.86,4
20221020,19:34:00,100.86,100.86,100.86,100.86,0
20221020,19:35:00,100.84,100.86,100.83,100.86,2
20221020,19:36:00,100.86,100.86,100.86,100.86,0
20221020,19:37:00,100.86,100.86,100.82,100.82,3
20221020,19:38:00,100.85,100.87,100.82,100.82,10
20221020,19:39:00,100.8,100.8,100.76,100.77,3
20221020,19:40:00,100.8,100.8,100.7,100.7,2
20221020,19:41:00,100.67,100.67,100.67,100.67,1
20221020,19:42:00,100.67,100.68,100.59,100.68,19
20221020,19:43:00,100.69,100.79,100.69,100.79,5
20221020,19:44:00,100.8,100.83,100.73,100.73,3
20221020,19:45:00,100.73,100.73,100.68,100.68,9
20221020,19:46:00,100.79,100.79,100.79,100.79,1
20221020,19:47:00,100.79,100.79,100.79,100.79,0
20221020,19:48:00,100.59,100.64,100.54,100.54,6
20221020,19:49:00,100.58,100.58,100.58,100.58,1
20221020,19:50:00,100.53,100.53,100.52,100.52,2
20221020,19:51:00,100.48,100.48,100.45,100.45,4
20221020,19:52:00,100.5,100.59,100.5,100.53,12
20221020,19:53:00,100.51,100.55,100.48,100.55,5
20221020,19:54:00,100.52,100.52,100.52,100.52,1
20221020,19:55:00,100.54,100.56,100.53,100.56,2
20221020,19:56:00,100.46,100.52,100.46,100.52,6
20221020,19:57:00,100.52,100.52,100.52,100.52,0
20221020,19:58:00,100.51,100.51,100.48,100.51,4
20221020,19:59:00,100.51,100.51,100.51,100.51,0
20221020,20:00:00,100.53,100.53,100.48,100.48,2
20221020,20:01:00,100.5,100.52,100.5,100.52,3
20221020,20:02:00,100.53,100.58,100.53,100.58,3
20221020,20:03:00,100.52,100.52,100.43,100.43,2
20221020,20:04:00,100.43,100.45,100.28,100.31,7
20221020,20:05:00,100.3,100.32,100.27,100.27,3
20221020,20:06:00,100.25,100.33,100.25,100.33,3
20221020,20:07:00,100.3,100.3,100.24,100.26,5
20221020,20:08:00,100.2,100.27,100.19,100.19,3
20221020,20:09:00,100.24,100.24,100.23,100.23,3
20221020,20:10:00,100.16,100.16,100.11,100.13,3
20221020,20:11:00,100.12,100.12,100.07,100.07,3
20221020,20:12:00,100.04,100.07,100.03,100.04,4
20221020,20:13:00,100.1,100.11,100.09,100.09,6
20221020,20:14:00,100.07,100.13,100.07,100.13,5
20221020,20:15:00,100.12,100.12,100.09,100.1,4
20221020,20:16:00,100.09,100.09,100.09,100.09,1
20221020,20:17:00,100.09,100.09,100.09,100.09,0
20221020,20:18:00,100.16,100.16,100.16,100.16,1
