date,time,open,high,low,close,volume
20221020,17:30:00,207.08,207.21,207.08,207.21,21
20221020,17:31:00,207.19,207.41,207.19,207.3,97
20221020,17:32:00,207.3,207.36,207.25,207.31,21
20221020,17:33:00,207.37,207.37,207.19,207.19,41
20221020,17:34:00,207.29,207.29,207.18,207.22,10
20221020,17:35:00,207.16,207.16,207.05,207.08,20
20221020,17:36:00,207.14,207.14,206.97,207.07,32
20221020,17:37:00,207.06,207.26,207.01,207.23,70
20221020,17:38:00,207.23,207.34,207.23,207.34,40
20221020,17:39:00,207.28,207.31,207.14,207.15,11
20221020,17:40:00,207.15,207.34,207.07,207.34,21
20221020,17:41:00,207.34,207.58,207.34,207.58,16
20221020,17:42:00,207.58,207.61,207.53,207.53,19
20221020,17:43:00,207.51,207.52,207.39,207.41,14
20221020,17:44:00,207.38,207.38,207.37,207.38,2
20221020,17:45:00,207.43,207.44,207.38,207.39,6
20221020,17:46:00,207.45,207.45,207.4,207.41,4
20221020,17:47:00,207.4,207.51,207.4,207.48,27
20221020,17:48:00,207.49,207.49,207.37,207.47,29
20221020,17:49:00,207.44,207.73,207.44,207.72,21
20221020,17:50:00,207.58,207.72,207.58,207.66,53
20221020,17:51:00,207.66,207.77,207.58,207.77,121
20221020,17:52:00,207.83,207.83,207.71,207.76,15
20221020,17:53:00,207.77,208.07,207.69,208.03,62
20221020,17:54:00,207.96,207.98,207.89,207.9,32
20221020,17:55:00,207.9,208.09,207.88,208.09,15
20221020,17:56:00,208.16,208.17,207.9,208.0,134
20221020,17:57:00,208.0,208.05,207.78,207.98,57
20221020,17:58:00,207.99,207.99,207.69,207.7,107
20221020,17:59:00,207.67,207.76,207.67,207.69,15
20221020,18:00:00,207.76,208.99,207.76,208.38,305
20221020,18:01:00,208.31,208.32,207.47,207.56,64
20221020,18:02:00,207.58,207.58,207.21,207.33,35
20221020,18:03:00,207.13,207.29,207.0,207.12,43
20221020,18:04:00,206.97,207.05,206.61,206.61,76
20221020,18:05:00,206.61,206.7,206.36,206.65,48
20221020,18:06:00,206.64,206.64,206.15,206.17,92
20221020,18:07:00,206.17,206.17,205.7,205.7,52
20221020,18:08:00,205.57,205.57,204.96,204.99,57
