date,time,open,high,low,close,volume
20221020,17:30:00,171.6,171.63,171.6,171.6,5
20221020,17:31:00,171.75,171.75,171.57,171.57,9
20221020,17:32:00,171.57,171.57,171.57,171.57,0
20221020,17:33:00,171.72,171.72,171.51,171.51,5
20221020,17:34:00,171.66,171.66,171.65,171.66,1
20221020,17:35:00,171.66,171.66,171.66,171.66,0
20221020,17:36:00,171.66,171.66,171.66,171.66,0
20221020,17:37:00,171.8,171.95,171.8,171.94,14
20221020,17:38:00,171.94,171.94,171.94,171.94,0
20221020,17:39:00,172.18,172.25,172.17,172.25,3
20221020,17:40:00,172.18,172.22,172.15,172.22,5
20221020,17:41:00,172.26,172.32,172.26,172.32,3
20221020,17:42:00,172.11,172.24,172.11,172.24,3
20221020,17:43:00,172.11,172.11,172.11,172.11,2
20221020,17:44:00,172.19,172.2,172.18,172.2,2
20221020,17:45:00,172.01,172.01,171.9,171.9,5
20221020,17:46:00,172.02,172.08,171.93,171.96,25
20221020,17:47:00,172.06,172.2,171.98,172.2,8
20221020,17:48:00,172.25,172.25,172.25,172.25,5
20221020,17:49:00,172.04,172.07,171.96,172.07,10
20221020,17:50:00,172.07,172.13,172.07,172.13,4
20221020,17:51:00,172.17,172.4,172.14,172.4,14
20221020,17:52:00,172.33,172.33,172.33,172.33,1
20221020,17:53:00,172.33,172.33,172.23,172.28,15
20221020,17:54:00,172.25,172.26,172.08,172.08,11
20221020,17:55:00,171.97,171.97,171.97,171.97,1
20221020,17:56:00,172.02,172.19,172.01,172.18,13
20221020,17:57:00,172.15,172.15,171.96,171.96,7
20221020,17:58:00,171.81,171.82,171.81,171.81,1
20221020,17:59:00,171.61,171.64,171.48,171.48,3
20221020,18:00:00,171.59,171.59,171.59,171.59,1
20221020,18:01:00,171.43,171.43,171.17,171.3,4
20221020,18:02:00,171.3,171.3,171.3,171.3,0
20221020,18:03:00,171.25,171.25,171.14,171.14,2
20221020,18:04:00,171.14,171.14,171.14,171.14,0
20221020,18:05:00,171.14,171.26,171.1,171.26,7
20221020,18:06:00,171.27,171.27,171.27,171.27,1
20221020,18:07:00,171.14,171.14,170.95,170.97,8
20221020,18:08:00,170.87,170.87,170.85,170.85,2
20221020,18:09:00,170.59,170.59,170.58,170.59,1
20221020,18:10:00,170.63,170.76,170.63,170.76,5
20221020,18:11:00,170.76,170.76,170.76,170.76,0
20221020,18:12:00,170.73,170.73,170.73,170.73,2
20221020,18:13:00,170.71,170.75,170.7,170.75,3
20221020,18:14:00,170.75,170.75,170.65,170.65,2
20221020,18:15:00,170.65,170.65,170.65,170.65,0
20221020,18:16:00,170.65,170.65,170.65,170.65,0
20221020,18:17:00,170.65,170.65,170.65,170.65,0
