date,time,open,high,low,close,volume
20221020,17:30:00,225.77,225.77,225.77,225.77,1
20221020,17:31:00,225.94,226.01,225.91,225.99,14
20221020,17:32:00,225.89,226.12,225.89,226.12,7
20221020,17:33:00,226.15,226.15,226.14,226.15,1
20221020,17:34:00,226.16,226.16,226.15,226.16,2
20221020,17:35:00,226.3,226.36,226.29,226.36,6
20221020,17:36:00,226.29,226.29,226.15,226.15,6
20221020,17:37:00,226.3,226.46,226.3,226.46,5
20221020,17:38:00,226.55,226.72,226.52,226.67,8
20221020,17:39:00,226.77,226.77,226.53,226.53,13
20221020,17:40:00,226.6,226.69,226.6,226.69,3
20221020,17:41:00,226.6,226.6,226.6,226.6,1
20221020,17:42:00,226.65,226.65,226.65,226.65,1
20221020,17:43:00,226.53,226.53,226.47,226.47,6
20221020,17:44:00,226.51,226.51,226.47,226.47,2
20221020,17:45:00,226.53,226.67,226.52,226.52,9
20221020,17:46:00,226.54,226.54,226.53,226.54,2
20221020,17:47:00,226.51,226.53,226.46,226.52,8
20221020,17:48:00,226.54,226.56,226.54,226.56,3
20221020,17:49:00,226.5,226.5,226.47,226.49,4
20221020,17:50:00,226.5,226.5,226.39,226.4,14
20221020,17:51:00,226.43,226.44,226.27,226.27,14
20221020,17:52:00,226.27,226.27,226.27,226.27,0
20221020,17:53:00,226.4,226.47,226.4,226.47,6
20221020,17:54:00,226.47,226.47,226.47,226.47,0
20221020,17:55:00,226.27,226.28,226.17,226.19,14
20221020,17:56:00,226.19,226.19,226.19,226.19,0
20221020,17:57:00,226.1,226.1,225.93,225.94,3
20221020,17:58:00,225.94,225.94,225.94,225.94,0
20221020,17:59:00,226.02,226.02,225.93,225.93,3
20221020,18:00:00,225.93,225.93,225.93,225.93,0
20221020,18:01:00,225.92,225.93,225.75,225.76,15
20221020,18:02:00,225.76,225.76,225.76,225.76,0
20221020,18:03:00,225.83,225.83,225.76,225.76,2
20221020,18:04:00,225.81,225.84,225.81,225.84,2
20221020,18:05:00,225.79,225.79,225.73,225.73,3
20221020,18:06:00,225.72,225.72,225.72,225.72,14
20221020,18:07:00,225.74,225.74,225.57,225.62,8
20221020,18:08:00,225.52,225.52,225.49,225.51,7
20221020,18:09:00,225.46,225.51,225.42,225.42,7
20221020,18:10:00,225.42,225.42,225.3,225.33,3
20221020,18:11:00,225.4,225.41,225.31,225.32,4
20221020,18:12:00,225.41,225.47,225.41,225.47,3
20221020,18:13:00,225.46,225.53,225.42,225.42,4
20221020,18:14:00,225.42,225.42,225.42,225.42,0
20221020,18:15:00,225.49,225.49,225.49,225.49,1
20221020,18:16:00,225.49,225.49,225.49,225.49,0
20221020,18:17:00,225.5,225.5,225.49,225.5,1
20221020,18:18:00,225.55,225.57,225.51,225.52,6
20221020,18:19:00,225.68,225.7,225.68,225.7,3
20221020,18:20:00,225.64,225.64,225.63,225.64,1
20221020,18:21:00,225.56,225.73,225.56,225.73,10
20221020,18:22:00,225.71,225.8,225.71,225.8,3
20221020,18:23:00,225.8,225.8,225.8,225.8,0
20221020,18:24:00,225.8,225.8,225.8,225.8,0
20221020,18:25:00,225.85,225.87,225.85,225.87,2
20221020,18:26:00,225.86,225.91,225.79,225.79,11
20221020,18:27:00,225.74,225.74,225.74,225.74,2
20221020,18:28:00,225.77,225.79,225.68,225.75,6
20221020,18:29:00,225.74,225.96,225.74,225.95,4
20221020,18:30:00,225.91,226.02,225.83,225.86,13
20221020,18:31:00,225.91,225.91,225.9,225.9,3
20221020,18:32:00,225.9,225.9,225.9,225.9,0
20221020,18:33:00,225.65,225.7,225.65,225.7,2
20221020,18:34:00,225.6,225.6,225.53,225.53,3
20221020,18:35:00,225.68,225.71,225.66,225.7,6
20221020,18:36:00,225.59,225.59,225.59,225.59,1
20221020,18:37:00,225.65,225.65,225.55,225.65,12
20221020,18:38:00,225.66,225.66,225.51,225.51,2
20221020,18:39:00,225.51,225.51,225.51,225.51,0
20221020,18:40:00,225.5,225.5,225.49,225.5,2
20221020,18:41:00,225.54,225.57,225.52,225.56,13
20221020,18:42:00,225.53,225.61,225.53,225.6,5
20221020,18:43:00,225.54,225.57,225.54,225.57,2
20221020,18:44:00,225.49,225.55,225.46,225.55,4
20221020,18:45:00,225.51,225.51,225.5,225.5,2
20221020,18:46:00,225.58,225.61,225.58,225.61,4
20221020,18:47:00,225.61,225.61,225.61,225.61,0
20221020,18:48:00,225.56,225.6,225.56,225.6,2
20221020,18:49:00,225.66,225.66,225.6,225.61,2
20221020,18:50:00,225.56,225.56,225.51,225.51,2
20221020,18:51:00,225.52,225.52,225.51,225.52,3
20221020,18:52:00,225.47,225.47,225.46,225.47,2
20221020,18:53:00,225.47,225.47,225.46,225.47,2
20221020,18:54:00,225.47,225.53,225.47,225.53,3
20221020,18:55:00,225.56,225.56,225.48,225.48,5
20221020,18:56:00,225.46,225.46,225.45,225.46,1
20221020,18:57:00,225.55,225.59,225.55,225.58,8
20221020,18:58:00,225.59,225.61,225.59,225.61,4
20221020,18:59:00,225.6,225.65,225.6,225.65,2
20221020,19:00:00,225.69,225.69,225.6,225.6,5
20221020,19:01:00,225.56,225.56,225.42,225.42,8
20221020,19:02:00,225.47,225.53,225.46,225.5,8
20221020,19:03:00,225.47,225.47,225.41,225.41,3
20221020,19:04:00,225.35,225.38,225.33,225.33,8
20221020,19:05:00,225.31,225.5,225.31,225.44,9
20221020,19:06:00,225.28,225.29,225.25,225.27,11
20221020,19:07:00,225.09,225.1,225.09,225.09,2
20221020,19:08:00,224.93,224.93,224.93,224.93,1
20221020,19:09:00,224.92,224.92,224.92,224.92,1
20221020,19:10:00,224.97,224.98,224.83,224.83,7
20221020,19:11:00,224.94,225.32,224.94,225.32,12
20221020,19:12:00,225.29,225.39,225.27,225.39,22
20221020,19:13:00,225.34,225.34,225.15,225.16,9
20221020,19:14:00,225.1,225.15,225.06,225.15,3
20221020,19:15:00,225.15,225.15,225.15,225.15,0
20221020,19:16:00,225.1,225.1,224.98,225.1,8
20221020,19:17:00,225.1,225.2,225.04,225.19,8
20221020,19:18:00,225.19,225.19,225.19,225.19,0
20221020,19:19:00,225.09,225.09,225.03,225.03,2
20221020,19:20:00,225.09,225.15,225.09,225.15,3
20221020,19:21:00,225.15,225.25,225.15,225.23,4
20221020,19:22:00,225.35,225.41,225.35,225.37,5
20221020,19:23:00,225.25,225.35,225.21,225.35,6
20221020,19:24:00,225.35,225.35,225.25,225.26,3
20221020,19:25:00,225.26,225.26,225.26,225.26,0
20221020,19:26:00,225.35,225.38,225.35,225.38,4
20221020,19:27:00,225.4,225.41,225.37,225.41,5
20221020,19:28:00,225.29,225.38,225.29,225.38,4
20221020,19:29:00,225.28,225.33,225.2,225.2,11
20221020,19:30:00,225.19,225.23,225.19,225.2,4
20221020,19:31:00,225.33,225.36,225.32,225.36,3
20221020,19:32:00,225.31,225.31,225.24,225.24,3
20221020,19:33:00,225.2,225.2,225.19,225.19,5
20221020,19:34:00,225.19,225.19,225.19,225.19,0
20221020,19:35:00,225.16,225.24,225.16,225.24,2
20221020,19:36:00,225.24,225.35,225.24,225.31,16
20221020,19:37:00,225.31,225.38,225.24,225.38,8
20221020,19:38:00,225.38,225.43,225.38,225.43,3
20221020,19:39:00,225.34,225.34,225.34,225.34,1
20221020,19:40:00,225.29,225.43,225.29,225.38,4
20221020,19:41:00,225.38,225.38,225.31,225.31,2
20221020,19:42:00,225.31,225.36,225.3,225.36,5
20221020,19:43:00,225.43,225.5,225.41,225.44,9
20221020,19:44:00,225.37,225.42,225.37,225.42,2
20221020,19:45:00,225.3,225.32,225.3,225.32,4
20221020,19:46:00,225.32,225.32,225.32,225.32,0
20221020,19:47:00,225.18,225.18,225.15,225.15,2
20221020,19:48:00,225.12,225.19,225.11,225.19,2
20221020,19:49:00,224.98,225.01,224.98,225.01,2
20221020,19:50:00,224.99,225.04,224.87,224.87,17
20221020,19:51:00,224.87,224.87,224.87,224.87,0
20221020,19:52:00,224.96,225.04,224.89,224.89,11
20221020,19:53:00,224.89,224.89,224.89,224.89,0
20221020,19:54:00,224.89,224.89,224.89,224.89,0
20221020,19:55:00,224.88,224.88,224.88,224.88,1
20221020,19:56:00,224.79,224.91,224.79,224.83,10
20221020,19:57:00,224.84,224.93,224.84,224.84,4
20221020,19:58:00,224.84,224.84,224.84,224.84,0
20221020,19:59:00,224.81,224.98,224.81,224.9,8
20221020,20:00:00,224.91,224.91,224.91,224.91,2
20221020,20:01:00,224.92,224.92,224.78,224.81,4
20221020,20:02:00,224.74,224.75,224.64,224.65,11
20221020,20:03:00,224.66,224.68,224.66,224.68,3
20221020,20:04:00,224.67,224.7,224.6,224.65,5
20221020,20:05:00,224.6,224.65,224.6,224.65,4
20221020,20:06:00,224.49,224.67,224.49,224.63,10
20221020,20:07:00,224.49,224.5,224.49,224.5,2
20221020,20:08:00,224.48,224.48,224.4,224.4,4
20221020,20:09:00,224.44,224.45,224.35,224.45,49
20221020,20:10:00,224.27,224.27,224.26,224.27,5
20221020,20:11:00,224.33,224.35,224.33,224.35,2
20221020,20:12:00,224.4,224.4,224.28,224.32,5
20221020,20:13:00,224.43,224.47,224.37,224.47,9
20221020,20:14:00,224.56,224.56,224.56,224.56,1
20221020,20:15:00,224.62,224.7,224.62,224.69,6
20221020,20:16:00,224.74,224.74,224.66,224.66,10
20221020,20:17:00,224.75,224.75,224.62,224.62,3
20221020,20:18:00,224.62,224.63,224.62,224.63,3
20221020,20:19:00,224.6,224.6,224.59,224.59,2
20221020,20:20:00,224.59,224.62,224.59,224.62,5
20221020,20:21:00,224.59,224.6,224.54,224.54,13
20221020,20:22:00,224.6,224.67,224.6,224.67,12
20221020,20:23:00,224.52,224.52,224.52,224.52,1
20221020,20:24:00,224.52,224.52,224.52,224.52,0
20221020,20:25:00,224.47,224.47,224.37,224.37,4
20221020,20:26:00,224.32,224.32,224.32,224.32,10
20221020,20:27:00,224.29,224.31,224.29,224.31,2
20221020,20:28:00,224.31,224.4,224.3,224.38,6
20221020,20:29:00,224.38,224.44,224.38,224.43,8
20221020,20:30:00,224.39,224.39,224.33,224.33,5
20221020,20:31:00,224.41,224.41,224.41,224.41,1
20221020,20:32:00,224.48,224.48,224.48,224.48,1
20221020,20:33:00,224.51,224.51,224.5,224.51,1
20221020,20:34:00,224.54,224.61,224.54,224.57,4
20221020,20:35:00,224.59,224.61,224.48,224.52,8
20221020,20:36:00,224.46,224.46,224.39,224.39,3
20221020,20:37:00,224.4,224.53,224.39,224.53,6
20221020,20:38:00,224.47,224.47,224.45,224.46,7
20221020,20:39:00,224.48,224.48,224.48,224.48,1
20221020,20:40:00,224.5,224.5,224.46,224.46,2
20221020,20:41:00,224.4,224.49,224.4,224.49,7
20221020,20:42:00,224.41,224.45,224.36,224.45,7
20221020,20:43:00,224.21,224.21,224.17,224.17,4
20221020,20:44:00,224.25,224.27,224.25,224.27,3
20221020,20:45:00,224.29,224.29,224.29,224.29,1
20221020,20:46:00,224.3,224.3,224.18,224.18,4
20221020,20:47:00,224.21,224.26,224.2,224.24,4
20221020,20:48:00,224.3,224.33,224.28,224.32,15
20221020,20:49:00,224.3,224.3,224.29,224.29,3
20221020,20:50:00,224.23,224.23,224.1,224.1,6
20221020,20:51:00,224.1,224.24,224.1,224.21,6
20221020,20:52:00,224.24,224.49,224.24,224.49,10
20221020,20:53:00,224.64,224.64,224.64,224.64,1
20221020,20:54:00,224.66,224.72,224.66,224.72,7
20221020,20:55:00,224.72,224.72,224.72,224.72,0
20221020,20:56:00,224.66,224.74,224.57,224.74,19
20221020,20:57:00,224.83,224.83,224.83,224.83,1
20221020,20:58:00,224.82,224.82,224.68,224.73,6
20221020,20:59:00,224.68,224.68,224.64,224.65,4
20221020,21:00:00,224.65,224.65,224.65,224.65,0
20221020,21:01:00,224.65,224.66,224.53,224.56,14
20221020,21:02:00,224.5,224.55,224.48,224.55,11
20221020,21:03:00,224.51,224.51,224.51,224.51,1
20221020,21:04:00,224.44,224.49,224.42,224.42,5
20221020,21:05:00,224.47,224.55,224.46,224.55,10
20221020,21:06:00,224.47,224.66,224.47,224.66,7
20221020,21:07:00,224.63,224.67,224.6,224.6,4
20221020,21:08:00,224.61,224.64,224.58,224.58,4
20221020,21:09:00,224.7,224.72,224.7,224.71,3
20221020,21:10:00,224.6,224.68,224.6,224.68,8
20221020,21:11:00,224.64,224.64,224.55,224.6,14
20221020,21:12:00,224.56,224.57,224.5,224.54,8
20221020,21:13:00,224.59,224.65,224.53,224.53,6
20221020,21:14:00,224.65,224.65,224.55,224.55,2
20221020,21:15:00,224.58,224.58,224.52,224.53,2
20221020,21:16:00,224.46,224.56,224.46,224.52,7
20221020,21:17:00,224.52,224.66,224.52,224.59,5
20221020,21:18:00,224.51,224.51,224.43,224.44,7
20221020,21:19:00,224.44,224.45,224.44,224.45,3
20221020,21:20:00,224.37,224.37,224.27,224.27,4
20221020,21:21:00,224.2,224.2,224.11,224.11,2
20221020,21:22:00,224.16,224.16,224.1,224.1,4
