date,time,open,high,low,close,volume
20221020,17:30:00,222.61,222.9,222.6,222.85,5
20221020,17:31:00,222.85,222.85,222.85,222.85,8
20221020,17:32:00,222.91,222.91,222.9,222.91,7
20221020,17:33:00,223.08,223.13,222.88,222.88,13
20221020,17:34:00,223.0,223.01,222.99,223.01,2
20221020,17:35:00,223.03,223.15,222.92,223.13,5
20221020,17:36:00,223.13,223.13,223.09,223.09,4
20221020,17:37:00,223.39,223.54,223.3,223.53,7
20221020,17:38:00,223.4,223.4,223.39,223.4,5
20221020,17:39:00,223.4,223.4,223.4,223.4,0
20221020,17:40:00,223.4,223.4,223.4,223.4,0
20221020,17:41:00,223.41,223.41,223.4,223.4,3
20221020,17:42:00,223.4,223.4,223.4,223.4,0
20221020,17:43:00,223.42,223.42,223.41,223.42,1
20221020,17:44:00,223.35,223.35,223.22,223.22,4
20221020,17:45:00,223.02,223.02,223.02,223.02,1
20221020,17:46:00,222.96,222.96,222.72,222.81,22
20221020,17:47:00,222.92,223.02,222.77,222.85,16
20221020,17:48:00,222.82,222.82,222.81,222.81,2
20221020,17:49:00,222.81,222.89,222.81,222.89,2
20221020,17:50:00,222.89,222.89,222.89,222.89,0
20221020,17:51:00,222.97,222.97,222.97,222.97,1
20221020,17:52:00,223.13,223.13,223.13,223.13,1
20221020,17:53:00,223.13,223.13,223.13,223.13,0
20221020,17:54:00,223.12,223.12,223.11,223.12,1
20221020,17:55:00,223.01,223.05,222.88,223.03,17
20221020,17:56:00,223.04,223.04,223.04,223.04,1
20221020,17:57:00,222.89,222.97,222.76,222.96,5
20221020,17:58:00,222.77,222.77,222.62,222.64,9
20221020,17:59:00,222.66,222.66,222.65,222.66,3
20221020,18:00:00,222.66,222.66,222.66,222.66,0
20221020,18:01:00,222.65,222.65,222.36,222.4,3
20221020,18:02:00,222.4,222.4,222.4,222.4,0
20221020,18:03:00,222.4,222.41,222.3,222.41,3
20221020,18:04:00,222.42,222.42,222.42,222.42,1
20221020,18:05:00,222.58,222.59,222.49,222.49,8
20221020,18:06:00,222.47,222.47,222.35,222.35,2
20221020,18:07:00,222.31,222.31,222.16,222.16,3
20221020,18:08:00,222.03,222.03,222.01,222.01,4
20221020,18:09:00,222.04,222.04,222.04,222.04,1
20221020,18:10:00,221.9,221.9,221.89,221.9,1
20221020,18:11:00,221.88,221.88,221.88,221.88,20
20221020,18:12:00,221.87,222.01,221.85,221.9,28
20221020,18:13:00,222.01,222.15,222.01,222.15,8
20221020,18:14:00,222.15,222.15,222.14,222.15,2
20221020,18:15:00,222.14,222.27,222.13,222.27,3
20221020,18:16:00,222.4,222.4,222.4,222.4,1
20221020,18:17:00,222.3,222.48,222.26,222.38,30
20221020,18:18:00,222.4,222.4,222.4,222.4,1
20221020,18:19:00,222.4,222.4,222.4,222.4,0
20221020,18:20:00,222.36,222.36,222.06,222.06,9
20221020,18:21:00,222.04,222.04,221.88,222.01,12
20221020,18:22:00,221.88,222.24,221.75,222.24,39
20221020,18:23:00,222.11,222.11,222.1,222.1,6
20221020,18:24:00,222.1,222.1,222.1,222.1,1
20221020,18:25:00,222.1,222.1,222.1,222.1,0
20221020,18:26:00,222.1,222.1,222.1,222.1,0
20221020,18:27:00,222.1,222.1,222.1,222.1,0
20221020,18:28:00,221.88,221.88,221.7,221.84,41
20221020,18:29:00,222.02,222.16,222.02,222.14,10
20221020,18:30:00,222.14,222.14,222.14,222.14,0
20221020,18:31:00,222.04,222.07,222.04,222.06,6
20221020,18:32:00,222.06,222.09,222.02,222.09,8
20221020,18:33:00,222.24,222.24,222.18,222.18,2
20221020,18:34:00,222.15,222.15,222.09,222.1,11
20221020,18:35:00,222.03,222.03,221.91,221.91,2
20221020,18:36:00,221.92,221.93,221.86,221.93,18
20221020,18:37:00,221.99,222.02,221.93,222.02,8
20221020,18:38:00,221.88,221.88,221.84,221.86,57
20221020,18:39:00,221.84,221.85,221.84,221.84,12
20221020,18:40:00,221.94,221.97,221.94,221.97,3
20221020,18:41:00,221.88,222.01,221.87,222.01,27
20221020,18:42:00,222.01,222.01,222.01,222.01,0
20221020,18:43:00,221.88,221.88,221.64,221.71,7
20221020,18:44:00,221.71,221.71,221.71,221.71,0
