date,time,open,high,low,close,volume
20221020,17:30:00,127.92,127.92,127.8,127.82,58
20221020,17:31:00,127.84,127.95,127.83,127.93,224
20221020,17:32:00,127.92,128.12,127.88,128.1,380
20221020,17:33:00,128.11,128.34,128.09,128.14,179
20221020,17:34:00,128.16,128.28,128.11,128.2,83
20221020,17:35:00,128.22,128.22,128.12,128.19,76
20221020,17:36:00,128.17,128.17,127.96,127.97,90
20221020,17:37:00,127.98,128.02,127.95,127.98,105
20221020,17:38:00,128.01,128.07,127.98,127.98,63
20221020,17:39:00,127.98,128.04,127.92,127.92,157
20221020,17:40:00,127.91,127.95,127.85,127.85,119
20221020,17:41:00,127.86,127.9,127.84,127.89,61
20221020,17:42:00,127.87,127.93,127.86,127.92,40
20221020,17:43:00,127.93,127.96,127.84,127.86,78
20221020,17:44:00,127.86,127.93,127.83,127.92,65
20221020,17:45:00,127.92,127.97,127.84,127.85,50
20221020,17:46:00,127.89,127.94,127.88,127.89,54
20221020,17:47:00,127.87,128.03,127.85,127.97,406
20221020,17:48:00,127.97,128.15,127.96,128.1,262
20221020,17:49:00,128.13,128.17,128.08,128.11,60
20221020,17:50:00,128.11,128.11,128.0,128.0,43
20221020,17:51:00,128.0,128.02,127.96,127.99,47
20221020,17:52:00,128.02,128.04,127.94,127.95,43
20221020,17:53:00,127.96,128.16,127.95,128.15,98
20221020,17:54:00,128.15,128.24,128.15,128.2,97
20221020,17:55:00,128.19,128.37,128.15,128.34,143
20221020,17:56:00,128.33,128.36,128.23,128.24,91
20221020,17:57:00,128.24,128.26,128.12,128.13,53
20221020,17:58:00,128.12,128.16,128.08,128.16,47
20221020,17:59:00,128.17,128.18,128.14,128.16,71
20221020,18:00:00,128.16,128.42,128.15,128.41,133
20221020,18:01:00,128.42,128.51,128.25,128.31,149
20221020,18:02:00,128.29,128.45,128.29,128.45,110
20221020,18:03:00,128.43,128.46,128.34,128.37,89
20221020,18:04:00,128.35,128.43,128.35,128.38,57
20221020,18:05:00,128.38,128.4,128.3,128.39,84
20221020,18:06:00,128.38,128.39,128.3,128.33,48
20221020,18:07:00,128.33,128.36,128.22,128.26,87
20221020,18:08:00,128.23,128.24,128.1,128.18,139
20221020,18:09:00,128.19,128.19,128.01,128.01,42
20221020,18:10:00,128.0,128.0,127.81,127.82,59
20221020,18:11:00,127.8,127.85,127.76,127.84,98
20221020,18:12:00,127.82,127.83,127.8,127.8,22
20221020,18:13:00,127.82,127.87,127.78,127.87,66
20221020,18:14:00,127.84,127.9,127.84,127.89,37
20221020,18:15:00,127.89,127.98,127.88,127.96,57
20221020,18:16:00,127.98,127.99,127.95,127.99,25
20221020,18:17:00,128.0,128.06,127.99,128.0,60
20221020,18:18:00,128.0,128.12,128.0,128.09,79
20221020,18:19:00,128.13,128.2,128.08,128.08,72
20221020,18:20:00,128.06,128.07,127.95,127.99,926
20221020,18:21:00,127.99,128.02,127.9,127.95,75
20221020,18:22:00,127.92,128.1,127.92,128.06,73
20221020,18:23:00,128.06,128.06,127.98,127.99,39
20221020,18:24:00,128.01,128.08,128.01,128.03,42
20221020,18:25:00,128.03,128.06,128.02,128.04,38
20221020,18:26:00,128.05,128.06,128.02,128.06,49
20221020,18:27:00,128.06,128.06,127.94,127.96,47
20221020,18:28:00,127.97,128.03,127.94,127.96,36
20221020,18:29:00,127.96,128.11,127.94,128.09,75
20221020,18:30:00,128.09,128.09,128.01,128.01,72
20221020,18:31:00,127.98,128.03,127.95,128.03,66
20221020,18:32:00,128.03,128.08,127.99,128.06,46
20221020,18:33:00,128.06,128.11,128.0,128.1,86
20221020,18:34:00,128.09,128.1,127.93,127.93,45
20221020,18:35:00,127.91,127.93,127.83,127.85,22
20221020,18:36:00,127.85,127.88,127.78,127.85,81
20221020,18:37:00,127.85,127.91,127.83,127.89,86
20221020,18:38:00,127.87,127.9,127.85,127.89,28
20221020,18:39:00,127.91,127.92,127.85,127.85,47
20221020,18:40:00,127.86,127.93,127.85,127.89,63
20221020,18:41:00,127.9,127.95,127.81,127.81,59
20221020,18:42:00,127.82,127.9,127.8,127.86,75
20221020,18:43:00,127.86,127.88,127.82,127.88,32
20221020,18:44:00,127.87,127.88,127.8,127.83,77
20221020,18:45:00,127.82,127.84,127.77,127.83,60
20221020,18:46:00,127.83,127.92,127.81,127.88,43
20221020,18:47:00,127.88,127.94,127.84,127.85,181
20221020,18:48:00,127.84,127.94,127.82,127.91,135
20221020,18:49:00,127.9,128.0,127.89,127.95,103
20221020,18:50:00,127.93,127.97,127.83,127.83,100
20221020,18:51:00,127.83,127.88,127.78,127.8,53
20221020,18:52:00,127.81,127.84,127.8,127.83,26
20221020,18:53:00,127.85,127.9,127.83,127.86,70
20221020,18:54:00,127.85,127.96,127.85,127.96,62
20221020,18:55:00,127.95,127.98,127.87,127.87,45
20221020,18:56:00,127.87,127.97,127.87,127.97,78
20221020,18:57:00,127.96,128.06,127.96,128.04,88
