date,time,open,high,low,close,volume
20221020,17:30:00,166.32,166.49,166.32,166.49,2
20221020,17:31:00,166.5,166.51,166.39,166.39,11
20221020,17:32:00,166.39,166.39,166.39,166.39,0
20221020,17:33:00,166.53,166.53,166.44,166.44,3
20221020,17:34:00,166.44,166.44,166.44,166.44,0
20221020,17:35:00,166.18,166.18,166.17,166.18,1
20221020,17:36:00,166.28,166.28,166.27,166.28,1
20221020,17:37:00,166.39,166.45,166.3,166.45,6
20221020,17:38:00,166.45,166.45,166.37,166.37,4
20221020,17:39:00,166.37,166.37,166.37,166.37,0
20221020,17:40:00,166.38,166.38,166.38,166.38,1
20221020,17:41:00,166.29,166.39,166.29,166.34,3
20221020,17:42:00,166.24,166.24,166.24,166.24,1
20221020,17:43:00,166.17,166.17,166.17,166.17,1
20221020,17:44:00,166.17,166.17,166.17,166.17,0
20221020,17:45:00,166.09,166.09,166.09,166.09,1
20221020,17:46:00,166.0,166.0,165.93,165.93,8
20221020,17:47:00,165.81,165.86,165.73,165.76,21
20221020,17:48:00,165.77,165.77,165.77,165.77,2
20221020,17:49:00,165.66,165.85,165.66,165.81,5
20221020,17:50:00,165.78,165.83,165.77,165.77,10
20221020,17:51:00,165.72,165.72,165.62,165.62,2
20221020,17:52:00,165.7,165.7,165.69,165.7,1
20221020,17:53:00,165.7,165.88,165.69,165.88,13
20221020,17:54:00,165.88,165.88,165.88,165.88,0
20221020,17:55:00,165.79,165.79,165.79,165.79,3
20221020,17:56:00,165.71,165.71,165.7,165.7,2
20221020,17:57:00,165.63,165.63,165.5,165.5,11
20221020,17:58:00,165.52,165.63,165.52,165.55,8
20221020,17:59:00,165.47,165.51,165.46,165.47,5
20221020,18:00:00,165.5,165.5,165.4,165.42,5
20221020,18:01:00,165.31,165.31,165.14,165.14,5
20221020,18:02:00,165.06,165.22,165.06,165.14,10
20221020,18:03:00,165.05,165.12,164.95,165.02,6
20221020,18:04:00,165.12,165.17,165.12,165.17,2
20221020,18:05:00,165.17,165.17,165.17,165.17,0
20221020,18:06:00,165.19,165.19,165.18,165.19,1
20221020,18:07:00,164.94,164.94,164.94,164.94,1
20221020,18:08:00,164.94,164.94,164.94,164.94,0
20221020,18:09:00,165.02,165.02,164.95,164.99,5
20221020,18:10:00,164.86,165.03,164.79,165.03,16
20221020,18:11:00,165.09,165.14,165.09,165.14,2
20221020,18:12:00,165.05,165.05,164.83,164.84,18
20221020,18:13:00,164.78,165.09,164.78,165.0,27
20221020,18:14:00,165.08,165.21,165.08,165.21,3
20221020,18:15:00,164.99,165.16,164.99,165.16,3
20221020,18:16:00,165.16,165.16,165.16,165.16,0
20221020,18:17:00,165.26,165.3,165.24,165.24,3
20221020,18:18:00,165.32,165.43,165.32,165.35,3
20221020,18:19:00,165.43,165.43,165.43,165.43,1
20221020,18:20:00,165.42,165.42,165.25,165.31,7
20221020,18:21:00,165.22,165.24,165.02,165.02,6
20221020,18:22:00,164.95,165.37,164.95,165.36,11
20221020,18:23:00,165.34,165.34,165.25,165.25,2
20221020,18:24:00,165.23,165.23,165.23,165.23,1
20221020,18:25:00,165.23,165.23,165.23,165.23,0
20221020,18:26:00,165.18,165.18,165.18,165.18,2
20221020,18:27:00,165.18,165.18,165.18,165.18,0
20221020,18:28:00,165.25,165.42,165.2,165.42,8
20221020,18:29:00,165.35,165.35,165.35,165.35,1
20221020,18:30:00,165.42,165.42,165.42,165.42,2
20221020,18:31:00,165.5,165.5,165.5,165.5,1
20221020,18:32:00,165.5,165.5,165.5,165.5,0
20221020,18:33:00,165.5,165.5,165.5,165.5,0
20221020,18:34:00,165.41,165.41,165.29,165.3,2
20221020,18:35:00,165.3,165.3,165.3,165.3,0
20221020,18:36:00,165.13,165.2,165.13,165.18,3
20221020,18:37:00,165.26,165.26,165.26,165.26,2
20221020,18:38:00,165.26,165.26,165.26,165.26,1
20221020,18:39:00,165.26,165.26,165.26,165.26,0
20221020,18:40:00,165.2,165.23,165.2,165.23,2
20221020,18:41:00,165.34,165.34,165.34,165.34,1
20221020,18:42:00,165.34,165.34,165.34,165.34,0
20221020,18:43:00,165.39,165.39,165.39,165.39,1
20221020,18:44:00,165.33,165.33,165.19,165.2,7
20221020,18:45:00,165.28,165.28,165.21,165.21,4
20221020,18:46:00,165.25,165.25,165.24,165.25,3
20221020,18:47:00,165.24,165.24,165.24,165.24,2
20221020,18:48:00,165.16,165.16,165.16,165.16,1
20221020,18:49:00,165.13,165.37,165.12,165.37,13
20221020,18:50:00,165.35,165.35,165.35,165.35,1
20221020,18:51:00,165.35,165.35,165.35,165.35,0
20221020,18:52:00,165.33,165.33,165.33,165.33,1
20221020,18:53:00,165.34,165.34,165.23,165.23,2
20221020,18:54:00,165.26,165.31,165.26,165.31,2
20221020,18:55:00,165.35,165.35,165.35,165.35,1
20221020,18:56:00,165.28,165.28,165.28,165.28,1
20221020,18:57:00,165.5,165.61,165.5,165.61,5
20221020,18:58:00,165.61,165.61,165.61,165.61,0
20221020,18:59:00,165.61,165.61,165.61,165.61,0
20221020,19:00:00,165.61,165.61,165.61,165.61,0
20221020,19:01:00,165.64,165.64,165.64,165.64,1
20221020,19:02:00,165.56,165.56,165.48,165.48,2
20221020,19:03:00,165.62,166.22,165.62,165.97,92
20221020,19:04:00,165.9,166.19,165.89,166.09,14
20221020,19:05:00,166.07,166.07,165.79,165.83,25
20221020,19:06:00,165.74,165.82,165.68,165.74,28
20221020,19:07:00,165.49,165.5,165.49,165.49,8
20221020,19:08:00,165.38,165.5,165.33,165.45,7
20221020,19:09:00,165.57,165.57,165.57,165.57,2
20221020,19:10:00,165.57,165.57,165.57,165.57,0
20221020,19:11:00,165.6,165.96,165.54,165.96,9
20221020,19:12:00,165.87,165.97,165.87,165.97,2
20221020,19:13:00,165.86,165.86,165.86,165.86,1
20221020,19:14:00,165.68,165.79,165.67,165.78,12
20221020,19:15:00,165.78,165.78,165.78,165.78,0
20221020,19:16:00,165.86,165.86,165.85,165.86,1
20221020,19:17:00,165.98,165.98,165.84,165.84,6
20221020,19:18:00,165.84,165.84,165.84,165.84,0
20221020,19:19:00,165.95,166.05,165.8,166.03,40
20221020,19:20:00,165.92,165.92,165.91,165.92,5
20221020,19:21:00,165.92,165.92,165.92,165.92,1
20221020,19:22:00,166.18,166.27,166.1,166.27,7
20221020,19:23:00,166.14,166.15,166.13,166.15,3
20221020,19:24:00,165.99,166.01,165.99,166.01,2
20221020,19:25:00,166.1,166.12,165.97,165.97,6
20221020,19:26:00,166.17,166.17,166.06,166.06,2
20221020,19:27:00,166.06,166.06,166.06,166.06,0
20221020,19:28:00,166.06,166.06,166.06,166.06,0
20221020,19:29:00,165.85,165.96,165.85,165.96,3
20221020,19:30:00,165.96,165.96,165.96,165.96,0
20221020,19:31:00,165.86,165.86,165.85,165.86,1
20221020,19:32:00,165.71,165.71,165.71,165.71,1
20221020,19:33:00,165.71,165.71,165.71,165.71,0
20221020,19:34:00,165.71,165.71,165.71,165.71,1
20221020,19:35:00,165.78,165.79,165.78,165.79,2
20221020,19:36:00,165.81,165.81,165.73,165.73,6
20221020,19:37:00,165.77,165.78,165.77,165.77,1
20221020,19:38:00,165.77,165.77,165.77,165.77,0
20221020,19:39:00,165.78,165.78,165.78,165.78,1
20221020,19:40:00,165.79,165.79,165.6,165.61,6
20221020,19:41:00,165.71,165.72,165.7,165.71,7
20221020,19:42:00,165.5,165.7,165.5,165.7,13
20221020,19:43:00,165.8,165.89,165.78,165.89,9
20221020,19:44:00,165.97,165.97,165.96,165.97,1
20221020,19:45:00,165.81,165.81,165.8,165.81,3
20221020,19:46:00,165.81,165.81,165.81,165.81,0
20221020,19:47:00,165.82,165.86,165.81,165.86,3
20221020,19:48:00,165.65,165.65,165.55,165.55,5
20221020,19:49:00,165.5,165.6,165.5,165.6,3
20221020,19:50:00,165.63,165.63,165.62,165.63,1
