date,time,open,high,low,close,volume
20221020,17:30:00,189.5,189.55,189.22,189.53,31
20221020,17:31:00,189.55,189.87,189.45,189.76,209
20221020,17:32:00,189.88,190.02,189.8,189.9,26
20221020,17:33:00,189.96,189.96,189.64,189.65,43
20221020,17:34:00,189.66,190.01,189.65,189.81,18
20221020,17:35:00,189.84,190.03,189.64,189.93,28
20221020,17:36:00,189.9,189.9,189.71,189.74,13
20221020,17:37:00,189.7,190.16,189.69,189.93,30
20221020,17:38:00,190.02,190.02,189.64,189.65,10
20221020,17:39:00,189.67,189.96,189.65,189.74,22
20221020,17:40:00,189.65,189.88,189.62,189.88,16
20221020,17:41:00,189.94,190.15,189.93,190.15,23
20221020,17:42:00,190.11,190.11,189.97,189.97,5
20221020,17:43:00,190.03,190.23,189.98,189.99,25
20221020,17:44:00,190.01,190.12,189.98,190.04,25
20221020,17:45:00,190.06,190.18,189.86,189.91,42
20221020,17:46:00,189.86,189.99,189.55,189.96,142
20221020,17:47:00,189.9,189.9,189.6,189.6,21
20221020,17:48:00,189.63,189.91,189.59,189.59,45
20221020,17:49:00,189.59,189.6,189.45,189.46,11
20221020,17:50:00,189.45,189.68,189.39,189.68,26
20221020,17:51:00,189.67,190.06,189.67,190.05,64
20221020,17:52:00,190.05,190.21,189.93,190.17,50
20221020,17:53:00,190.17,190.25,189.96,190.09,24
20221020,17:54:00,189.96,190.2,189.96,190.0,56
20221020,17:55:00,190.05,190.06,189.94,189.99,49
20221020,17:56:00,189.97,190.08,189.93,190.0,119
20221020,17:57:00,190.0,190.0,189.58,189.59,111
20221020,17:58:00,189.56,189.73,189.42,189.49,162
20221020,17:59:00,189.48,189.48,189.29,189.32,35
20221020,18:00:00,189.36,189.47,189.0,189.0,63
20221020,18:01:00,189.0,189.02,188.61,188.76,29
20221020,18:02:00,188.86,188.86,188.59,188.72,43
20221020,18:03:00,188.65,188.65,188.28,188.32,22
20221020,18:04:00,188.38,188.64,188.28,188.57,50
20221020,18:05:00,188.59,188.59,188.43,188.43,10
20221020,18:06:00,188.43,188.43,188.23,188.26,61
20221020,18:07:00,188.27,188.27,187.87,187.92,81
20221020,18:08:00,187.88,187.88,187.61,187.65,19
20221020,18:09:00,187.78,187.98,187.61,187.81,27
20221020,18:10:00,187.86,187.87,187.64,187.84,22
20221020,18:11:00,187.95,188.09,187.93,187.99,22
20221020,18:12:00,187.91,187.91,187.71,187.71,9
20221020,18:13:00,187.76,188.12,187.71,188.07,36
20221020,18:14:00,188.15,188.16,188.04,188.04,11
20221020,18:15:00,188.18,188.38,188.16,188.32,21
20221020,18:16:00,188.41,188.41,188.14,188.17,18
20221020,18:17:00,188.29,188.3,188.14,188.16,10
20221020,18:18:00,188.17,188.46,188.13,188.35,74
20221020,18:19:00,188.35,188.35,188.23,188.24,12
20221020,18:20:00,188.23,188.23,187.82,187.83,32
20221020,18:21:00,187.82,187.89,187.62,187.77,29
20221020,18:22:00,187.62,187.98,187.54,187.86,40
20221020,18:23:00,187.77,187.84,187.71,187.8,21
20221020,18:24:00,187.76,187.94,187.73,187.84,32
20221020,18:25:00,187.89,187.89,187.7,187.7,15
20221020,18:26:00,187.7,187.83,187.6,187.61,16
20221020,18:27:00,187.67,187.89,187.59,187.89,33
20221020,18:28:00,187.94,188.13,187.94,187.96,35
20221020,18:29:00,188.16,188.28,188.15,188.28,9
20221020,18:30:00,188.1,188.1,187.9,187.9,4
20221020,18:31:00,187.92,187.98,187.78,187.98,26
20221020,18:32:00,187.9,188.01,187.87,187.87,6
20221020,18:33:00,187.87,187.97,187.81,187.81,20
20221020,18:34:00,187.86,187.9,187.75,187.89,35
20221020,18:35:00,187.8,187.8,187.76,187.76,3
20221020,18:36:00,187.75,187.75,187.49,187.51,14
20221020,18:37:00,187.52,187.77,187.51,187.65,25
20221020,18:38:00,187.73,187.73,187.66,187.66,4
20221020,18:39:00,187.68,187.73,187.48,187.48,11
20221020,18:40:00,187.55,187.69,187.48,187.49,10
20221020,18:41:00,187.48,187.73,187.48,187.73,15
20221020,18:42:00,187.76,187.84,187.73,187.81,28
20221020,18:43:00,187.77,187.83,187.7,187.7,21
20221020,18:44:00,187.71,187.71,187.57,187.59,13
20221020,18:45:00,187.7,187.72,187.56,187.56,25
20221020,18:46:00,187.56,187.69,187.55,187.69,10
20221020,18:47:00,187.69,187.69,187.52,187.52,9
20221020,18:48:00,187.55,187.56,187.38,187.38,11
20221020,18:49:00,187.49,187.82,187.42,187.77,37
20221020,18:50:00,187.76,187.76,187.65,187.69,5
20221020,18:51:00,187.76,187.76,187.74,187.74,6
20221020,18:52:00,187.68,187.85,187.64,187.84,16
20221020,18:53:00,187.74,187.74,187.74,187.74,4
20221020,18:54:00,187.68,187.88,187.68,187.81,15
20221020,18:55:00,187.9,187.97,187.84,187.84,19
20221020,18:56:00,187.92,188.01,187.82,188.01,17
20221020,18:57:00,187.99,188.18,187.99,188.13,6
20221020,18:58:00,188.05,188.26,188.04,188.17,41
20221020,18:59:00,188.11,188.17,188.06,188.17,36
20221020,19:00:00,188.15,188.18,188.15,188.18,6
20221020,19:01:00,188.1,188.1,187.94,188.06,12
20221020,19:02:00,187.98,188.08,187.98,188.05,5
20221020,19:03:00,188.1,188.24,188.09,188.14,20
20221020,19:04:00,188.24,188.25,188.17,188.18,4
20221020,19:05:00,188.26,188.35,188.26,188.34,29
20221020,19:06:00,188.21,188.28,188.08,188.08,49
20221020,19:07:00,187.81,187.81,187.34,187.42,28
20221020,19:08:00,187.43,187.46,187.3,187.46,12
20221020,19:09:00,187.47,187.7,187.42,187.66,33
20221020,19:10:00,187.62,187.68,187.57,187.68,5
20221020,19:11:00,187.75,188.18,187.75,188.17,26
20221020,19:12:00,188.1,188.1,188.02,188.02,20
20221020,19:13:00,188.09,188.09,187.98,187.99,12
20221020,19:14:00,187.99,187.99,187.76,187.77,16
20221020,19:15:00,187.77,187.84,187.76,187.84,4
20221020,19:16:00,187.85,188.05,187.7,187.88,30
20221020,19:17:00,187.98,188.11,187.89,188.11,20
20221020,19:18:00,187.94,188.07,187.92,188.07,12
20221020,19:19:00,188.1,188.14,188.03,188.03,7
20221020,19:20:00,188.05,188.05,187.91,187.91,18
20221020,19:21:00,187.93,188.27,187.93,188.27,13
20221020,19:22:00,188.19,188.38,188.15,188.38,36
20221020,19:23:00,188.31,188.41,188.15,188.15,39
20221020,19:24:00,188.34,188.35,188.2,188.21,7
20221020,19:25:00,188.36,188.43,188.28,188.35,29
20221020,19:26:00,188.46,188.48,188.14,188.4,80
20221020,19:27:00,188.42,188.52,188.32,188.51,45
20221020,19:28:00,188.4,188.4,188.35,188.35,5
20221020,19:29:00,188.28,188.52,188.27,188.52,22
20221020,19:30:00,188.44,188.44,188.15,188.15,12
20221020,19:31:00,188.14,188.33,188.11,188.32,16
20221020,19:32:00,188.41,188.41,188.1,188.11,12
20221020,19:33:00,188.13,188.13,188.0,188.0,12
20221020,19:34:00,188.0,188.13,187.95,188.02,17
20221020,19:35:00,187.94,187.94,187.77,187.81,7
20221020,19:36:00,187.84,188.09,187.83,187.95,20
20221020,19:37:00,187.94,188.01,187.94,188.01,5
20221020,19:38:00,187.96,187.96,187.82,187.85,7
20221020,19:39:00,187.82,187.97,187.73,187.96,11
20221020,19:40:00,187.81,187.81,187.6,187.6,25
20221020,19:41:00,187.6,187.63,187.43,187.44,20
20221020,19:42:00,187.46,187.85,187.43,187.75,71
20221020,19:43:00,187.75,187.75,187.71,187.71,7
20221020,19:44:00,187.72,187.72,187.62,187.62,9
20221020,19:45:00,187.69,187.79,187.52,187.79,28
20221020,19:46:00,187.78,187.79,187.58,187.6,12
20221020,19:47:00,187.5,187.55,187.38,187.38,17
20221020,19:48:00,187.44,187.56,187.17,187.17,42
20221020,19:49:00,187.17,187.17,187.08,187.09,14
20221020,19:50:00,187.05,187.39,187.02,187.14,82
20221020,19:51:00,187.02,187.13,187.01,187.11,33
20221020,19:52:00,187.18,187.26,187.01,187.21,12
20221020,19:53:00,187.15,187.33,187.06,187.33,14
