date,time,open,high,low,close,volume
20221020,17:30:00,179.09,179.16,179.05,179.16,19
20221020,17:31:00,179.27,179.27,179.18,179.18,6
20221020,17:32:00,179.28,179.41,179.27,179.4,9
20221020,17:33:00,179.44,179.54,179.36,179.37,27
20221020,17:34:00,179.45,179.59,179.44,179.59,10
20221020,17:35:00,179.52,179.65,179.47,179.65,17
20221020,17:36:00,179.59,179.71,179.57,179.71,13
20221020,17:37:00,179.66,179.84,179.66,179.83,14
20221020,17:38:00,179.84,179.91,179.81,179.87,15
20221020,17:39:00,179.91,179.91,179.87,179.87,2
20221020,17:40:00,179.84,179.84,179.78,179.79,33
20221020,17:41:00,179.82,179.9,179.82,179.9,3
20221020,17:42:00,179.85,179.89,179.77,179.77,25
20221020,17:43:00,179.77,179.78,179.73,179.75,15
20221020,17:44:00,179.77,179.77,179.6,179.67,11
20221020,17:45:00,179.7,179.74,179.64,179.67,15
20221020,17:46:00,179.61,179.65,179.49,179.55,14
20221020,17:47:00,179.5,179.52,179.43,179.5,51
20221020,17:48:00,179.51,179.54,179.51,179.52,8
20221020,17:49:00,179.57,179.59,179.57,179.59,6
20221020,17:50:00,179.62,179.63,179.55,179.59,10
20221020,17:51:00,179.59,179.61,179.54,179.57,22
20221020,17:52:00,179.56,179.6,179.54,179.6,8
20221020,17:53:00,179.6,179.61,179.53,179.53,47
20221020,17:54:00,179.51,179.52,179.32,179.32,29
20221020,17:55:00,179.36,179.47,179.29,179.46,76
20221020,17:56:00,179.47,179.47,179.34,179.36,14
20221020,17:57:00,179.4,179.44,179.19,179.25,30
20221020,17:58:00,179.28,179.36,179.27,179.31,6
20221020,17:59:00,179.33,179.33,179.26,179.3,10
20221020,18:00:00,179.33,179.41,179.31,179.34,21
20221020,18:01:00,179.36,179.36,179.0,179.08,29
20221020,18:02:00,179.09,179.17,179.08,179.17,15
20221020,18:03:00,179.16,179.28,179.16,179.27,16
20221020,18:04:00,179.2,179.24,179.18,179.21,11
20221020,18:05:00,179.26,179.27,179.17,179.27,21
20221020,18:06:00,179.27,179.27,179.14,179.2,18
20221020,18:07:00,179.19,179.19,178.9,178.91,22
20221020,18:08:00,178.91,178.91,178.76,178.81,45
20221020,18:09:00,178.76,178.83,178.76,178.8,9
20221020,18:10:00,178.78,178.79,178.64,178.64,29
20221020,18:11:00,178.76,178.77,178.72,178.72,10
20221020,18:12:00,178.73,178.73,178.6,178.61,20
20221020,18:13:00,178.65,178.65,178.53,178.61,19
20221020,18:14:00,178.61,178.63,178.55,178.58,11
20221020,18:15:00,178.55,178.62,178.5,178.59,27
20221020,18:16:00,178.62,178.67,178.59,178.67,5
20221020,18:17:00,178.72,178.84,178.72,178.8,15
20221020,18:18:00,178.83,178.83,178.79,178.82,9
20221020,18:19:00,178.83,178.96,178.82,178.89,20
20221020,18:20:00,178.85,178.85,178.69,178.72,24
20221020,18:21:00,178.7,178.85,178.68,178.81,179
20221020,18:22:00,178.76,178.91,178.74,178.91,103
20221020,18:23:00,178.93,178.93,178.73,178.91,18
20221020,18:24:00,179.0,179.03,178.94,178.94,11
20221020,18:25:00,178.99,178.99,178.78,178.84,27
20221020,18:26:00,178.83,178.95,178.79,178.79,48
20221020,18:27:00,178.68,178.69,178.68,178.69,2
20221020,18:28:00,178.74,178.77,178.65,178.73,13
20221020,18:29:00,178.77,178.84,178.76,178.8,20
