date,time,open,high,low,close,volume
20221020,17:30:00,154.27,154.27,154.23,154.23,25
20221020,17:31:00,154.16,154.16,153.73,153.94,22
20221020,17:32:00,154.04,154.09,153.89,154.09,13
20221020,17:33:00,154.09,154.39,153.95,153.95,71
20221020,17:34:00,153.96,153.96,153.66,153.76,6
20221020,17:35:00,153.58,153.69,153.26,153.69,43
20221020,17:36:00,153.66,153.79,153.66,153.74,11
20221020,17:37:00,153.71,154.19,153.71,154.19,14
20221020,17:38:00,154.06,154.06,153.92,153.92,5
20221020,17:39:00,153.96,153.96,153.84,153.84,4
20221020,17:40:00,153.8,153.8,153.49,153.51,24
20221020,17:41:00,153.48,153.56,153.34,153.44,25
20221020,17:42:00,153.46,153.52,153.08,153.11,31
20221020,17:43:00,153.03,153.13,152.77,152.79,25
20221020,17:44:00,152.87,153.01,152.71,152.71,33
20221020,17:45:00,152.86,152.9,152.67,152.68,23
20221020,17:46:00,152.55,152.56,152.4,152.41,70
20221020,17:47:00,152.53,152.64,152.11,152.11,30
20221020,17:48:00,152.25,152.69,152.2,152.56,83
20221020,17:49:00,152.61,152.71,152.51,152.58,18
20221020,17:50:00,152.47,152.5,152.18,152.49,88
20221020,17:51:00,152.5,152.9,152.32,152.9,54
20221020,17:52:00,152.94,153.22,152.93,153.22,8
20221020,17:53:00,153.36,153.46,153.13,153.46,25
20221020,17:54:00,153.22,153.22,152.92,152.92,12
20221020,17:55:00,152.91,153.05,152.76,153.05,37
20221020,17:56:00,153.03,153.18,152.74,152.74,19
20221020,17:57:00,152.75,152.75,152.44,152.44,8
20221020,17:58:00,152.62,152.79,152.62,152.79,11
20221020,17:59:00,152.95,152.95,152.87,152.87,7
20221020,18:00:00,152.78,152.81,152.71,152.72,11
20221020,18:01:00,152.68,152.75,152.44,152.74,31
20221020,18:02:00,152.79,152.79,152.65,152.68,9
20221020,18:03:00,152.83,152.84,152.82,152.83,9
20221020,18:04:00,152.78,152.97,152.75,152.8,14
20221020,18:05:00,152.79,152.93,152.69,152.84,29
20221020,18:06:00,152.84,152.84,152.82,152.83,8
20221020,18:07:00,152.83,152.83,152.64,152.78,23
20221020,18:08:00,152.79,152.97,152.79,152.97,6
20221020,18:09:00,153.03,153.1,153.02,153.09,5
20221020,18:10:00,153.02,153.02,152.71,152.95,29
20221020,18:11:00,152.88,152.93,152.82,152.84,24
20221020,18:12:00,152.83,152.84,152.7,152.84,26
20221020,18:13:00,152.96,152.99,152.67,152.81,28
20221020,18:14:00,152.72,152.72,152.52,152.62,107
20221020,18:15:00,152.49,152.49,152.15,152.15,26
20221020,18:16:00,152.16,152.43,152.16,152.42,13
20221020,18:17:00,152.24,152.24,152.09,152.09,5
20221020,18:18:00,152.03,152.1,151.97,152.06,25
20221020,18:19:00,151.99,152.18,151.98,152.02,28
20221020,18:20:00,151.98,152.02,151.69,151.78,19
20221020,18:21:00,151.81,151.81,151.46,151.47,29
20221020,18:22:00,151.47,151.67,151.38,151.67,17
20221020,18:23:00,151.66,151.66,151.44,151.44,4
20221020,18:24:00,151.43,151.43,151.33,151.34,23
20221020,18:25:00,151.34,151.37,151.05,151.17,85
