date,time,open,high,low,close,volume
20221020,17:30:00,5.07,5.07,5.06,5.06,413
20221020,17:31:00,5.07,5.07,5.06,5.07,28
20221020,17:32:00,5.07,5.07,5.06,5.07,23
20221020,17:33:00,5.07,5.07,5.05,5.05,292
20221020,17:34:00,5.06,5.06,5.05,5.05,27
20221020,17:35:00,5.05,5.06,5.05,5.06,286
20221020,17:36:00,5.06,5.06,5.05,5.06,88
20221020,17:37:00,5.06,5.06,5.05,5.06,740
20221020,17:38:00,5.06,5.1,5.05,5.09,1827
20221020,17:39:00,5.1,5.1,5.06,5.07,429
20221020,17:40:00,5.06,5.07,5.06,5.07,49
20221020,17:41:00,5.06,5.09,5.06,5.09,177
20221020,17:42:00,5.09,5.09,5.07,5.08,57
20221020,17:43:00,5.07,5.08,5.07,5.08,29
20221020,17:44:00,5.07,5.08,5.07,5.07,69
20221020,17:45:00,5.08,5.09,5.07,5.09,80
20221020,17:46:00,5.09,5.1,5.08,5.08,377
20221020,17:47:00,5.08,5.09,5.07,5.08,152
20221020,17:48:00,5.08,5.08,5.07,5.07,5
20221020,17:49:00,5.07,5.08,5.06,5.07,132
20221020,17:50:00,5.07,5.08,5.06,5.07,66
20221020,17:51:00,5.07,5.07,5.06,5.07,191
20221020,17:52:00,5.07,5.07,5.06,5.07,241
20221020,17:53:00,5.07,5.07,5.06,5.07,24
20221020,17:54:00,5.07,5.07,5.06,5.06,219
20221020,17:55:00,5.06,5.08,5.05,5.06,1093
20221020,17:56:00,5.08,5.09,5.07,5.08,136
20221020,17:57:00,5.08,5.08,5.06,5.06,224
20221020,17:58:00,5.06,5.06,5.04,5.04,202
20221020,17:59:00,5.04,5.05,5.02,5.04,344
20221020,18:00:00,5.04,5.04,5.03,5.03,57
20221020,18:01:00,5.03,5.04,5.0,5.01,291
20221020,18:02:00,5.01,5.01,5.0,5.0,234
20221020,18:03:00,5.01,5.01,5.0,5.01,59
20221020,18:04:00,5.0,5.01,5.0,5.01,73
20221020,18:05:00,5.0,5.01,4.99,5.0,446
20221020,18:06:00,5.0,5.01,5.0,5.0,38
20221020,18:07:00,5.0,5.01,4.99,4.99,199
20221020,18:08:00,5.0,5.0,4.98,5.0,159
20221020,18:09:00,5.0,5.0,4.99,4.99,30
20221020,18:10:00,4.99,5.01,4.99,5.0,155
20221020,18:11:00,5.0,5.01,5.0,5.01,59
20221020,18:12:00,5.0,5.01,5.0,5.0,32
20221020,18:13:00,5.0,5.01,4.99,5.0,402
20221020,18:14:00,5.0,5.01,4.99,5.0,73
20221020,18:15:00,5.0,5.02,4.99,5.02,174
20221020,18:16:00,5.02,5.02,5.01,5.02,155
20221020,18:17:00,5.02,5.02,5.0,5.0,127
20221020,18:18:00,5.01,5.01,5.0,5.0,69
20221020,18:19:00,5.0,5.01,5.0,5.0,1
20221020,18:20:00,5.0,5.01,4.99,5.0,166
20221020,18:21:00,5.0,5.0,4.97,4.98,761
20221020,18:22:00,4.98,5.02,4.98,5.02,279
20221020,18:23:00,5.02,5.02,5.01,5.01,269
20221020,18:24:00,5.01,5.02,5.0,5.01,409
