date,time,open,high,low,close,volume
20221020,17:30:00,4019.0,4020.01,4019.0,4020.01,8
20221020,17:31:00,4019.8,4019.8,4015.0,4015.0,2
20221020,17:32:00,4015.0,4015.0,4015.0,4015.0,1
20221020,17:33:00,4015.0,4015.0,4015.0,4015.0,0
20221020,17:34:00,4017.0,4017.0,4017.0,4017.0,2
20221020,17:35:00,4017.0,4017.0,4017.0,4017.0,0
20221020,17:36:00,4010.65,4017.0,4010.65,4017.0,3
20221020,17:37:00,4022.59,4022.59,4022.58,4022.58,2
20221020,17:38:00,4012.98,4015.01,4012.98,4012.98,37
20221020,17:39:00,4017.99,4018.7,4017.99,4018.7,2
20221020,17:40:00,4018.7,4018.7,4018.7,4018.7,0
20221020,17:41:00,4018.7,4018.7,4018.7,4018.7,0
20221020,17:42:00,4018.7,4018.7,4018.7,4018.7,1
20221020,17:43:00,4018.7,4018.7,4018.7,4018.7,0
20221020,17:44:00,4018.7,4018.7,4008.0,4008.0,8
20221020,17:45:00,4012.0,4012.0,4012.0,4012.0,1
20221020,17:46:00,4012.0,4012.0,4012.0,4012.0,0
20221020,17:47:00,4004.0,4004.0,4004.0,4004.0,1
20221020,17:48:00,4004.0,4004.0,4004.0,4004.0,0
20221020,17:49:00,4012.83,4012.83,4012.83,4012.83,1
20221020,17:50:00,4012.83,4012.83,4012.83,4012.83,0
20221020,17:51:00,4012.83,4012.83,4012.83,4012.83,0
20221020,17:52:00,4012.83,4012.83,4012.83,4012.83,0
20221020,17:53:00,4012.83,4012.83,4012.83,4012.83,0
20221020,17:54:00,4012.83,4012.83,4012.83,4012.83,0
20221020,17:55:00,4016.41,4025.0,4016.41,4025.0,10
20221020,17:56:00,4027.0,4027.0,4027.0,4027.0,1
20221020,17:57:00,4027.0,4027.0,4022.78,4022.78,11
20221020,17:58:00,4018.2,4018.2,4015.27,4015.27,5
20221020,17:59:00,4003.02,4003.05,4003.02,4003.05,2
20221020,18:00:00,4010.0,4010.0,4009.99,4009.99,2
20221020,18:01:00,4009.8,4009.8,4005.89,4005.89,4
20221020,18:02:00,4005.89,4005.89,4005.89,4005.89,0
20221020,18:03:00,4005.89,4005.89,4005.89,4005.89,0
20221020,18:04:00,4007.0,4010.0,4007.0,4010.0,4
20221020,18:05:00,4013.86,4013.86,4011.0,4011.0,3
20221020,18:06:00,4008.57,4008.57,4008.57,4008.57,1
20221020,18:07:00,3999.0,4004.0,3997.6,4004.0,5
20221020,18:08:00,4000.0,4002.0,3999.79,4002.0,5
20221020,18:09:00,4002.0,4002.0,4002.0,4002.0,0
20221020,18:10:00,4001.0,4006.6,4001.0,4006.6,3
20221020,18:11:00,4005.0,4005.0,4005.0,4005.0,1
20221020,18:12:00,4005.0,4005.0,4005.0,4005.0,1
20221020,18:13:00,4005.0,4005.0,4005.0,4005.0,0
20221020,18:14:00,4005.0,4005.0,4005.0,4005.0,0
20221020,18:15:00,4001.89,4001.89,4001.89,4001.89,1
20221020,18:16:00,4009.9,4011.21,4001.0,4009.0,4
20221020,18:17:00,4004.0,4004.0,4003.79,4003.79,2
20221020,18:18:00,4003.79,4003.79,4003.79,4003.79,1
20221020,18:19:00,4000.9,4000.9,4000.89,4000.89,3
20221020,18:20:00,4000.89,4000.89,4000.89,4000.89,0
20221020,18:21:00,3993.32,3993.32,3993.32,3993.32,1
20221020,18:22:00,3993.32,3993.32,3986.0,3986.0,2
20221020,18:23:00,4000.4,4000.4,3985.82,3985.83,5
20221020,18:24:00,3985.83,3985.83,3985.83,3985.83,0
20221020,18:25:00,3985.83,3985.83,3985.83,3985.83,0
20221020,18:26:00,3985.0,3985.0,3985.0,3985.0,1
20221020,18:27:00,3985.0,3985.0,3985.0,3985.0,2
20221020,18:28:00,3984.59,3984.81,3984.59,3984.81,3
20221020,18:29:00,3984.81,3984.81,3984.81,3984.81,1
