date,time,open,high,low,close,volume
20221012,15:30:00,157.1,157.1,156.44,156.44,155
20221012,15:31:00,156.52,156.52,156.18,156.18,15
20221012,15:32:00,156.15,156.23,156.01,156.18,16
20221012,15:33:00,156.09,156.09,155.86,155.86,8
20221012,15:34:00,155.91,155.91,155.56,155.64,12
20221012,15:35:00,155.5,155.72,155.49,155.66,23
20221012,15:36:00,155.59,155.94,155.59,155.93,9
20221012,15:37:00,155.84,156.24,155.84,156.2,13
20221012,15:38:00,156.31,156.34,156.23,156.31,13
20221012,15:39:00,156.34,156.34,156.23,156.25,6
20221012,15:40:00,156.11,156.11,155.92,155.96,10
20221012,15:41:00,155.95,156.13,155.72,155.79,24
20221012,15:42:00,155.68,156.01,155.62,156.0,20
20221012,15:43:00,155.98,156.3,155.92,156.25,14
20221012,15:44:00,156.08,156.38,156.08,156.33,9
20221012,15:45:00,156.33,156.38,156.21,156.22,6
20221012,15:46:00,156.2,156.3,156.2,156.3,3
20221012,15:47:00,156.51,156.51,156.25,156.26,5
20221012,15:48:00,156.39,156.41,156.3,156.31,24
20221012,15:49:00,156.26,156.37,156.26,156.37,8
20221012,15:50:00,156.42,156.43,156.29,156.36,13
20221012,15:51:00,156.41,156.44,156.33,156.33,11
20221012,15:52:00,156.43,156.43,156.34,156.41,9
20221012,15:53:00,156.38,156.44,156.35,156.44,6
20221012,15:54:00,156.43,156.49,156.39,156.39,11
20221012,15:55:00,156.39,156.49,156.39,156.49,4
20221012,15:56:00,156.49,156.72,156.49,156.67,15
20221012,15:57:00,156.72,156.78,156.71,156.73,22
20221012,15:58:00,156.74,156.74,156.7,156.7,6
20221012,15:59:00,156.69,156.69,156.57,156.57,12
20221012,16:00:00,156.61,156.61,156.28,156.28,31
20221012,16:01:00,156.36,156.5,156.35,156.5,17
20221012,16:02:00,156.49,156.59,156.49,156.51,8
20221012,16:03:00,156.54,156.56,156.49,156.5,12
20221012,16:04:00,156.45,156.48,156.34,156.34,6
20221012,16:05:00,156.38,156.4,156.3,156.31,26
20221012,16:06:00,156.33,156.33,156.2,156.25,22
20221012,16:07:00,156.21,156.29,156.21,156.24,9
20221012,16:08:00,156.32,156.35,156.32,156.35,2
20221012,16:09:00,156.41,156.44,156.34,156.34,5
20221012,16:10:00,156.33,156.35,156.22,156.22,12
20221012,16:11:00,156.22,156.28,156.12,156.12,17
20221012,16:12:00,156.15,156.2,156.14,156.14,9
20221012,16:13:00,156.17,156.21,156.11,156.19,27
20221012,16:14:00,156.19,156.19,156.12,156.15,16
20221012,16:15:00,156.12,156.25,156.11,156.23,4
20221012,16:16:00,156.22,156.22,156.21,156.22,1
20221012,16:17:00,156.19,156.21,156.19,156.21,2
20221012,16:18:00,156.23,156.24,156.23,156.24,2
20221012,16:19:00,156.24,156.29,156.23,156.29,4
20221012,16:20:00,156.26,156.26,156.16,156.16,3
20221012,16:21:00,156.06,156.06,155.88,155.91,11
20221012,16:22:00,155.93,155.93,155.83,155.91,9
20221012,16:23:00,155.95,155.96,155.93,155.93,3
20221012,16:24:00,156.0,156.11,156.0,156.11,11
20221012,16:25:00,156.09,156.19,156.09,156.19,10
20221012,16:26:00,156.17,156.29,156.17,156.27,5
20221012,16:27:00,156.28,156.33,156.23,156.33,8
20221012,16:28:00,156.31,156.34,156.31,156.34,2
20221012,16:29:00,156.31,156.31,156.27,156.27,4
20221012,16:30:00,156.25,156.27,156.24,156.24,11
20221012,16:31:00,156.22,156.23,156.22,156.23,2
20221012,16:32:00,156.32,156.33,156.32,156.33,3
20221012,16:33:00,156.43,156.6,156.43,156.6,7
20221012,16:34:00,156.51,156.51,156.47,156.47,4
20221012,16:35:00,156.45,156.45,156.35,156.38,16
20221012,16:36:00,156.37,156.41,156.36,156.39,5
20221012,16:37:00,156.37,156.4,156.34,156.4,15
20221012,16:38:00,156.41,156.43,156.37,156.41,7
20221012,16:39:00,156.44,156.44,156.31,156.31,9
20221012,16:40:00,156.3,156.31,156.28,156.28,11
20221012,16:41:00,156.25,156.25,156.23,156.25,5
20221012,16:42:00,156.22,156.3,156.22,156.28,4
20221012,16:43:00,156.24,156.24,156.18,156.18,4
20221012,16:44:00,156.12,156.12,156.12,156.12,2
20221012,16:45:00,156.12,156.15,156.04,156.04,9
20221012,16:46:00,156.07,156.19,156.07,156.17,9
20221012,16:47:00,156.17,156.17,156.17,156.17,0
20221012,16:48:00,156.21,156.22,156.21,156.21,3
20221012,16:49:00,156.21,156.21,156.21,156.21,0
20221012,16:50:00,156.37,156.37,156.36,156.36,14
20221012,16:51:00,156.37,156.37,156.32,156.35,6
20221012,16:52:00,156.3,156.3,156.26,156.26,3
20221012,16:53:00,156.29,156.35,156.29,156.35,3
20221012,16:54:00,156.34,156.44,156.34,156.44,3
20221012,16:55:00,156.35,156.37,156.35,156.36,5
20221012,16:56:00,156.35,156.42,156.35,156.41,5
20221012,16:57:00,156.41,156.41,156.41,156.41,0
20221012,16:58:00,156.34,156.34,156.28,156.28,11
20221012,16:59:00,156.26,156.26,156.23,156.23,4
20221012,17:00:00,156.26,156.35,156.25,156.31,11
20221012,17:01:00,156.33,156.41,156.33,156.41,3
20221012,17:02:00,156.44,156.49,156.44,156.46,4
20221012,17:03:00,156.44,156.44,156.43,156.43,2
20221012,17:04:00,156.42,156.42,156.4,156.4,2
20221012,17:05:00,156.41,156.45,156.4,156.45,3
20221012,17:06:00,156.51,156.52,156.44,156.44,11
20221012,17:07:00,156.4,156.42,156.4,156.42,3
20221012,17:08:00,156.39,156.41,156.36,156.38,13
20221012,17:09:00,156.45,156.45,156.45,156.45,3
20221012,17:10:00,156.45,156.58,156.41,156.5,23
20221012,17:11:00,156.5,156.5,156.46,156.48,6
20221012,17:12:00,156.38,156.44,156.38,156.44,15
20221012,17:13:00,156.43,156.43,156.38,156.38,8
20221012,17:14:00,156.36,156.38,156.33,156.38,9
20221012,17:15:00,156.39,156.45,156.38,156.41,12
20221012,17:16:00,156.35,156.35,156.31,156.31,4
20221012,17:17:00,156.28,156.3,156.26,156.26,30
20221012,17:18:00,156.33,156.52,156.33,156.51,11
20221012,17:19:00,156.51,156.51,156.41,156.41,7
20221012,17:20:00,156.36,156.36,156.32,156.33,8
20221012,17:21:00,156.3,156.37,156.29,156.37,21
20221012,17:22:00,156.36,156.45,156.36,156.39,11
20221012,17:23:00,156.42,156.42,156.28,156.28,9
20221012,17:24:00,156.33,156.35,156.33,156.34,5
20221012,17:25:00,156.36,156.41,156.35,156.41,10
20221012,17:26:00,156.43,156.43,156.34,156.41,18
20221012,17:27:00,156.37,156.45,156.35,156.35,12
20221012,17:28:00,156.33,156.33,156.31,156.31,2
20221012,17:29:00,156.31,156.38,156.31,156.37,8
20221012,17:30:00,156.38,156.47,156.35,156.41,21
20221012,17:31:00,156.4,156.4,156.35,156.36,2
20221012,17:32:00,156.33,156.33,156.22,156.24,10
20221012,17:33:00,156.19,156.21,156.17,156.21,4
20221012,17:34:00,156.2,156.27,156.2,156.24,48
20221012,17:35:00,156.28,156.39,156.27,156.31,22
20221012,17:36:00,156.38,156.46,156.37,156.44,28
20221012,17:37:00,156.43,156.48,156.37,156.44,18
20221012,17:38:00,156.4,156.41,156.39,156.4,6
20221012,17:39:00,156.39,156.41,156.3,156.3,16
20221012,17:40:00,156.37,156.38,156.26,156.26,8
20221012,17:41:00,156.32,156.47,156.32,156.43,14
20221012,17:42:00,156.48,156.57,156.46,156.54,12
20221012,17:43:00,156.59,156.6,156.53,156.53,14
20221012,17:44:00,156.56,156.56,156.43,156.43,24
20221012,17:45:00,156.45,156.53,156.44,156.48,13
20221012,17:46:00,156.45,156.45,156.42,156.42,2
20221012,17:47:00,156.44,156.44,156.39,156.43,7
20221012,17:48:00,156.43,156.44,156.37,156.44,15
20221012,17:49:00,156.42,156.43,156.37,156.4,9
20221012,17:50:00,156.4,156.49,156.39,156.49,15
20221012,17:51:00,156.48,156.53,156.48,156.53,15
20221012,17:52:00,156.54,156.58,156.49,156.49,18
20221012,17:53:00,156.53,156.56,156.52,156.56,14
20221012,17:54:00,156.55,156.61,156.49,156.61,18
20221012,17:55:00,156.62,156.67,156.6,156.67,11
20221012,17:56:00,156.7,156.79,156.68,156.68,16
20221012,17:57:00,156.67,156.71,156.67,156.68,10
20221012,17:58:00,156.67,156.73,156.67,156.72,8
20221012,17:59:00,156.75,156.75,156.69,156.69,11
20221012,18:00:00,156.74,156.81,156.74,156.77,5
20221012,18:01:00,156.77,156.77,156.75,156.75,5
20221012,18:02:00,156.81,156.91,156.79,156.85,28
20221012,18:03:00,156.93,156.98,156.9,156.95,18
20221012,18:04:00,156.92,156.97,156.89,156.96,9
20221012,18:05:00,156.96,157.02,156.95,157.02,22
20221012,18:06:00,157.08,157.12,157.08,157.11,13
20221012,18:07:00,157.13,157.28,157.13,157.28,8
20221012,18:08:00,157.32,157.32,156.88,156.88,13
20221012,18:09:00,156.91,156.91,156.81,156.81,13
20221012,18:10:00,156.81,156.81,156.65,156.65,5
20221012,18:11:00,156.66,156.66,156.66,156.66,2
20221012,18:12:00,156.63,156.63,156.6,156.6,4
20221012,18:13:00,156.6,156.6,156.59,156.59,3
20221012,18:14:00,156.59,156.59,156.55,156.55,7
20221012,18:15:00,156.6,156.6,156.55,156.59,15
20221012,18:16:00,156.59,156.59,156.51,156.51,8
20221012,18:17:00,156.56,156.6,156.56,156.59,13
20221012,18:18:00,156.66,156.66,156.61,156.61,10
20221012,18:19:00,156.59,156.64,156.59,156.64,2
20221012,18:20:00,156.62,156.63,156.58,156.59,10
20221012,18:21:00,156.61,156.64,156.61,156.63,9
20221012,18:22:00,156.63,156.69,156.63,156.65,6
20221012,18:23:00,156.66,156.68,156.66,156.67,3
20221012,18:24:00,156.64,156.64,156.6,156.6,4
20221012,18:25:00,156.6,156.66,156.59,156.59,9
20221012,18:26:00,156.59,156.62,156.57,156.6,6
20221012,18:27:00,156.59,156.59,156.58,156.58,5
20221012,18:28:00,156.56,156.56,156.49,156.49,5
20221012,18:29:00,156.47,156.57,156.46,156.56,19
20221012,18:30:00,156.56,156.66,156.56,156.64,9
20221012,18:31:00,156.61,156.61,156.58,156.58,2
20221012,18:32:00,156.49,156.49,156.49,156.49,1
20221012,18:33:00,156.53,156.6,156.53,156.58,8
20221012,18:34:00,156.57,156.61,156.55,156.61,7
20221012,18:35:00,156.58,156.6,156.55,156.56,17
20221012,18:36:00,156.56,156.56,156.48,156.48,25
20221012,18:37:00,156.43,156.48,156.42,156.43,17
20221012,18:38:00,156.38,156.38,156.36,156.36,4
20221012,18:39:00,156.36,156.36,156.36,156.36,0
20221012,18:40:00,156.37,156.37,156.34,156.34,5
20221012,18:41:00,156.37,156.37,156.34,156.34,3
20221012,18:42:00,156.35,156.5,156.33,156.47,70
20221012,18:43:00,156.42,156.42,156.42,156.42,1
20221012,18:44:00,156.46,156.49,156.45,156.45,6
20221012,18:45:00,156.42,156.46,156.38,156.46,11
20221012,18:46:00,156.5,156.52,156.49,156.52,9
20221012,18:47:00,156.56,156.59,156.52,156.59,13
20221012,18:48:00,156.58,156.6,156.58,156.59,3
20221012,18:49:00,156.6,156.6,156.56,156.56,7
20221012,18:50:00,156.56,156.56,156.56,156.56,2
20221012,18:51:00,156.58,156.65,156.58,156.65,8
20221012,18:52:00,156.65,156.65,156.58,156.59,6
20221012,18:53:00,156.61,156.61,156.59,156.6,4
20221012,18:54:00,156.6,156.6,156.54,156.55,7
20221012,18:55:00,156.49,156.51,156.49,156.51,5
20221012,18:56:00,156.57,156.57,156.53,156.53,3
20221012,18:57:00,156.62,156.62,156.58,156.58,5
20221012,18:58:00,156.58,156.58,156.58,156.58,0
20221012,18:59:00,156.65,156.67,156.63,156.65,8
20221012,19:00:00,156.64,156.68,156.64,156.68,2
20221012,19:01:00,156.63,156.63,156.6,156.62,8
20221012,19:02:00,156.64,156.64,156.48,156.49,26
20221012,19:03:00,156.49,156.52,156.48,156.48,4
20221012,19:04:00,156.53,156.53,156.48,156.48,3
20221012,19:05:00,156.43,156.43,156.42,156.42,3
20221012,19:06:00,156.53,156.53,156.49,156.53,8
20221012,19:07:00,156.54,156.54,156.49,156.49,3
20221012,19:08:00,156.52,156.52,156.51,156.51,4
20221012,19:09:00,156.6,156.61,156.59,156.59,5
20221012,19:10:00,156.54,156.54,156.5,156.5,30
20221012,19:11:00,156.46,156.47,156.46,156.47,4
20221012,19:12:00,156.48,156.48,156.48,156.48,1
20221012,19:13:00,156.46,156.46,156.41,156.41,3
20221012,19:14:00,156.39,156.39,156.34,156.35,4
20221012,19:15:00,156.34,156.35,156.34,156.34,1
20221012,19:16:00,156.23,156.23,156.22,156.23,1
20221012,19:17:00,156.19,156.21,156.19,156.21,3
20221012,19:18:00,156.24,156.24,156.16,156.18,10
20221012,19:19:00,156.15,156.15,156.11,156.14,6
20221012,19:20:00,156.11,156.12,156.11,156.12,2
20221012,19:21:00,156.07,156.07,155.98,155.98,3
20221012,19:22:00,155.95,155.98,155.95,155.98,2
20221012,19:23:00,155.91,155.96,155.91,155.95,5
20221012,19:24:00,155.94,155.96,155.93,155.96,5
20221012,19:25:00,155.93,155.93,155.85,155.85,9
20221012,19:26:00,155.83,155.87,155.82,155.87,3
20221012,19:27:00,155.86,155.86,155.83,155.84,6
20221012,19:28:00,155.86,155.87,155.85,155.86,6
20221012,19:29:00,155.84,155.84,155.84,155.84,1
20221012,19:30:00,155.83,155.85,155.81,155.81,8
20221012,19:31:00,155.74,155.74,155.68,155.69,9
20221012,19:32:00,155.65,155.68,155.64,155.65,9
20221012,19:33:00,155.64,155.69,155.64,155.69,7
20221012,19:34:00,155.67,155.68,155.65,155.68,9
20221012,19:35:00,155.68,155.68,155.68,155.68,0
20221012,19:36:00,155.67,155.68,155.61,155.65,8
20221012,19:37:00,155.62,155.65,155.62,155.65,3
20221012,19:38:00,155.66,155.66,155.63,155.63,4
20221012,19:39:00,155.66,155.66,155.66,155.66,1
20221012,19:40:00,155.77,155.78,155.76,155.78,3
20221012,19:41:00,155.78,155.79,155.73,155.73,9
20221012,19:42:00,155.73,155.73,155.73,155.73,0
20221012,19:43:00,155.74,155.77,155.74,155.77,6
20221012,19:44:00,155.75,155.75,155.75,155.75,2
20221012,19:45:00,155.76,155.76,155.7,155.7,19
20221012,19:46:00,155.7,155.73,155.69,155.71,14
20221012,19:47:00,155.74,155.8,155.74,155.79,21
20221012,19:48:00,155.8,155.84,155.79,155.8,20
20221012,19:49:00,155.84,155.84,155.8,155.8,2
20221012,19:50:00,155.8,155.8,155.8,155.8,0
20221012,19:51:00,155.83,155.84,155.75,155.75,6
20221012,19:52:00,155.79,155.79,155.75,155.75,19
20221012,19:53:00,155.76,155.77,155.74,155.74,11
20221012,19:54:00,155.79,155.79,155.77,155.77,3
20221012,19:55:00,155.75,155.75,155.69,155.69,5
20221012,19:56:00,155.73,155.77,155.73,155.77,6
20221012,19:57:00,155.77,155.77,155.76,155.77,2
20221012,19:58:00,155.78,155.82,155.77,155.82,6
20221012,19:59:00,155.8,155.89,155.8,155.87,6
20221012,20:00:00,155.87,156.0,155.68,155.76,10
20221012,20:01:00,155.88,155.95,155.84,155.84,13
20221012,20:02:00,155.91,156.02,155.9,156.02,5
20221012,20:03:00,156.02,156.02,155.8,155.8,2
20221012,20:04:00,155.78,155.82,155.77,155.81,6
20221012,20:05:00,155.87,155.87,155.74,155.84,12
20221012,20:06:00,155.85,155.87,155.74,155.79,8
20221012,20:07:00,155.75,155.81,155.74,155.79,6
20221012,20:08:00,155.78,155.91,155.75,155.91,11
20221012,20:09:00,155.95,155.97,155.95,155.97,3
20221012,20:10:00,155.87,155.94,155.77,155.94,11
20221012,20:11:00,156.03,156.04,155.93,155.93,4
20221012,20:12:00,156.0,156.0,156.0,156.0,1
20221012,20:13:00,155.89,155.92,155.88,155.92,6
20221012,20:14:00,155.99,156.09,155.99,156.09,5
20221012,20:15:00,155.89,155.89,155.79,155.8,6
20221012,20:16:00,155.83,155.88,155.83,155.83,9
20221012,20:17:00,155.83,155.83,155.83,155.83,1
20221012,20:18:00,155.79,155.87,155.79,155.87,18
20221012,20:19:00,155.84,155.87,155.83,155.85,6
20221012,20:20:00,155.71,155.71,155.68,155.71,4
20221012,20:21:00,155.72,155.72,155.6,155.6,29
20221012,20:22:00,155.64,155.71,155.64,155.71,16
20221012,20:23:00,155.67,155.77,155.66,155.77,13
20221012,20:24:00,155.73,155.73,155.68,155.68,3
20221012,20:25:00,155.65,155.68,155.65,155.67,5
20221012,20:26:00,155.68,155.73,155.68,155.73,13
20221012,20:27:00,155.74,155.81,155.73,155.74,14
20221012,20:28:00,155.72,155.84,155.72,155.84,11
20221012,20:29:00,155.81,155.81,155.72,155.78,21
20221012,20:30:00,155.78,155.85,155.78,155.82,18
20221012,20:31:00,155.67,155.67,155.61,155.61,8
20221012,20:32:00,155.63,155.66,155.63,155.66,7
20221012,20:33:00,155.7,155.7,155.7,155.7,3
20221012,20:34:00,155.69,155.7,155.68,155.68,6
20221012,20:35:00,155.7,155.77,155.69,155.75,38
20221012,20:36:00,155.75,155.78,155.66,155.66,23
20221012,20:37:00,155.69,155.69,155.69,155.69,1
20221012,20:38:00,155.68,155.68,155.65,155.65,2
20221012,20:39:00,155.62,155.62,155.53,155.57,21
20221012,20:40:00,155.53,155.57,155.47,155.47,29
20221012,20:41:00,155.49,155.49,155.37,155.37,15
20221012,20:42:00,155.35,155.36,155.3,155.3,15
20221012,20:43:00,155.29,155.3,155.29,155.3,4
20221012,20:44:00,155.29,155.31,155.22,155.22,15
20221012,20:45:00,155.22,155.24,155.12,155.18,85
20221012,20:46:00,155.16,155.17,155.11,155.17,6
20221012,20:47:00,155.18,155.19,155.16,155.16,10
20221012,20:48:00,155.14,155.14,155.04,155.05,7
20221012,20:49:00,155.02,155.03,155.01,155.03,12
20221012,20:50:00,154.98,155.05,154.96,154.98,9
20221012,20:51:00,154.91,154.95,154.89,154.95,5
