date,time,open,high,low,close,volume
20221020,17:30:00,205.66,205.66,205.56,205.61,7
20221020,17:31:00,205.49,205.88,205.44,205.88,89
20221020,17:32:00,205.89,205.99,205.89,205.99,59
20221020,17:33:00,206.19,206.24,206.19,206.24,3
20221020,17:34:00,206.24,206.24,206.24,206.24,0
20221020,17:35:00,206.21,206.5,206.21,206.39,3
20221020,17:36:00,206.39,206.47,206.07,206.47,16
20221020,17:37:00,206.62,206.86,206.62,206.86,4
20221020,17:38:00,206.65,206.65,206.65,206.65,2
20221020,17:39:00,206.49,206.49,205.94,205.94,9
20221020,17:40:00,205.9,206.05,205.9,205.96,8
20221020,17:41:00,206.03,206.17,206.03,206.17,4
20221020,17:42:00,206.16,206.16,206.0,206.01,6
20221020,17:43:00,206.14,206.14,205.71,205.88,11
20221020,17:44:00,205.88,206.12,205.79,205.98,32
20221020,17:45:00,206.0,206.0,206.0,206.0,1
20221020,17:46:00,205.74,205.74,205.31,205.31,8
20221020,17:47:00,205.31,205.61,205.31,205.61,13
20221020,17:48:00,205.47,205.5,205.35,205.44,19
20221020,17:49:00,205.44,206.14,205.43,205.99,32
20221020,17:50:00,205.78,205.78,205.78,205.78,1
20221020,17:51:00,206.19,206.19,206.19,206.19,1
20221020,17:52:00,206.24,206.25,206.24,206.25,2
20221020,17:53:00,206.2,206.24,206.2,206.24,2
20221020,17:54:00,205.98,205.98,205.72,205.72,5
20221020,17:55:00,205.5,205.5,205.47,205.47,5
20221020,17:56:00,205.62,205.66,205.51,205.51,6
20221020,17:57:00,205.28,205.33,204.87,204.87,6
20221020,17:58:00,204.99,204.99,204.6,204.6,8
20221020,17:59:00,204.6,204.6,204.45,204.46,8
20221020,18:00:00,204.38,204.48,204.38,204.48,3
20221020,18:01:00,204.2,204.2,203.37,203.39,61
20221020,18:02:00,203.44,203.97,203.44,203.78,33
20221020,18:03:00,203.86,204.01,203.77,204.01,8
20221020,18:04:00,204.09,204.09,203.84,203.84,8
20221020,18:05:00,203.57,203.57,203.34,203.34,2
20221020,18:06:00,203.59,203.59,203.35,203.5,6
20221020,18:07:00,203.31,203.31,202.81,202.81,5
20221020,18:08:00,202.79,202.95,202.53,202.81,22
