date,time,open,high,low,close,volume
20221020,17:30:00,529.72,529.72,529.72,529.72,0
20221020,17:31:00,529.93,530.86,529.55,530.86,81
20221020,17:32:00,530.86,530.86,530.86,530.86,0
20221020,17:33:00,531.92,531.92,531.92,531.92,2
20221020,17:34:00,531.92,531.92,531.92,531.92,0
20221020,17:35:00,531.92,531.92,531.92,531.92,0
20221020,17:36:00,532.51,532.52,532.51,532.51,1
20221020,17:37:00,532.54,532.54,532.53,532.54,1
20221020,17:38:00,532.49,532.85,532.49,532.59,4
20221020,17:39:00,532.59,532.59,532.59,532.59,0
20221020,17:40:00,532.59,532.59,532.59,532.59,0
20221020,17:41:00,532.59,532.59,532.59,532.59,0
20221020,17:42:00,533.07,533.07,532.83,532.9,4
20221020,17:43:00,532.9,532.9,532.9,532.9,0
20221020,17:44:00,532.88,532.88,532.88,532.88,2
20221020,17:45:00,532.85,532.85,532.32,532.32,7
20221020,17:46:00,531.88,532.54,531.87,532.54,5
20221020,17:47:00,532.54,532.54,532.54,532.54,0
20221020,17:48:00,532.07,532.07,532.07,532.07,1
20221020,17:49:00,531.99,532.18,531.99,532.18,5
20221020,17:50:00,531.99,532.06,531.99,532.06,5
20221020,17:51:00,531.72,532.29,531.72,532.29,6
20221020,17:52:00,532.35,532.35,532.35,532.35,2
20221020,17:53:00,532.35,532.35,532.35,532.35,0
20221020,17:54:00,532.33,532.33,532.01,532.01,2
20221020,17:55:00,531.68,531.68,531.53,531.53,2
20221020,17:56:00,531.5,531.51,531.5,531.5,1
20221020,17:57:00,531.26,531.26,530.97,530.98,3
20221020,17:58:00,530.98,530.98,530.98,530.98,0
20221020,17:59:00,530.87,530.87,530.86,530.87,1
20221020,18:00:00,530.87,530.87,530.87,530.87,0
20221020,18:01:00,529.54,529.54,529.54,529.54,1
20221020,18:02:00,529.54,529.54,529.54,529.54,0
20221020,18:03:00,530.08,530.1,530.06,530.06,3
20221020,18:04:00,530.21,530.21,530.21,530.21,1
20221020,18:05:00,529.95,529.95,529.57,529.57,2
20221020,18:06:00,529.57,529.57,529.57,529.57,0
20221020,18:07:00,528.38,529.12,528.38,528.41,6
20221020,18:08:00,528.37,528.37,527.5,527.5,2
20221020,18:09:00,527.45,527.45,527.45,527.45,1
20221020,18:10:00,527.98,527.98,527.98,527.98,1
20221020,18:11:00,527.82,527.82,527.73,527.74,2
20221020,18:12:00,527.8,527.8,527.8,527.8,1
20221020,18:13:00,527.59,527.59,527.59,527.59,1
20221020,18:14:00,527.25,527.25,527.25,527.25,1
20221020,18:15:00,527.48,527.51,527.48,527.51,2
20221020,18:16:00,527.74,527.74,527.66,527.67,3
20221020,18:17:00,527.67,527.67,527.67,527.67,0
20221020,18:18:00,527.65,527.65,527.62,527.63,2
20221020,18:19:00,527.63,527.63,527.63,527.63,0
20221020,18:20:00,527.4,527.4,526.96,526.96,10
20221020,18:21:00,526.96,526.96,526.96,526.96,0
20221020,18:22:00,526.6,527.19,526.49,527.1,11
20221020,18:23:00,527.1,527.1,527.1,527.1,1
20221020,18:24:00,527.1,527.1,527.1,527.1,0
20221020,18:25:00,527.1,527.1,527.1,527.1,0
20221020,18:26:00,527.1,527.1,527.1,527.1,0
20221020,18:27:00,527.07,527.16,526.84,526.84,7
20221020,18:28:00,527.3,527.3,527.3,527.3,1
20221020,18:29:00,527.79,527.79,527.32,527.32,3
20221020,18:30:00,527.32,527.32,527.32,527.32,0
20221020,18:31:00,527.27,527.27,527.27,527.27,1
20221020,18:32:00,527.27,527.27,527.27,527.27,0
20221020,18:33:00,527.26,527.26,527.26,527.26,1
20221020,18:34:00,526.86,526.86,526.45,526.45,6
20221020,18:35:00,526.25,526.48,526.25,526.48,4
20221020,18:36:00,526.0,526.21,526.0,526.21,2
20221020,18:37:00,526.48,526.53,526.27,526.27,6
20221020,18:38:00,525.88,525.88,525.86,525.86,2
20221020,18:39:00,525.86,525.86,525.86,525.86,0
20221020,18:40:00,525.66,525.82,525.66,525.75,3
20221020,18:41:00,526.02,526.02,526.02,526.02,3
20221020,18:42:00,526.3,526.77,526.3,526.76,3
20221020,18:43:00,526.76,526.76,526.76,526.76,0
20221020,18:44:00,526.76,526.76,526.76,526.76,0
20221020,18:45:00,526.52,526.53,526.52,526.52,1
20221020,18:46:00,526.52,526.52,526.52,526.52,0
20221020,18:47:00,526.35,526.43,526.34,526.43,2
20221020,18:48:00,526.31,526.31,526.3,526.31,1
20221020,18:49:00,526.2,526.9,526.19,526.9,6
20221020,18:50:00,526.9,526.9,526.9,526.9,0
20221020,18:51:00,526.74,526.76,526.71,526.76,3
