date,time,open,high,low,close,volume
20221020,17:30:00,311.43,311.81,311.42,311.81,2
20221020,17:31:00,311.91,311.91,311.8,311.81,10
20221020,17:32:00,311.81,311.81,311.81,311.81,0
20221020,17:33:00,311.81,311.81,311.81,311.81,0
20221020,17:34:00,312.24,312.24,312.13,312.24,5
20221020,17:35:00,312.24,312.24,312.24,312.24,0
20221020,17:36:00,312.24,312.24,312.24,312.24,0
20221020,17:37:00,312.53,312.53,312.53,312.53,1
20221020,17:38:00,312.53,312.53,312.53,312.53,0
20221020,17:39:00,312.53,312.53,312.53,312.53,0
20221020,17:40:00,312.53,312.53,312.53,312.53,0
20221020,17:41:00,312.53,312.53,312.53,312.53,0
20221020,17:42:00,312.53,312.53,312.53,312.53,0
20221020,17:43:00,312.29,312.29,312.29,312.29,1
20221020,17:44:00,312.29,312.29,312.29,312.29,0
20221020,17:45:00,312.29,312.29,312.29,312.29,0
20221020,17:46:00,312.29,312.29,312.29,312.29,0
20221020,17:47:00,312.29,312.29,312.29,312.29,0
20221020,17:48:00,312.29,312.29,312.29,312.29,0
20221020,17:49:00,312.29,312.29,312.29,312.29,0
20221020,17:50:00,312.29,312.29,312.29,312.29,0
20221020,17:51:00,311.85,311.85,311.85,311.85,1
20221020,17:52:00,311.85,311.85,311.85,311.85,0
20221020,17:53:00,311.85,311.85,311.85,311.85,0
20221020,17:54:00,311.85,311.85,311.85,311.85,0
20221020,17:55:00,311.85,311.85,311.85,311.85,0
20221020,17:56:00,311.85,311.85,311.85,311.85,0
20221020,17:57:00,311.47,311.47,311.21,311.21,2
20221020,17:58:00,310.57,310.58,310.57,310.57,1
20221020,17:59:00,310.57,310.57,310.57,310.57,0
20221020,18:00:00,310.57,310.57,310.57,310.57,0
20221020,18:01:00,310.57,310.57,310.57,310.57,0
20221020,18:02:00,310.57,310.57,310.57,310.57,0
20221020,18:03:00,310.57,310.57,310.57,310.57,0
20221020,18:04:00,309.77,309.77,309.77,309.77,1
20221020,18:05:00,310.27,310.38,310.27,310.38,3
20221020,18:06:00,310.05,310.05,310.05,310.05,1
20221020,18:07:00,310.05,310.05,310.05,310.05,0
20221020,18:08:00,309.7,309.7,309.7,309.7,1
20221020,18:09:00,309.7,309.7,309.7,309.7,0
20221020,18:10:00,309.7,309.7,309.7,309.7,0
20221020,18:11:00,309.7,309.7,309.7,309.7,0
20221020,18:12:00,309.45,309.45,309.44,309.44,2
20221020,18:13:00,309.27,309.27,309.27,309.27,1
20221020,18:14:00,309.27,309.27,309.27,309.27,0
20221020,18:15:00,309.32,309.33,309.32,309.32,1
20221020,18:16:00,309.57,309.57,309.54,309.54,2
20221020,18:17:00,309.66,309.95,309.65,309.95,3
20221020,18:18:00,309.95,309.95,309.95,309.95,0
20221020,18:19:00,309.95,309.95,309.95,309.95,0
20221020,18:20:00,309.5,309.5,309.5,309.5,1
20221020,18:21:00,309.5,309.5,309.5,309.5,0
