date,time,open,high,low,close,volume
20221020,17:30:00,117.25,117.31,117.19,117.29,106
20221020,17:31:00,117.33,117.34,117.25,117.31,136
20221020,17:32:00,117.31,117.47,117.31,117.47,147
20221020,17:33:00,117.47,117.52,117.31,117.31,537
20221020,17:34:00,117.32,117.47,117.32,117.47,521
20221020,17:35:00,117.49,117.53,117.37,117.51,242
20221020,17:36:00,117.52,117.54,117.41,117.41,315
20221020,17:37:00,117.42,117.48,117.35,117.48,131
20221020,17:38:00,117.49,117.5,117.43,117.48,60
20221020,17:39:00,117.49,117.53,117.45,117.48,83
20221020,17:40:00,117.48,117.48,117.41,117.47,80
20221020,17:41:00,117.49,117.6,117.49,117.59,116
20221020,17:42:00,117.57,117.58,117.49,117.5,215
20221020,17:43:00,117.5,117.56,117.45,117.52,124
20221020,17:44:00,117.48,117.49,117.41,117.43,122
20221020,17:45:00,117.43,117.47,117.28,117.31,114
20221020,17:46:00,117.31,117.37,117.29,117.36,219
20221020,17:47:00,117.34,117.41,117.32,117.4,151
20221020,17:48:00,117.37,117.44,117.34,117.36,131
20221020,17:49:00,117.36,117.39,117.32,117.36,111
20221020,17:50:00,117.34,117.39,117.29,117.38,128
20221020,17:51:00,117.38,117.46,117.37,117.41,154
20221020,17:52:00,117.42,117.44,117.35,117.38,74
20221020,17:53:00,117.38,117.4,117.25,117.28,78
20221020,17:54:00,117.27,117.3,117.2,117.27,105
20221020,17:55:00,117.27,117.27,117.17,117.26,121
20221020,17:56:00,117.26,117.3,117.23,117.26,222
20221020,17:57:00,117.25,117.3,117.08,117.11,212
20221020,17:58:00,117.13,117.2,117.1,117.15,144
20221020,17:59:00,117.14,117.17,117.12,117.17,78
20221020,18:00:00,117.15,117.21,117.07,117.08,100
20221020,18:01:00,117.08,117.09,116.87,116.96,196
20221020,18:02:00,116.95,116.95,116.88,116.9,104
20221020,18:03:00,116.89,116.92,116.8,116.84,156
20221020,18:04:00,116.83,116.85,116.77,116.84,57
20221020,18:05:00,116.84,116.88,116.83,116.86,100
20221020,18:06:00,116.85,116.88,116.83,116.87,60
20221020,18:07:00,116.84,116.85,116.73,116.74,125
20221020,18:08:00,116.73,116.73,116.61,116.67,211
20221020,18:09:00,116.65,116.69,116.63,116.65,62
20221020,18:10:00,116.66,116.73,116.61,116.73,113
20221020,18:11:00,116.74,116.76,116.64,116.7,139
20221020,18:12:00,116.68,116.69,116.64,116.66,70
20221020,18:13:00,116.65,116.71,116.6,116.69,117
20221020,18:14:00,116.68,116.71,116.63,116.64,195
20221020,18:15:00,116.65,116.69,116.53,116.69,758
20221020,18:16:00,116.7,116.78,116.68,116.78,84
20221020,18:17:00,116.79,116.88,116.77,116.86,127
20221020,18:18:00,116.88,116.91,116.88,116.88,87
20221020,18:19:00,116.88,116.91,116.86,116.87,119
20221020,18:20:00,116.86,116.88,116.7,116.7,116
20221020,18:21:00,116.7,116.77,116.65,116.65,195
20221020,18:22:00,116.62,116.89,116.62,116.87,103
20221020,18:23:00,116.85,116.85,116.75,116.77,149
20221020,18:24:00,116.77,116.78,116.69,116.72,292
20221020,18:25:00,116.71,116.71,116.6,116.65,204
20221020,18:26:00,116.65,116.7,116.61,116.63,103
20221020,18:27:00,116.62,116.62,116.5,116.52,252
20221020,18:28:00,116.5,116.57,116.48,116.52,170
20221020,18:29:00,116.51,116.62,116.5,116.59,58
20221020,18:30:00,116.59,116.6,116.53,116.56,91
20221020,18:31:00,116.57,116.69,116.57,116.68,329
20221020,18:32:00,116.69,116.74,116.66,116.7,133
20221020,18:33:00,116.67,116.77,116.67,116.73,112
20221020,18:34:00,116.74,116.74,116.59,116.62,115
20221020,18:35:00,116.62,116.69,116.62,116.68,95
20221020,18:36:00,116.67,116.67,116.6,116.62,163
20221020,18:37:00,116.61,116.68,116.6,116.64,87
20221020,18:38:00,116.65,116.65,116.48,116.48,122
20221020,18:39:00,116.47,116.56,116.46,116.48,293
20221020,18:40:00,116.49,116.53,116.39,116.53,207
20221020,18:41:00,116.51,116.63,116.51,116.62,88
20221020,18:42:00,116.62,116.62,116.56,116.59,37
20221020,18:43:00,116.59,116.59,116.47,116.48,153
20221020,18:44:00,116.5,116.54,116.43,116.47,56
20221020,18:45:00,116.48,116.48,116.34,116.34,119
20221020,18:46:00,116.33,116.43,116.32,116.35,67
20221020,18:47:00,116.34,116.34,116.29,116.3,120
20221020,18:48:00,116.3,116.35,116.29,116.33,73
20221020,18:49:00,116.33,116.5,116.33,116.46,158
20221020,18:50:00,116.47,116.54,116.46,116.47,215
20221020,18:51:00,116.45,116.49,116.43,116.46,41
20221020,18:52:00,116.46,116.48,116.34,116.38,112
20221020,18:53:00,116.37,116.37,116.29,116.32,159
