date,time,open,high,low,close,volume
20221020,17:30:00,222.71,222.84,222.71,222.84,4
20221020,17:31:00,222.85,222.85,222.85,222.85,1
20221020,17:32:00,222.88,223.05,222.88,223.05,45
20221020,17:33:00,223.19,223.28,223.06,223.06,10
20221020,17:34:00,223.06,223.06,223.06,223.06,0
20221020,17:35:00,223.08,223.08,223.07,223.08,12
20221020,17:36:00,223.0,223.18,223.0,223.15,3
20221020,17:37:00,223.08,223.08,223.03,223.08,9
20221020,17:38:00,223.16,223.16,223.07,223.08,5
20221020,17:39:00,223.02,223.05,223.02,223.05,2
20221020,17:40:00,223.07,223.14,222.84,222.89,31
20221020,17:41:00,222.72,222.72,222.72,222.72,1
20221020,17:42:00,222.69,222.76,222.65,222.76,5
20221020,17:43:00,222.67,222.67,222.57,222.64,7
20221020,17:44:00,222.5,222.73,222.43,222.73,26
20221020,17:45:00,222.57,222.57,222.57,222.57,1
20221020,17:46:00,222.53,222.53,222.53,222.53,1
20221020,17:47:00,222.62,222.69,222.61,222.65,4
20221020,17:48:00,222.75,222.76,222.67,222.76,5
20221020,17:49:00,222.64,222.83,222.64,222.83,10
20221020,17:50:00,222.83,222.83,222.83,222.83,0
20221020,17:51:00,222.86,222.86,222.74,222.74,3
20221020,17:52:00,222.74,222.74,222.74,222.74,1
20221020,17:53:00,222.72,222.78,222.65,222.78,6
20221020,17:54:00,222.71,222.71,222.71,222.71,2
20221020,17:55:00,222.6,222.6,222.6,222.6,1
20221020,17:56:00,222.62,222.7,222.6,222.64,5
20221020,17:57:00,222.55,222.55,222.4,222.4,4
20221020,17:58:00,222.38,222.38,222.25,222.37,4
20221020,17:59:00,222.35,222.35,222.25,222.26,4
20221020,18:00:00,222.28,222.85,222.27,222.77,32
20221020,18:01:00,222.56,222.64,222.51,222.61,60
20221020,18:02:00,222.67,222.67,222.52,222.65,16
20221020,18:03:00,222.65,222.9,222.65,222.88,21
20221020,18:04:00,222.88,222.96,222.77,222.78,24
20221020,18:05:00,222.58,222.67,222.53,222.66,60
20221020,18:06:00,222.66,222.75,222.57,222.72,19
20221020,18:07:00,222.74,222.86,222.66,222.66,40
20221020,18:08:00,222.54,222.54,222.36,222.43,7
20221020,18:09:00,222.35,222.35,222.35,222.35,1
20221020,18:10:00,222.23,222.23,222.09,222.15,4
20221020,18:11:00,222.18,222.28,222.18,222.21,5
20221020,18:12:00,222.31,222.33,222.21,222.33,35
20221020,18:13:00,222.41,222.42,222.38,222.38,3
20221020,18:14:00,222.48,222.5,222.48,222.5,4
20221020,18:15:00,222.53,222.53,222.53,222.53,1
20221020,18:16:00,222.48,222.48,222.44,222.45,6
20221020,18:17:00,222.49,222.51,222.49,222.51,4
20221020,18:18:00,222.56,222.56,222.55,222.56,2
20221020,18:19:00,222.53,222.54,222.49,222.49,2
20221020,18:20:00,222.57,222.6,222.57,222.6,4
20221020,18:21:00,222.48,222.51,222.44,222.44,4
20221020,18:22:00,222.38,222.58,222.34,222.58,15
20221020,18:23:00,222.56,222.56,222.55,222.56,2
20221020,18:24:00,222.53,222.53,222.53,222.53,2
20221020,18:25:00,222.45,222.54,222.45,222.5,4
