date,time,open,high,low,close,volume
20221020,17:30:00,146.64,146.64,146.64,146.64,0
20221020,17:31:00,146.64,146.64,146.64,146.64,1
20221020,17:32:00,146.64,146.64,146.64,146.64,0
20221020,17:33:00,146.75,146.77,146.75,146.77,2
20221020,17:34:00,146.77,146.77,146.77,146.77,0
20221020,17:35:00,146.69,146.69,146.56,146.68,8
20221020,17:36:00,146.68,146.68,146.68,146.68,0
20221020,17:37:00,146.69,146.69,146.69,146.69,3
20221020,17:38:00,146.88,146.88,146.87,146.88,2
20221020,17:39:00,146.88,146.88,146.88,146.88,0
20221020,17:40:00,146.88,146.88,146.88,146.88,0
20221020,17:41:00,146.96,146.97,146.96,146.96,1
20221020,17:42:00,146.96,146.96,146.96,146.96,0
20221020,17:43:00,146.75,146.93,146.75,146.93,3
20221020,17:44:00,146.93,146.93,146.93,146.93,0
20221020,17:45:00,146.93,146.93,146.93,146.93,0
20221020,17:46:00,146.88,146.88,146.87,146.88,1
20221020,17:47:00,146.93,146.93,146.93,146.93,1
20221020,17:48:00,146.85,146.85,146.78,146.78,9
20221020,17:49:00,146.73,146.73,146.73,146.73,1
20221020,17:50:00,146.8,146.8,146.8,146.8,2
20221020,17:51:00,146.84,146.86,146.84,146.86,4
20221020,17:52:00,146.86,146.86,146.86,146.86,0
20221020,17:53:00,146.86,146.86,146.86,146.86,0
20221020,17:54:00,146.86,146.86,146.86,146.86,0
20221020,17:55:00,146.86,146.86,146.86,146.86,0
20221020,17:56:00,146.86,146.86,146.86,146.86,0
20221020,17:57:00,146.75,146.75,146.72,146.72,7
20221020,17:58:00,146.59,146.65,146.49,146.49,10
20221020,17:59:00,146.37,146.37,146.37,146.37,1
20221020,18:00:00,146.37,146.37,146.37,146.37,0
20221020,18:01:00,146.34,146.34,146.04,146.04,5
20221020,18:02:00,146.04,146.04,146.04,146.04,0
20221020,18:03:00,146.04,146.04,146.04,146.04,0
20221020,18:04:00,146.04,146.04,146.04,146.04,0
20221020,18:05:00,146.13,146.25,146.13,146.24,4
20221020,18:06:00,146.24,146.24,146.24,146.24,0
20221020,18:07:00,146.08,146.08,145.93,145.94,3
20221020,18:08:00,145.94,145.94,145.94,145.94,0
20221020,18:09:00,145.94,145.94,145.94,145.94,0
20221020,18:10:00,145.9,145.9,145.81,145.81,2
20221020,18:11:00,145.82,145.82,145.82,145.82,1
20221020,18:12:00,145.9,145.9,145.9,145.9,1
20221020,18:13:00,145.98,145.98,145.98,145.98,1
20221020,18:14:00,145.98,145.98,145.98,145.98,0
20221020,18:15:00,145.98,145.98,145.98,145.98,0
20221020,18:16:00,145.96,145.96,145.96,145.96,1
20221020,18:17:00,145.96,145.96,145.96,145.96,0
20221020,18:18:00,145.91,145.91,145.82,145.82,7
20221020,18:19:00,145.82,145.82,145.82,145.82,0
20221020,18:20:00,145.79,145.79,145.75,145.75,2
20221020,18:21:00,145.75,145.75,145.75,145.75,0
