date,time,open,high,low,close,volume
20221020,17:30:00,225.47,225.47,225.23,225.34,25
20221020,17:31:00,225.42,225.5,225.32,225.42,126
20221020,17:32:00,225.47,225.5,225.42,225.5,30
20221020,17:33:00,225.57,225.57,225.49,225.56,29
20221020,17:34:00,225.56,225.56,225.52,225.52,2
20221020,17:35:00,225.56,225.62,225.55,225.59,26
20221020,17:36:00,225.57,225.93,225.57,225.93,46
20221020,17:37:00,225.98,225.98,225.98,225.98,3
20221020,17:38:00,226.03,226.03,226.03,226.03,3
20221020,17:39:00,225.91,225.91,225.89,225.91,7
20221020,17:40:00,225.88,225.88,225.74,225.74,14
20221020,17:41:00,225.73,225.73,225.63,225.63,2
20221020,17:42:00,225.55,225.55,225.54,225.55,1
20221020,17:43:00,225.43,225.43,225.43,225.43,1
20221020,17:44:00,225.5,225.61,225.5,225.53,8
20221020,17:45:00,225.53,225.54,225.53,225.53,3
20221020,17:46:00,225.5,225.52,225.34,225.42,20
20221020,17:47:00,225.33,225.33,225.32,225.33,1
20221020,17:48:00,225.39,225.39,225.15,225.15,17
20221020,17:49:00,225.27,225.33,225.21,225.23,17
20221020,17:50:00,225.3,225.33,225.21,225.24,7
20221020,17:51:00,225.28,225.29,225.17,225.17,9
20221020,17:52:00,225.25,225.35,225.12,225.15,7
20221020,17:53:00,225.15,225.15,225.15,225.15,0
20221020,17:54:00,225.15,225.15,225.15,225.15,0
20221020,17:55:00,225.04,225.04,224.82,224.82,2
20221020,17:56:00,224.93,224.93,224.93,224.93,1
20221020,17:57:00,225.03,225.03,224.78,224.78,18
20221020,17:58:00,224.78,224.78,224.78,224.78,0
20221020,17:59:00,224.71,224.71,224.65,224.65,3
20221020,18:00:00,224.83,224.91,224.79,224.79,6
20221020,18:01:00,224.64,224.64,224.56,224.63,5
20221020,18:02:00,224.66,224.69,224.66,224.69,2
20221020,18:03:00,224.64,224.82,224.63,224.82,3
20221020,18:04:00,224.8,224.8,224.79,224.8,1
20221020,18:05:00,224.92,224.92,224.92,224.92,4
20221020,18:06:00,224.92,224.92,224.92,224.92,0
20221020,18:07:00,224.72,224.81,224.62,224.62,20
20221020,18:08:00,224.52,224.52,224.33,224.33,4
20221020,18:09:00,224.33,224.33,224.33,224.33,0
20221020,18:10:00,224.32,224.32,224.22,224.22,2
20221020,18:11:00,224.32,224.48,224.22,224.48,25
20221020,18:12:00,224.48,224.48,224.48,224.48,0
20221020,18:13:00,224.62,224.63,224.57,224.57,3
