date,time,open,high,low,close,volume
20221020,17:30:00,91.7,91.71,91.7,91.7,8
20221020,17:31:00,91.88,91.88,91.81,91.81,2
20221020,17:32:00,91.84,91.84,91.84,91.84,1
20221020,17:33:00,91.86,91.86,91.86,91.86,1
20221020,17:34:00,91.83,91.83,91.83,91.83,2
20221020,17:35:00,91.79,91.79,91.79,91.79,1
20221020,17:36:00,91.92,91.92,91.92,91.92,1
20221020,17:37:00,91.98,91.98,91.97,91.98,1
20221020,17:38:00,91.98,91.98,91.98,91.98,0
20221020,17:39:00,91.96,91.96,91.92,91.92,3
20221020,17:40:00,91.88,91.89,91.88,91.88,1
20221020,17:41:00,91.93,91.93,91.93,91.93,2
20221020,17:42:00,91.91,91.91,91.88,91.88,4
20221020,17:43:00,91.88,91.88,91.88,91.88,0
20221020,17:44:00,91.88,91.88,91.88,91.88,0
20221020,17:45:00,91.88,91.88,91.88,91.88,0
20221020,17:46:00,91.88,91.88,91.88,91.88,0
20221020,17:47:00,91.88,91.88,91.88,91.88,0
20221020,17:48:00,91.66,91.66,91.66,91.66,2
20221020,17:49:00,91.77,91.77,91.76,91.76,2
20221020,17:50:00,91.76,91.76,91.76,91.76,0
20221020,17:51:00,91.72,91.72,91.72,91.72,2
20221020,17:52:00,91.7,91.7,91.67,91.67,2
20221020,17:53:00,91.73,91.73,91.66,91.66,4
20221020,17:54:00,91.68,91.68,91.68,91.68,1
20221020,17:55:00,91.58,91.59,91.58,91.58,4
20221020,17:56:00,91.58,91.58,91.58,91.58,0
20221020,17:57:00,91.55,91.55,91.55,91.55,1
20221020,17:58:00,91.53,91.53,91.53,91.53,2
20221020,17:59:00,91.53,91.53,91.53,91.53,0
20221020,18:00:00,91.44,91.44,91.44,91.44,2
20221020,18:01:00,91.4,91.4,91.36,91.36,5
20221020,18:02:00,91.36,91.36,91.36,91.36,0
20221020,18:03:00,91.33,91.37,91.31,91.31,3
20221020,18:04:00,91.32,91.33,91.32,91.32,1
20221020,18:05:00,91.32,91.32,91.32,91.32,0
20221020,18:06:00,91.32,91.32,91.32,91.32,0
20221020,18:07:00,91.29,91.29,91.22,91.23,6
20221020,18:08:00,91.19,91.21,91.19,91.21,3
20221020,18:09:00,91.21,91.21,91.21,91.21,0
20221020,18:10:00,91.22,91.27,91.22,91.27,2
20221020,18:11:00,91.27,91.27,91.27,91.27,0
20221020,18:12:00,91.22,91.22,91.22,91.22,1
20221020,18:13:00,91.22,91.22,91.22,91.22,0
20221020,18:14:00,91.22,91.22,91.22,91.22,0
20221020,18:15:00,91.24,91.25,91.24,91.25,2
20221020,18:16:00,91.25,91.25,91.25,91.25,1
20221020,18:17:00,91.27,91.27,91.24,91.26,4
20221020,18:18:00,91.27,91.3,91.26,91.27,5
20221020,18:19:00,91.27,91.27,91.27,91.27,0
20221020,18:20:00,91.24,91.24,91.2,91.2,3
20221020,18:21:00,91.07,91.08,91.0,91.0,5
20221020,18:22:00,90.99,91.13,90.99,91.13,8
20221020,18:23:00,91.08,91.11,91.08,91.1,10
20221020,18:24:00,91.11,91.11,91.11,91.11,1
20221020,18:25:00,91.11,91.11,91.11,91.11,0
20221020,18:26:00,91.07,91.07,91.07,91.07,2
20221020,18:27:00,91.07,91.07,91.07,91.07,0
20221020,18:28:00,90.99,91.03,90.99,91.03,3
20221020,18:29:00,91.03,91.03,91.03,91.03,0
20221020,18:30:00,90.97,90.97,90.92,90.93,5
20221020,18:31:00,90.93,90.93,90.93,90.93,0
20221020,18:32:00,90.93,90.93,90.93,90.93,0
20221020,18:33:00,91.06,91.06,91.06,91.06,1
20221020,18:34:00,91.01,91.01,91.01,91.01,1
20221020,18:35:00,90.99,91.01,90.99,91.01,3
20221020,18:36:00,90.96,90.96,90.96,90.96,1
20221020,18:37:00,90.96,90.96,90.96,90.96,0
20221020,18:38:00,90.96,90.96,90.96,90.96,0
20221020,18:39:00,90.91,90.91,90.91,90.91,1
20221020,18:40:00,90.91,90.91,90.91,90.91,0
20221020,18:41:00,90.94,90.94,90.94,90.94,1
20221020,18:42:00,90.99,90.99,90.97,90.98,2
20221020,18:43:00,90.97,90.98,90.91,90.92,10
20221020,18:44:00,90.94,90.94,90.93,90.94,3
20221020,18:45:00,90.92,90.92,90.9,90.9,5
20221020,18:46:00,90.86,90.88,90.86,90.88,3
20221020,18:47:00,90.85,90.85,90.81,90.81,4
20221020,18:48:00,90.76,90.76,90.76,90.76,1
20221020,18:49:00,90.8,90.83,90.8,90.83,2
20221020,18:50:00,90.83,90.83,90.77,90.78,2
20221020,18:51:00,90.78,90.78,90.78,90.78,0
20221020,18:52:00,90.8,90.83,90.78,90.78,9
