date,time,open,high,low,close,volume
20221020,17:30:00,89.57,89.66,89.57,89.66,11
20221020,17:31:00,89.66,89.66,89.66,89.66,0
20221020,17:32:00,89.66,89.66,89.66,89.66,1
20221020,17:33:00,89.74,89.74,89.62,89.66,10
20221020,17:34:00,89.68,89.68,89.68,89.68,1
20221020,17:35:00,89.58,89.74,89.58,89.74,12
20221020,17:36:00,89.72,89.86,89.71,89.84,10
20221020,17:37:00,89.91,89.91,89.8,89.81,12
20221020,17:38:00,89.89,89.89,89.87,89.88,49
20221020,17:39:00,89.95,89.95,89.89,89.9,2
20221020,17:40:00,89.95,90.09,89.92,90.09,32
20221020,17:41:00,90.24,90.3,90.24,90.29,25
20221020,17:42:00,90.23,90.43,90.23,90.43,29
20221020,17:43:00,90.42,90.43,90.23,90.23,34
20221020,17:44:00,90.12,90.12,90.05,90.05,4
20221020,17:45:00,90.05,90.05,90.0,90.03,12
20221020,17:46:00,89.95,89.95,89.95,89.95,1
20221020,17:47:00,90.03,90.15,89.96,90.08,18
20221020,17:48:00,90.09,90.09,90.09,90.09,15
20221020,17:49:00,90.02,90.19,90.02,90.19,7
20221020,17:50:00,90.11,90.11,90.1,90.1,12
20221020,17:51:00,90.1,90.18,90.1,90.18,15
20221020,17:52:00,90.18,90.18,90.18,90.18,0
20221020,17:53:00,90.11,90.16,90.11,90.16,2
20221020,17:54:00,90.05,90.08,90.01,90.08,3
20221020,17:55:00,90.01,90.06,90.0,90.04,17
20221020,17:56:00,90.04,90.21,90.02,90.04,25
20221020,17:57:00,90.06,90.06,89.7,89.7,28
20221020,17:58:00,89.71,89.71,89.71,89.71,1
20221020,17:59:00,89.72,89.72,89.71,89.72,2
20221020,18:00:00,89.66,89.8,89.66,89.71,17
20221020,18:01:00,89.65,89.69,89.45,89.63,41
20221020,18:02:00,89.58,89.58,89.51,89.56,6
20221020,18:03:00,89.5,89.66,89.5,89.66,19
20221020,18:04:00,89.66,89.66,89.66,89.66,0
20221020,18:05:00,89.56,89.6,89.54,89.6,8
20221020,18:06:00,89.51,89.58,89.45,89.58,7
20221020,18:07:00,89.33,89.33,89.2,89.3,18
20221020,18:08:00,89.21,89.21,89.13,89.15,6
20221020,18:09:00,89.1,89.17,89.07,89.07,10
20221020,18:10:00,89.12,89.21,89.05,89.21,15
20221020,18:11:00,89.22,89.22,89.0,89.05,53
20221020,18:12:00,88.98,88.98,88.86,88.88,16
20221020,18:13:00,88.75,88.84,88.74,88.79,23
20221020,18:14:00,88.74,88.8,88.74,88.8,6
20221020,18:15:00,88.76,89.0,88.76,89.0,19
20221020,18:16:00,89.04,89.1,89.04,89.1,12
20221020,18:17:00,89.11,89.15,89.07,89.07,4
20221020,18:18:00,89.15,89.15,89.15,89.15,1
20221020,18:19:00,89.05,89.05,89.0,89.0,4
20221020,18:20:00,89.0,89.0,88.81,88.81,11
20221020,18:21:00,88.68,88.73,88.65,88.73,3
20221020,18:22:00,88.67,88.86,88.58,88.86,19
20221020,18:23:00,88.86,88.86,88.86,88.86,0
20221020,18:24:00,88.67,88.67,88.67,88.67,1
20221020,18:25:00,88.78,88.79,88.78,88.78,1
20221020,18:26:00,88.66,88.66,88.57,88.57,5
20221020,18:27:00,88.55,88.55,88.52,88.53,6
20221020,18:28:00,88.54,88.54,88.54,88.54,13
20221020,18:29:00,88.6,88.82,88.6,88.78,51
20221020,18:30:00,88.78,88.78,88.78,88.78,0
20221020,18:31:00,88.74,88.83,88.73,88.81,5
20221020,18:32:00,88.82,88.99,88.8,88.92,36
20221020,18:33:00,88.86,88.86,88.71,88.71,28
20221020,18:34:00,88.67,88.67,88.62,88.62,4
20221020,18:35:00,88.69,88.74,88.68,88.74,17
20221020,18:36:00,88.69,88.69,88.68,88.69,5
20221020,18:37:00,88.68,88.7,88.66,88.69,14
20221020,18:38:00,88.62,88.64,88.52,88.52,7
20221020,18:39:00,88.51,88.61,88.51,88.52,10
20221020,18:40:00,88.52,88.52,88.41,88.41,8
20221020,18:41:00,88.55,88.62,88.55,88.61,10
20221020,18:42:00,88.62,88.62,88.52,88.52,3
20221020,18:43:00,88.53,88.53,88.53,88.53,1
20221020,18:44:00,88.5,88.5,88.38,88.38,9
20221020,18:45:00,88.38,88.45,88.28,88.31,11
20221020,18:46:00,88.28,88.28,88.2,88.2,9
20221020,18:47:00,88.21,88.21,88.05,88.16,8
20221020,18:48:00,88.11,88.11,88.11,88.11,2
20221020,18:49:00,88.16,88.29,88.16,88.29,10
20221020,18:50:00,88.32,88.32,88.28,88.29,13
20221020,18:51:00,88.23,88.23,88.23,88.23,4
20221020,18:52:00,88.2,88.24,88.2,88.23,3
20221020,18:53:00,88.22,88.22,88.06,88.08,10
20221020,18:54:00,88.03,88.06,88.0,88.06,18
20221020,18:55:00,88.01,88.02,88.01,88.01,4
20221020,18:56:00,88.01,88.25,88.01,88.25,27
20221020,18:57:00,88.32,88.32,88.32,88.32,1
20221020,18:58:00,88.28,88.32,88.28,88.31,3
20221020,18:59:00,88.27,88.27,88.27,88.27,1
20221020,19:00:00,88.34,88.35,88.31,88.31,6
20221020,19:01:00,88.26,88.29,88.25,88.29,3
20221020,19:02:00,88.36,88.46,88.36,88.44,11
20221020,19:03:00,88.47,88.63,88.46,88.46,14
20221020,19:04:00,88.55,88.57,88.55,88.57,4
20221020,19:05:00,88.51,88.51,88.42,88.42,8
20221020,19:06:00,88.34,88.36,88.18,88.18,13
20221020,19:07:00,88.14,88.14,87.99,88.0,7
20221020,19:08:00,87.96,87.99,87.92,87.92,3
20221020,19:09:00,88.05,88.07,88.02,88.02,5
20221020,19:10:00,88.03,88.03,88.02,88.02,4
20221020,19:11:00,88.12,88.38,88.12,88.38,19
20221020,19:12:00,88.33,88.33,88.33,88.33,1
20221020,19:13:00,88.27,88.27,88.27,88.27,4
20221020,19:14:00,88.19,88.19,88.17,88.18,3
20221020,19:15:00,88.11,88.12,88.09,88.09,7
20221020,19:16:00,88.09,88.23,88.09,88.23,16
20221020,19:17:00,88.18,88.18,88.18,88.18,2
20221020,19:18:00,88.18,88.26,88.13,88.16,12
20221020,19:19:00,88.24,88.27,88.2,88.21,8
20221020,19:20:00,88.22,88.22,88.08,88.14,5
20221020,19:21:00,88.17,88.22,88.17,88.22,11
20221020,19:22:00,88.29,88.34,88.29,88.3,4
20221020,19:23:00,88.3,88.33,88.3,88.33,3
20221020,19:24:00,88.17,88.24,88.17,88.23,8
20221020,19:25:00,88.31,88.31,88.13,88.19,6
20221020,19:26:00,88.29,88.32,88.21,88.31,11
20221020,19:27:00,88.33,88.33,88.24,88.24,5
20221020,19:28:00,88.31,88.31,88.3,88.31,1
20221020,19:29:00,88.25,88.32,88.19,88.32,13
20221020,19:30:00,88.22,88.22,88.09,88.09,2
20221020,19:31:00,88.11,88.17,88.11,88.15,6
20221020,19:32:00,88.15,88.15,88.14,88.15,1
20221020,19:33:00,88.15,88.15,88.14,88.15,2
20221020,19:34:00,88.1,88.14,87.99,87.99,13
20221020,19:35:00,87.98,87.98,87.9,87.9,6
20221020,19:36:00,87.95,88.08,87.95,88.05,18
20221020,19:37:00,88.04,88.05,88.03,88.03,7
20221020,19:38:00,88.05,88.05,87.98,87.98,6
20221020,19:39:00,87.91,87.98,87.91,87.98,3
20221020,19:40:00,87.92,88.0,87.9,88.0,12
20221020,19:41:00,87.91,87.91,87.91,87.91,5
20221020,19:42:00,87.9,87.95,87.9,87.95,8
20221020,19:43:00,87.96,88.07,87.96,88.06,7
20221020,19:44:00,88.01,88.02,87.98,88.01,11
20221020,19:45:00,87.96,87.97,87.89,87.89,6
20221020,19:46:00,87.89,87.89,87.89,87.89,0
20221020,19:47:00,87.86,87.86,87.76,87.76,10
20221020,19:48:00,87.91,87.91,87.8,87.8,4
20221020,19:49:00,87.72,87.72,87.62,87.68,7
20221020,19:50:00,87.53,87.7,87.53,87.58,4
20221020,19:51:00,87.58,87.71,87.58,87.67,16
20221020,19:52:00,87.76,87.76,87.76,87.76,2
20221020,19:53:00,87.6,87.6,87.6,87.6,2
20221020,19:54:00,87.62,87.68,87.62,87.68,5
20221020,19:55:00,87.6,87.6,87.6,87.6,6
20221020,19:56:00,87.57,87.59,87.53,87.54,12
20221020,19:57:00,87.53,87.66,87.53,87.66,7
20221020,19:58:00,87.58,87.63,87.58,87.62,8
20221020,19:59:00,87.63,87.63,87.63,87.63,1
20221020,20:00:00,87.65,87.65,87.54,87.59,15
20221020,20:01:00,87.5,87.5,87.5,87.5,1
20221020,20:02:00,87.5,87.64,87.46,87.46,19
20221020,20:03:00,87.46,87.47,87.46,87.47,4
20221020,20:04:00,87.4,87.5,87.4,87.41,13
20221020,20:05:00,87.45,87.46,87.37,87.4,8
20221020,20:06:00,87.39,87.51,87.39,87.5,24
20221020,20:07:00,87.37,87.37,87.2,87.21,16
20221020,20:08:00,87.2,87.2,87.03,87.03,16
20221020,20:09:00,87.04,87.1,87.03,87.1,12
20221020,20:10:00,87.11,87.14,87.0,87.0,28
20221020,20:11:00,87.0,87.0,86.89,86.89,10
20221020,20:12:00,86.83,86.83,86.83,86.83,2
20221020,20:13:00,86.82,86.83,86.82,86.83,3
20221020,20:14:00,86.83,86.83,86.83,86.83,2
20221020,20:15:00,86.83,87.08,86.83,87.07,55
20221020,20:16:00,87.09,87.14,87.06,87.14,6
20221020,20:17:00,87.14,87.14,87.14,87.14,0
20221020,20:18:00,87.15,87.16,87.15,87.16,5
20221020,20:19:00,87.08,87.11,86.83,86.83,112
20221020,20:20:00,86.83,86.83,86.79,86.82,17
20221020,20:21:00,86.81,86.85,86.72,86.72,6
20221020,20:22:00,86.73,86.93,86.73,86.89,33
20221020,20:23:00,86.83,86.84,86.65,86.71,35
20221020,20:24:00,86.67,86.67,86.67,86.67,1
20221020,20:25:00,86.62,86.7,86.62,86.7,16
20221020,20:26:00,86.7,86.86,86.7,86.86,30
20221020,20:27:00,86.79,86.87,86.79,86.84,14
20221020,20:28:00,86.87,86.87,86.79,86.81,13
20221020,20:29:00,86.86,86.95,86.86,86.95,31
20221020,20:30:00,86.87,86.91,86.83,86.91,9
20221020,20:31:00,86.91,87.05,86.89,86.98,43
20221020,20:32:00,86.99,87.07,86.96,87.07,15
20221020,20:33:00,87.07,87.07,87.01,87.02,18
20221020,20:34:00,87.1,87.2,87.1,87.18,41
20221020,20:35:00,87.19,87.19,87.08,87.15,20
20221020,20:36:00,87.15,87.24,87.14,87.24,17
20221020,20:37:00,87.3,87.37,87.3,87.32,4
20221020,20:38:00,87.28,87.34,87.28,87.28,13
20221020,20:39:00,87.34,87.34,87.28,87.3,5
20221020,20:40:00,87.32,87.39,87.32,87.34,19
20221020,20:41:00,87.4,87.4,87.28,87.34,16
20221020,20:42:00,87.3,87.37,87.28,87.32,16
20221020,20:43:00,87.31,87.31,87.21,87.28,23
20221020,20:44:00,87.28,87.3,87.13,87.17,23
20221020,20:45:00,87.1,87.1,87.06,87.06,5
20221020,20:46:00,87.06,87.06,86.98,87.0,4
20221020,20:47:00,87.05,87.19,87.04,87.16,49
20221020,20:48:00,87.18,87.21,87.18,87.21,3
20221020,20:49:00,87.18,87.25,87.18,87.24,15
20221020,20:50:00,87.17,87.17,87.04,87.08,7
20221020,20:51:00,87.07,87.15,87.03,87.08,25
20221020,20:52:00,87.12,87.16,87.1,87.15,22
20221020,20:53:00,87.15,87.15,87.1,87.1,3
20221020,20:54:00,87.19,87.26,87.19,87.26,24
20221020,20:55:00,87.25,87.33,87.25,87.33,9
20221020,20:56:00,87.33,87.43,87.33,87.43,11
20221020,20:57:00,87.45,87.51,87.45,87.51,7
20221020,20:58:00,87.56,87.66,87.56,87.6,37
20221020,20:59:00,87.63,87.66,87.49,87.5,24
20221020,21:00:00,87.52,87.64,87.52,87.63,14
20221020,21:01:00,87.63,87.75,87.63,87.7,22
20221020,21:02:00,87.74,87.74,87.6,87.6,25
20221020,21:03:00,87.66,87.66,87.65,87.66,2
20221020,21:04:00,87.6,87.6,87.44,87.44,15
20221020,21:05:00,87.49,87.52,87.48,87.48,8
20221020,21:06:00,87.48,87.55,87.39,87.53,42
20221020,21:07:00,87.56,87.56,87.55,87.56,7
20221020,21:08:00,87.56,87.56,87.47,87.47,21
20221020,21:09:00,87.5,87.54,87.43,87.48,13
20221020,21:10:00,87.44,87.46,87.39,87.39,7
20221020,21:11:00,87.44,87.44,87.37,87.38,10
20221020,21:12:00,87.32,87.36,87.31,87.36,22
20221020,21:13:00,87.4,87.42,87.34,87.34,20
20221020,21:14:00,87.34,87.34,87.34,87.34,0
20221020,21:15:00,87.32,87.42,87.32,87.33,16
20221020,21:16:00,87.29,87.31,87.27,87.3,9
20221020,21:17:00,87.26,87.27,87.16,87.16,26
20221020,21:18:00,87.16,87.25,87.12,87.25,60
20221020,21:19:00,87.21,87.3,87.19,87.3,58
20221020,21:20:00,87.33,87.34,87.27,87.29,41
20221020,21:21:00,87.31,87.33,87.27,87.27,6
20221020,21:22:00,87.26,87.31,87.22,87.22,24
20221020,21:23:00,87.22,87.22,87.22,87.22,5
20221020,21:24:00,87.27,87.42,87.27,87.42,16
20221020,21:25:00,87.37,87.47,87.36,87.42,14
20221020,21:26:00,87.45,87.49,87.45,87.49,10
20221020,21:27:00,87.5,87.55,87.31,87.31,30
20221020,21:28:00,87.34,87.35,87.34,87.34,1
20221020,21:29:00,87.39,87.39,87.33,87.38,13
20221020,21:30:00,87.32,87.35,87.27,87.29,33
20221020,21:31:00,87.26,87.26,87.08,87.08,50
20221020,21:32:00,87.12,87.18,87.1,87.17,41
20221020,21:33:00,87.14,87.22,87.12,87.19,81
20221020,21:34:00,87.26,87.26,87.07,87.12,21
