date,time,open,high,low,close,volume
20221020,17:30:00,243.84,244.6,243.84,244.49,54
20221020,17:31:00,244.47,244.49,243.79,243.97,43
20221020,17:32:00,244.09,244.43,243.89,244.03,83
20221020,17:33:00,244.09,244.38,243.78,244.17,102
20221020,17:34:00,244.27,244.67,244.26,244.48,130
20221020,17:35:00,244.48,245.0,244.46,244.81,55
20221020,17:36:00,244.86,244.97,244.78,244.79,32
20221020,17:37:00,244.92,245.48,244.77,245.14,151
20221020,17:38:00,245.34,245.43,245.21,245.31,60
20221020,17:39:00,245.16,245.16,244.98,245.08,35
20221020,17:40:00,245.08,245.21,245.07,245.21,25
20221020,17:41:00,245.16,245.55,245.07,245.52,69
20221020,17:42:00,245.33,245.58,245.32,245.46,40
20221020,17:43:00,245.37,245.37,245.16,245.3,39
20221020,17:44:00,245.2,245.28,245.01,245.27,20
20221020,17:45:00,245.4,245.41,245.27,245.27,16
20221020,17:46:00,245.22,245.28,244.35,244.4,22
20221020,17:47:00,244.41,244.41,244.11,244.38,18
20221020,17:48:00,244.31,244.31,243.85,243.85,16
20221020,17:49:00,244.08,244.35,243.9,243.98,32
20221020,17:50:00,244.02,244.02,243.57,243.88,26
20221020,17:51:00,243.88,244.0,243.66,243.69,46
20221020,17:52:00,243.66,244.03,243.46,244.03,37
20221020,17:53:00,244.02,244.24,243.81,244.12,56
20221020,17:54:00,243.75,244.43,243.72,244.29,89
20221020,17:55:00,244.17,244.44,244.13,244.33,22
20221020,17:56:00,244.44,244.52,243.95,243.96,49
20221020,17:57:00,243.58,243.72,243.09,243.09,37
20221020,17:58:00,243.39,243.77,243.21,243.55,198
20221020,17:59:00,243.5,243.59,243.22,243.22,30
20221020,18:00:00,243.23,243.56,242.93,243.26,49
20221020,18:01:00,242.63,242.69,242.37,242.5,13
20221020,18:02:00,242.64,242.64,242.1,242.24,41
20221020,18:03:00,242.26,243.39,242.26,243.24,58
20221020,18:04:00,243.27,243.27,243.02,243.19,23
20221020,18:05:00,243.09,243.19,242.93,243.08,35
20221020,18:06:00,243.08,243.22,242.74,242.85,63
20221020,18:07:00,242.73,242.73,242.35,242.37,12
20221020,18:08:00,242.05,242.05,241.73,241.9,49
20221020,18:09:00,241.92,242.62,241.75,242.62,76
20221020,18:10:00,242.52,243.11,242.52,243.01,55
20221020,18:11:00,242.84,243.01,242.84,243.01,23
