date,time,open,high,low,close,volume
20221020,17:30:00,57.18,57.2,57.16,57.2,31
20221020,17:31:00,57.21,57.25,57.19,57.24,74
20221020,17:32:00,57.25,57.28,57.24,57.26,332
20221020,17:33:00,57.26,57.33,57.26,57.31,153
20221020,17:34:00,57.32,57.35,57.32,57.35,89
20221020,17:35:00,57.35,57.37,57.33,57.37,107
20221020,17:36:00,57.36,57.36,57.33,57.35,45
20221020,17:37:00,57.35,57.4,57.35,57.39,65
20221020,17:38:00,57.39,57.41,57.39,57.4,43
20221020,17:39:00,57.4,57.41,57.38,57.39,42
20221020,17:40:00,57.39,57.39,57.36,57.37,42
20221020,17:41:00,57.38,57.41,57.38,57.39,112
20221020,17:42:00,57.38,57.39,57.37,57.37,57
20221020,17:43:00,57.37,57.37,57.32,57.33,73
20221020,17:44:00,57.33,57.34,57.31,57.34,53
20221020,17:45:00,57.35,57.36,57.31,57.31,53
20221020,17:46:00,57.32,57.33,57.3,57.3,71
20221020,17:47:00,57.3,57.32,57.29,57.32,92
20221020,17:48:00,57.32,57.35,57.32,57.34,61
20221020,17:49:00,57.34,57.35,57.33,57.35,28
20221020,17:50:00,57.35,57.35,57.33,57.34,9
20221020,17:51:00,57.33,57.35,57.33,57.34,34
20221020,17:52:00,57.34,57.35,57.33,57.34,13
20221020,17:53:00,57.34,57.36,57.32,57.36,125
20221020,17:54:00,57.36,57.36,57.31,57.32,60
20221020,17:55:00,57.3,57.31,57.27,57.3,47
20221020,17:56:00,57.3,57.31,57.25,57.26,18
20221020,17:57:00,57.26,57.28,57.22,57.23,70
20221020,17:58:00,57.24,57.27,57.22,57.27,74
20221020,17:59:00,57.28,57.28,57.25,57.25,34
20221020,18:00:00,57.25,57.27,57.24,57.27,63
20221020,18:01:00,57.26,57.27,57.17,57.18,59
20221020,18:02:00,57.17,57.17,57.14,57.17,29
20221020,18:03:00,57.17,57.2,57.16,57.17,55
20221020,18:04:00,57.17,57.17,57.15,57.15,10
20221020,18:05:00,57.15,57.17,57.13,57.17,50
20221020,18:06:00,57.18,57.18,57.12,57.13,24
20221020,18:07:00,57.14,57.14,57.09,57.1,35
20221020,18:08:00,57.09,57.09,57.03,57.06,74
20221020,18:09:00,57.07,57.08,57.05,57.05,33
20221020,18:10:00,57.05,57.06,57.04,57.05,24
20221020,18:11:00,57.05,57.09,57.05,57.07,42
20221020,18:12:00,57.06,57.06,57.05,57.05,14
20221020,18:13:00,57.05,57.06,57.04,57.06,37
20221020,18:14:00,57.05,57.06,57.04,57.05,14
20221020,18:15:00,57.06,57.08,57.05,57.08,66
20221020,18:16:00,57.08,57.09,57.07,57.08,25
20221020,18:17:00,57.09,57.1,57.08,57.08,21
20221020,18:18:00,57.09,57.12,57.09,57.12,65
20221020,18:19:00,57.12,57.14,57.11,57.12,34
20221020,18:20:00,57.12,57.12,57.07,57.07,71
20221020,18:21:00,57.07,57.09,57.06,57.07,98
20221020,18:22:00,57.06,57.15,57.06,57.14,53
20221020,18:23:00,57.14,57.15,57.12,57.13,52
20221020,18:24:00,57.13,57.15,57.12,57.12,89
20221020,18:25:00,57.13,57.13,57.1,57.12,26
20221020,18:26:00,57.12,57.12,57.08,57.08,61
20221020,18:27:00,57.08,57.09,57.06,57.07,31
20221020,18:28:00,57.07,57.07,57.03,57.04,77
20221020,18:29:00,57.05,57.1,57.04,57.09,41
20221020,18:30:00,57.09,57.09,57.07,57.07,35
20221020,18:31:00,57.05,57.08,57.05,57.08,43
20221020,18:32:00,57.09,57.1,57.08,57.09,16
20221020,18:33:00,57.08,57.1,57.07,57.09,39
20221020,18:34:00,57.08,57.09,57.06,57.06,28
20221020,18:35:00,57.07,57.09,57.07,57.09,17
20221020,18:36:00,57.1,57.1,57.07,57.09,48
20221020,18:37:00,57.07,57.1,57.07,57.1,42
20221020,18:38:00,57.09,57.09,57.04,57.05,38
20221020,18:39:00,57.05,57.08,57.05,57.08,31
20221020,18:40:00,57.07,57.09,57.07,57.08,9
20221020,18:41:00,57.08,57.1,57.07,57.08,40
20221020,18:42:00,57.08,57.11,57.08,57.11,59
20221020,18:43:00,57.11,57.11,57.09,57.1,16
20221020,18:44:00,57.1,57.1,57.08,57.1,45
20221020,18:45:00,57.1,57.11,57.08,57.08,33
20221020,18:46:00,57.09,57.11,57.07,57.11,37
20221020,18:47:00,57.09,57.09,57.08,57.09,43
20221020,18:48:00,57.09,57.11,57.08,57.11,21
20221020,18:49:00,57.11,57.15,57.1,57.14,43
20221020,18:50:00,57.14,57.14,57.09,57.1,48
20221020,18:51:00,57.1,57.11,57.08,57.09,26
20221020,18:52:00,57.09,57.12,57.08,57.11,18
20221020,18:53:00,57.11,57.11,57.09,57.1,11
20221020,18:54:00,57.09,57.11,57.09,57.1,41
20221020,18:55:00,57.11,57.17,57.11,57.14,1116
20221020,18:56:00,57.15,57.18,57.14,57.18,71
20221020,18:57:00,57.19,57.24,57.18,57.23,32
20221020,18:58:00,57.23,57.26,57.23,57.26,24
20221020,18:59:00,57.26,57.28,57.25,57.28,26
20221020,19:00:00,57.27,57.27,57.2,57.21,39
20221020,19:01:00,57.2,57.2,57.15,57.16,86
20221020,19:02:00,57.16,57.19,57.16,57.18,33
20221020,19:03:00,57.18,57.21,57.18,57.2,52
20221020,19:04:00,57.2,57.21,57.19,57.2,20
20221020,19:05:00,57.21,57.21,57.16,57.16,46
20221020,19:06:00,57.17,57.18,57.11,57.11,170
20221020,19:07:00,57.12,57.12,57.03,57.05,58
20221020,19:08:00,57.05,57.07,57.03,57.03,61
20221020,19:09:00,57.03,57.06,57.03,57.04,43
20221020,19:10:00,57.03,57.09,57.03,57.07,50
20221020,19:11:00,57.07,57.17,57.07,57.17,54
20221020,19:12:00,57.15,57.18,57.15,57.17,42
20221020,19:13:00,57.17,57.17,57.11,57.12,24
20221020,19:14:00,57.13,57.14,57.11,57.13,41
20221020,19:15:00,57.13,57.13,57.09,57.1,28
20221020,19:16:00,57.1,57.12,57.09,57.12,56
20221020,19:17:00,57.12,57.14,57.1,57.11,57
20221020,19:18:00,57.1,57.11,57.09,57.11,14
20221020,19:19:00,57.11,57.12,57.1,57.11,16
20221020,19:20:00,57.1,57.12,57.1,57.11,14
20221020,19:21:00,57.12,57.15,57.11,57.14,98
20221020,19:22:00,57.14,57.21,57.14,57.19,139
20221020,19:23:00,57.18,57.18,57.13,57.15,48
20221020,19:24:00,57.15,57.17,57.14,57.15,36
20221020,19:25:00,57.17,57.19,57.15,57.19,53
20221020,19:26:00,57.18,57.21,57.17,57.2,143
20221020,19:27:00,57.2,57.2,57.18,57.18,53
20221020,19:28:00,57.18,57.18,57.17,57.18,22
20221020,19:29:00,57.16,57.18,57.15,57.16,41
20221020,19:30:00,57.16,57.17,57.13,57.14,38
20221020,19:31:00,57.14,57.17,57.13,57.15,54
20221020,19:32:00,57.14,57.15,57.12,57.13,37
20221020,19:33:00,57.14,57.14,57.11,57.12,38
20221020,19:34:00,57.11,57.12,57.09,57.11,69
20221020,19:35:00,57.11,57.13,57.1,57.13,31
20221020,19:36:00,57.12,57.17,57.12,57.16,76
20221020,19:37:00,57.16,57.16,57.12,57.16,49
20221020,19:38:00,57.15,57.17,57.15,57.16,57
20221020,19:39:00,57.16,57.18,57.15,57.18,24
20221020,19:40:00,57.18,57.19,57.15,57.16,51
20221020,19:41:00,57.15,57.17,57.13,57.13,35
20221020,19:42:00,57.13,57.17,57.13,57.17,24
20221020,19:43:00,57.18,57.19,57.17,57.19,45
20221020,19:44:00,57.19,57.19,57.17,57.18,29
20221020,19:45:00,57.18,57.18,57.12,57.14,33
20221020,19:46:00,57.13,57.15,57.11,57.11,33
20221020,19:47:00,57.12,57.12,57.07,57.09,72
20221020,19:48:00,57.1,57.1,57.03,57.03,153
20221020,19:49:00,57.03,57.03,57.0,57.01,57
20221020,19:50:00,57.01,57.01,56.96,56.97,57
20221020,19:51:00,56.96,57.02,56.96,57.02,44
20221020,19:52:00,57.02,57.04,57.0,57.01,33
20221020,19:53:00,57.02,57.03,56.99,57.03,40
20221020,19:54:00,57.03,57.03,57.0,57.02,47
20221020,19:55:00,57.03,57.03,57.0,57.01,53
20221020,19:56:00,57.02,57.05,57.0,57.04,55
20221020,19:57:00,57.03,57.06,57.03,57.05,18
20221020,19:58:00,57.06,57.07,57.04,57.07,65
20221020,19:59:00,57.07,57.08,57.05,57.07,71
20221020,20:00:00,57.07,57.1,57.06,57.07,43
20221020,20:01:00,57.08,57.08,57.03,57.05,39
20221020,20:02:00,57.05,57.06,57.03,57.03,38
20221020,20:03:00,57.02,57.03,56.99,57.01,27
20221020,20:04:00,57.01,57.01,56.98,57.0,31
20221020,20:05:00,57.0,57.0,56.96,56.97,30
20221020,20:06:00,56.97,57.0,56.96,57.0,24
20221020,20:07:00,56.99,56.99,56.96,56.96,38
20221020,20:08:00,56.97,56.97,56.93,56.94,42
20221020,20:09:00,56.93,56.95,56.93,56.95,45
