date,time,open,high,low,close,volume
20221020,17:30:00,214.2,214.2,214.02,214.02,12
20221020,17:31:00,214.17,214.42,213.98,214.35,23
20221020,17:32:00,214.35,214.56,214.35,214.52,105
20221020,17:33:00,214.75,214.77,214.42,214.42,28
20221020,17:34:00,214.35,214.44,214.11,214.11,84
20221020,17:35:00,214.06,214.18,213.95,214.13,35
20221020,17:36:00,214.12,214.12,214.06,214.11,6
20221020,17:37:00,214.21,214.43,214.13,214.4,17
20221020,17:38:00,214.38,214.43,214.33,214.4,8
20221020,17:39:00,214.28,214.36,214.01,214.01,19
20221020,17:40:00,214.08,214.12,213.89,213.89,12
20221020,17:41:00,213.8,213.8,213.74,213.8,7
20221020,17:42:00,213.99,214.0,213.64,213.64,26
20221020,17:43:00,213.61,213.62,213.58,213.58,3
20221020,17:44:00,213.52,213.52,213.41,213.46,12
20221020,17:45:00,213.46,213.46,213.46,213.46,0
20221020,17:46:00,213.42,213.42,212.72,212.84,63
20221020,17:47:00,212.84,213.06,212.74,213.06,27
20221020,17:48:00,213.05,213.16,212.85,213.04,14
20221020,17:49:00,213.09,213.19,213.09,213.11,8
20221020,17:50:00,213.09,213.09,212.94,213.03,21
20221020,17:51:00,213.04,213.17,213.02,213.11,19
20221020,17:52:00,213.06,213.06,212.96,212.97,5
20221020,17:53:00,213.04,213.12,212.96,213.03,27
20221020,17:54:00,213.03,213.07,212.84,212.84,7
20221020,17:55:00,212.86,212.86,212.28,212.43,110
20221020,17:56:00,212.69,212.69,212.63,212.63,4
20221020,17:57:00,212.62,212.62,212.42,212.42,89
20221020,17:58:00,212.29,212.49,212.29,212.43,12
20221020,17:59:00,212.43,212.43,212.21,212.21,9
20221020,18:00:00,212.34,212.39,212.21,212.39,14
20221020,18:01:00,212.37,212.37,212.13,212.19,13
20221020,18:02:00,212.29,212.32,212.29,212.32,6
20221020,18:03:00,212.33,212.39,212.16,212.16,9
20221020,18:04:00,212.29,212.32,212.29,212.32,4
20221020,18:05:00,212.42,212.42,212.1,212.28,18
20221020,18:06:00,212.53,212.53,212.17,212.17,14
20221020,18:07:00,212.1,212.1,211.87,211.87,9
20221020,18:08:00,211.9,211.9,211.58,211.65,22
20221020,18:09:00,211.65,211.67,211.65,211.66,10
20221020,18:10:00,211.59,211.73,211.51,211.73,27
20221020,18:11:00,211.83,211.86,211.64,211.64,9
20221020,18:12:00,211.53,211.53,211.43,211.45,8
20221020,18:13:00,211.45,211.45,211.45,211.45,3
20221020,18:14:00,211.36,211.36,211.36,211.36,1
20221020,18:15:00,211.36,211.36,211.28,211.28,5
20221020,18:16:00,211.23,211.54,211.07,211.5,87
20221020,18:17:00,211.58,211.7,211.45,211.64,70
20221020,18:18:00,211.62,211.62,211.36,211.4,37
20221020,18:19:00,211.49,211.51,211.21,211.21,23
20221020,18:20:00,211.3,211.3,210.72,210.86,114
20221020,18:21:00,210.91,210.92,210.51,210.69,38
20221020,18:22:00,210.66,211.09,210.65,211.06,34
20221020,18:23:00,211.04,211.06,211.04,211.06,4
20221020,18:24:00,211.08,211.08,210.89,211.07,32
20221020,18:25:00,210.89,210.99,210.86,210.96,30
20221020,18:26:00,210.89,211.31,210.86,211.29,39
20221020,18:27:00,211.2,211.2,211.08,211.18,6
20221020,18:28:00,211.09,211.09,210.71,210.71,39
20221020,18:29:00,210.76,210.82,210.75,210.81,8
20221020,18:30:00,210.8,210.8,210.66,210.67,12
20221020,18:31:00,210.78,210.78,210.55,210.73,87
20221020,18:32:00,210.8,210.87,210.63,210.87,50
20221020,18:33:00,210.81,210.91,210.79,210.82,13
20221020,18:34:00,211.0,211.0,210.65,210.66,30
20221020,18:35:00,210.76,210.82,210.69,210.78,37
20221020,18:36:00,210.69,210.78,210.69,210.72,22
20221020,18:37:00,210.79,210.8,210.63,210.76,39
20221020,18:38:00,210.74,210.75,210.52,210.55,15
20221020,18:39:00,210.57,210.57,210.46,210.46,21
20221020,18:40:00,210.56,210.64,210.49,210.55,27
20221020,18:41:00,210.63,210.69,210.61,210.69,4
20221020,18:42:00,210.83,210.93,210.71,210.71,26
