date,time,open,high,low,close,volume
20221020,17:30:00,121.1,121.16,120.95,121.11,60
20221020,17:31:00,121.14,121.2,121.08,121.16,87
20221020,17:32:00,121.13,121.3,121.13,121.3,74
20221020,17:33:00,121.27,121.28,120.97,121.04,154
20221020,17:34:00,121.13,121.16,121.0,121.05,101
20221020,17:35:00,121.07,121.18,120.87,121.18,63
20221020,17:36:00,121.13,121.21,121.07,121.12,79
20221020,17:37:00,121.08,121.27,121.08,121.23,68
20221020,17:38:00,121.19,121.19,121.0,121.14,107
20221020,17:39:00,121.15,121.16,121.0,121.1,67
20221020,17:40:00,121.13,121.13,121.04,121.08,69
20221020,17:41:00,121.09,121.11,121.02,121.02,92
20221020,17:42:00,121.02,121.02,120.84,120.84,52
20221020,17:43:00,120.87,121.01,120.81,120.84,179
20221020,17:44:00,120.84,120.84,120.61,120.63,152
20221020,17:45:00,120.63,120.66,120.44,120.46,224
20221020,17:46:00,120.49,120.49,120.4,120.48,147
20221020,17:47:00,120.5,120.53,120.4,120.46,112
20221020,17:48:00,120.43,120.54,120.41,120.54,54
20221020,17:49:00,120.51,120.79,120.51,120.78,77
20221020,17:50:00,120.69,120.79,120.59,120.79,76
20221020,17:51:00,120.77,120.93,120.77,120.89,42
20221020,17:52:00,120.88,121.57,120.84,121.16,425
20221020,17:53:00,121.2,121.23,121.1,121.12,86
20221020,17:54:00,121.14,121.16,121.01,121.1,30
20221020,17:55:00,121.01,121.05,120.9,121.02,38
20221020,17:56:00,121.09,121.14,120.9,120.9,44
20221020,17:57:00,120.92,121.01,120.8,120.82,43
20221020,17:58:00,120.78,120.99,120.77,120.89,99
20221020,17:59:00,120.88,120.88,120.77,120.81,35
20221020,18:00:00,120.83,120.91,120.82,120.91,31
20221020,18:01:00,120.89,120.99,120.71,120.93,133
20221020,18:02:00,120.86,120.91,120.67,120.91,134
20221020,18:03:00,120.86,121.03,120.86,121.02,107
20221020,18:04:00,120.97,120.99,120.84,120.87,85
20221020,18:05:00,120.84,120.89,120.75,120.83,47
20221020,18:06:00,120.82,120.83,120.63,120.68,83
20221020,18:07:00,120.67,120.67,120.45,120.48,122
20221020,18:08:00,120.42,120.42,120.26,120.35,113
20221020,18:09:00,120.34,120.38,120.18,120.27,84
20221020,18:10:00,120.22,120.41,120.22,120.41,63
20221020,18:11:00,120.43,120.56,120.35,120.55,60
20221020,18:12:00,120.52,120.63,120.46,120.53,114
20221020,18:13:00,120.57,120.6,120.47,120.5,36
20221020,18:14:00,120.58,120.73,120.5,120.73,43
20221020,18:15:00,120.66,121.01,120.65,121.0,42
20221020,18:16:00,120.95,121.0,120.84,120.85,96
20221020,18:17:00,120.84,121.01,120.8,120.97,85
20221020,18:18:00,120.93,120.99,120.8,120.99,77
20221020,18:19:00,120.99,121.11,120.83,121.1,141
20221020,18:20:00,121.07,121.07,120.58,120.58,119
20221020,18:21:00,120.56,120.64,120.44,120.53,107
20221020,18:22:00,120.5,120.73,120.44,120.71,76
20221020,18:23:00,120.6,120.61,120.53,120.59,16
20221020,18:24:00,120.54,120.64,120.54,120.64,34
20221020,18:25:00,120.65,120.65,120.52,120.56,33
20221020,18:26:00,120.56,120.56,120.45,120.49,63
20221020,18:27:00,120.49,120.51,120.4,120.45,58
20221020,18:28:00,120.43,120.43,120.3,120.34,59
20221020,18:29:00,120.43,120.5,120.33,120.33,70
20221020,18:30:00,120.33,120.39,120.29,120.34,43
20221020,18:31:00,120.28,120.47,120.27,120.42,90
20221020,18:32:00,120.43,120.47,120.36,120.36,82
20221020,18:33:00,120.33,120.72,120.33,120.69,142
20221020,18:34:00,120.65,120.7,120.58,120.6,20
20221020,18:35:00,120.65,121.03,120.65,121.0,60
20221020,18:36:00,121.01,121.06,120.83,120.98,140
20221020,18:37:00,120.94,121.09,120.93,121.06,116
20221020,18:38:00,120.99,121.09,120.86,120.86,64
20221020,18:39:00,120.82,121.03,120.82,120.93,70
20221020,18:40:00,120.93,121.1,120.92,121.06,24
20221020,18:41:00,121.06,121.1,120.96,121.0,39
20221020,18:42:00,121.01,121.01,120.91,120.97,39
20221020,18:43:00,120.96,121.16,120.87,120.94,123
20221020,18:44:00,120.92,120.93,120.72,120.79,50
20221020,18:45:00,120.79,120.82,120.7,120.74,35
20221020,18:46:00,120.66,120.82,120.66,120.8,21
20221020,18:47:00,120.77,120.85,120.69,120.74,31
20221020,18:48:00,120.7,120.83,120.69,120.78,45
20221020,18:49:00,120.84,121.03,120.84,120.98,71
20221020,18:50:00,120.95,121.06,120.95,121.05,62
20221020,18:51:00,121.02,121.03,120.92,120.96,14
20221020,18:52:00,121.0,121.07,120.98,120.99,32
20221020,18:53:00,121.02,121.02,120.82,120.87,42
20221020,18:54:00,120.78,121.07,120.78,121.07,27
20221020,18:55:00,121.05,121.12,120.98,120.98,23
20221020,18:56:00,120.97,121.2,120.94,121.17,114
20221020,18:57:00,121.2,121.4,121.16,121.37,29
20221020,18:58:00,121.32,121.37,121.24,121.28,61
20221020,18:59:00,121.25,121.63,121.24,121.57,92
20221020,19:00:00,121.58,121.62,121.35,121.39,68
20221020,19:01:00,121.41,121.45,121.36,121.39,19
20221020,19:02:00,121.4,121.43,121.21,121.21,94
20221020,19:03:00,121.26,121.52,121.26,121.49,1085
20221020,19:04:00,121.49,121.9,121.49,121.85,125
20221020,19:05:00,121.81,121.85,121.57,121.62,45
20221020,19:06:00,121.72,121.72,121.57,121.57,28
20221020,19:07:00,121.6,121.64,121.12,121.19,45
20221020,19:08:00,121.22,121.25,121.11,121.11,8
20221020,19:09:00,121.1,121.41,121.05,121.38,13
20221020,19:10:00,121.38,121.42,121.26,121.28,26
20221020,19:11:00,121.36,121.51,121.28,121.28,52
20221020,19:12:00,121.33,121.33,121.23,121.26,22
20221020,19:13:00,121.1,121.12,120.92,120.97,158
20221020,19:14:00,120.93,120.94,120.82,120.82,17
20221020,19:15:00,120.8,121.04,120.8,120.98,64
20221020,19:16:00,120.97,121.03,120.9,120.96,162
20221020,19:17:00,120.97,121.18,120.97,121.04,63
20221020,19:18:00,121.03,121.09,120.96,121.04,41
20221020,19:19:00,121.06,121.1,121.0,121.03,44
20221020,19:20:00,120.99,121.06,120.7,120.7,107
20221020,19:21:00,120.72,120.97,120.66,120.95,86
20221020,19:22:00,120.98,121.05,120.87,121.04,44
20221020,19:23:00,120.99,120.99,120.88,120.88,28
20221020,19:24:00,120.93,120.93,120.74,120.74,41
20221020,19:25:00,120.75,121.04,120.68,120.98,173
20221020,19:26:00,120.98,120.99,120.84,120.91,42
20221020,19:27:00,120.94,121.04,120.9,120.9,29
20221020,19:28:00,121.05,121.13,121.0,121.01,11
20221020,19:29:00,121.0,121.47,120.92,121.44,301
20221020,19:30:00,121.44,121.44,120.75,120.94,119
20221020,19:31:00,120.82,120.96,120.7,120.7,49
20221020,19:32:00,120.7,120.74,120.67,120.67,29
20221020,19:33:00,120.72,120.85,120.67,120.71,17
20221020,19:34:00,120.73,120.73,120.39,120.42,166
20221020,19:35:00,120.42,120.47,120.13,120.19,208
20221020,19:36:00,120.19,120.46,120.18,120.41,163
20221020,19:37:00,120.42,120.43,120.29,120.29,50
20221020,19:38:00,120.25,120.31,120.2,120.28,30
20221020,19:39:00,120.2,120.2,120.05,120.13,233
20221020,19:40:00,120.11,120.17,120.07,120.11,54
20221020,19:41:00,120.11,120.16,119.83,119.92,284
20221020,19:42:00,119.94,120.05,119.85,119.95,126
20221020,19:43:00,119.97,120.13,119.97,120.08,62
20221020,19:44:00,120.03,120.07,120.0,120.0,32
20221020,19:45:00,120.0,120.09,119.9,120.03,32
20221020,19:46:00,120.03,120.19,120.02,120.13,100
20221020,19:47:00,120.08,120.23,120.04,120.23,96
20221020,19:48:00,120.2,120.2,120.02,120.04,36
20221020,19:49:00,120.0,120.0,119.79,119.79,30
20221020,19:50:00,119.76,120.0,119.7,119.83,39
20221020,19:51:00,119.84,120.04,119.8,120.0,30
20221020,19:52:00,119.93,119.95,119.88,119.95,12
20221020,19:53:00,119.99,120.05,119.95,120.03,14
20221020,19:54:00,120.03,120.08,119.97,119.97,20
20221020,19:55:00,119.94,120.0,119.9,119.95,24
20221020,19:56:00,119.91,119.97,119.87,119.97,7
20221020,19:57:00,119.97,119.98,119.88,119.97,40
20221020,19:58:00,119.9,119.93,119.67,119.93,286
20221020,19:59:00,119.93,119.98,119.74,119.83,32
20221020,20:00:00,119.8,119.81,119.6,119.71,166
20221020,20:01:00,119.65,119.68,119.55,119.56,32
20221020,20:02:00,119.53,119.66,119.51,119.55,157
20221020,20:03:00,119.54,119.54,119.35,119.44,150
20221020,20:04:00,119.41,119.82,119.31,119.73,150
20221020,20:05:00,119.57,119.62,119.48,119.58,21
20221020,20:06:00,119.61,119.8,119.49,119.49,57
20221020,20:07:00,119.49,119.49,119.34,119.34,28
20221020,20:08:00,119.42,119.42,119.23,119.26,43
20221020,20:09:00,119.23,119.32,119.2,119.31,24
20221020,20:10:00,119.35,119.35,118.96,118.98,189
20221020,20:11:00,119.0,119.15,118.97,118.99,47
20221020,20:12:00,118.99,119.04,118.89,118.89,70
20221020,20:13:00,118.93,119.11,118.87,119.1,98
20221020,20:14:00,119.06,119.13,119.0,119.02,51
20221020,20:15:00,119.01,119.33,118.95,119.32,60
20221020,20:16:00,119.37,119.52,119.22,119.35,64
20221020,20:17:00,119.45,119.53,119.37,119.41,71
20221020,20:18:00,119.38,119.6,119.38,119.42,38
20221020,20:19:00,119.52,119.62,119.46,119.62,65
20221020,20:20:00,119.58,119.67,119.39,119.48,51
20221020,20:21:00,119.42,119.54,119.37,119.44,27
20221020,20:22:00,119.49,119.58,119.42,119.58,32
20221020,20:23:00,119.54,119.62,119.48,119.5,29
20221020,20:24:00,119.5,119.55,119.39,119.4,62
20221020,20:25:00,119.39,119.47,119.3,119.3,44
20221020,20:26:00,119.34,119.45,119.2,119.45,97
20221020,20:27:00,119.36,119.41,119.25,119.36,40
20221020,20:28:00,119.36,119.36,119.17,119.27,39
20221020,20:29:00,119.3,119.34,119.26,119.28,34
20221020,20:30:00,119.27,119.44,119.27,119.42,54
20221020,20:31:00,119.42,119.44,119.3,119.32,53
20221020,20:32:00,119.32,119.55,119.31,119.54,55
20221020,20:33:00,119.56,119.66,119.55,119.65,87
20221020,20:34:00,119.64,119.75,119.64,119.7,205
20221020,20:35:00,119.69,119.74,119.62,119.69,70
20221020,20:36:00,119.69,119.81,119.65,119.79,109
20221020,20:37:00,119.79,119.82,119.5,119.53,101
20221020,20:38:00,119.48,119.48,119.36,119.42,36
20221020,20:39:00,119.44,119.5,119.21,119.26,81
20221020,20:40:00,119.33,119.48,119.23,119.48,66
20221020,20:41:00,119.47,119.52,119.27,119.33,29
20221020,20:42:00,119.37,119.38,119.23,119.28,55
20221020,20:43:00,119.28,119.4,119.26,119.34,63
20221020,20:44:00,119.4,119.45,119.28,119.29,55
20221020,20:45:00,119.32,119.34,119.18,119.23,59
20221020,20:46:00,119.24,119.3,119.19,119.29,111
20221020,20:47:00,119.31,119.4,119.22,119.4,54
20221020,20:48:00,119.41,119.45,119.38,119.43,62
20221020,20:49:00,119.43,119.43,119.31,119.32,58
20221020,20:50:00,119.3,119.33,119.04,119.07,41
20221020,20:51:00,119.05,119.13,119.04,119.1,32
20221020,20:52:00,119.05,119.22,119.04,119.18,31
20221020,20:53:00,119.27,119.41,119.25,119.39,86
20221020,20:54:00,119.43,119.61,119.35,119.51,146
20221020,20:55:00,119.47,119.5,119.27,119.27,33
20221020,20:56:00,119.3,119.5,119.27,119.43,69
20221020,20:57:00,119.45,119.5,119.44,119.47,71
20221020,20:58:00,119.48,119.56,119.31,119.31,63
20221020,20:59:00,119.3,119.44,119.3,119.36,37
20221020,21:00:00,119.3,119.38,119.24,119.31,31
20221020,21:01:00,119.34,119.43,119.29,119.33,47
20221020,21:02:00,119.34,119.36,119.2,119.26,59
20221020,21:03:00,119.31,119.31,119.18,119.27,54
20221020,21:04:00,119.25,119.25,119.08,119.11,65
20221020,21:05:00,119.08,119.15,119.07,119.09,46
20221020,21:06:00,119.05,119.39,118.99,119.39,109
20221020,21:07:00,119.33,119.56,119.33,119.43,52
20221020,21:08:00,119.43,119.46,119.33,119.44,53
20221020,21:09:00,119.43,119.46,119.22,119.22,27
20221020,21:10:00,119.26,119.27,119.14,119.27,26
20221020,21:11:00,119.25,119.25,119.04,119.15,61
20221020,21:12:00,119.1,119.18,119.02,119.14,33
20221020,21:13:00,119.14,119.18,119.1,119.17,55
20221020,21:14:00,119.15,119.25,119.12,119.23,69
20221020,21:15:00,119.25,119.34,119.13,119.16,130
20221020,21:16:00,119.13,119.24,119.1,119.11,109
20221020,21:17:00,119.09,119.11,118.9,119.06,265
20221020,21:18:00,119.03,119.04,118.91,118.91,41
20221020,21:19:00,118.9,118.9,118.78,118.82,126
20221020,21:20:00,118.88,118.91,118.68,118.78,160
20221020,21:21:00,118.75,118.85,118.65,118.71,66
20221020,21:22:00,118.69,118.73,118.58,118.58,48
20221020,21:23:00,118.61,118.67,118.54,118.56,97
20221020,21:24:00,118.6,118.69,118.53,118.56,92
20221020,21:25:00,118.52,118.73,118.52,118.59,72
20221020,21:26:00,118.59,118.64,118.55,118.61,50
20221020,21:27:00,118.64,118.82,118.47,118.48,121
20221020,21:28:00,118.48,118.62,118.43,118.55,72
