date,time,open,high,low,close,volume
20221020,17:30:00,191.3,191.31,191.06,191.24,36
20221020,17:31:00,191.31,191.61,191.1,191.51,87
20221020,17:32:00,191.63,191.9,191.53,191.66,114
20221020,17:33:00,191.64,191.8,191.56,191.56,59
20221020,17:34:00,191.69,191.88,191.61,191.76,22
20221020,17:35:00,191.75,191.89,191.62,191.7,26
20221020,17:36:00,191.72,191.72,191.39,191.61,51
20221020,17:37:00,191.56,191.87,191.56,191.81,43
20221020,17:38:00,191.85,191.94,191.77,191.78,8
20221020,17:39:00,191.87,191.95,191.75,191.89,43
20221020,17:40:00,191.77,191.83,191.48,191.49,34
20221020,17:41:00,191.49,191.57,191.37,191.56,39
20221020,17:42:00,191.62,191.74,191.42,191.42,39
20221020,17:43:00,191.42,191.46,191.28,191.31,36
20221020,17:44:00,191.31,191.31,191.03,191.16,45
20221020,17:45:00,191.22,191.27,191.06,191.16,117
20221020,17:46:00,191.14,191.18,191.03,191.04,91
20221020,17:47:00,191.12,191.14,191.03,191.12,26
20221020,17:48:00,191.06,191.12,190.99,191.02,43
20221020,17:49:00,191.02,191.16,190.91,191.11,92
20221020,17:50:00,191.12,191.23,191.04,191.2,29
20221020,17:51:00,191.19,191.34,191.19,191.27,32
20221020,17:52:00,191.27,191.28,191.16,191.23,31
20221020,17:53:00,191.19,191.22,190.99,191.09,36
20221020,17:54:00,191.07,191.09,190.93,190.96,85
20221020,17:55:00,191.05,191.05,190.74,190.81,60
20221020,17:56:00,190.87,191.07,190.76,190.76,82
20221020,17:57:00,190.84,190.88,190.7,190.7,59
20221020,17:58:00,190.72,190.98,190.72,190.96,75
20221020,17:59:00,190.98,190.98,190.66,190.77,66
20221020,18:00:00,190.81,190.86,190.71,190.75,40
20221020,18:01:00,190.73,190.78,190.37,190.57,125
20221020,18:02:00,190.51,190.53,190.45,190.46,43
20221020,18:03:00,190.48,190.59,190.38,190.57,34
20221020,18:04:00,190.61,190.61,190.48,190.61,55
20221020,18:05:00,190.6,190.6,190.29,190.46,42
20221020,18:06:00,190.51,190.51,190.25,190.27,43
20221020,18:07:00,190.27,190.28,190.0,190.05,135
20221020,18:08:00,190.04,190.04,189.79,189.93,455
20221020,18:09:00,189.93,190.12,189.9,190.03,124
20221020,18:10:00,190.03,190.06,189.92,190.0,188
20221020,18:11:00,189.96,190.0,189.8,189.81,165
20221020,18:12:00,189.81,189.83,189.42,189.42,107
20221020,18:13:00,189.48,189.69,189.47,189.63,139
20221020,18:14:00,189.67,189.67,189.5,189.53,67
20221020,18:15:00,189.49,189.56,189.05,189.06,310
20221020,18:16:00,189.05,189.44,189.03,189.26,173
20221020,18:17:00,189.24,189.67,189.21,189.61,105
20221020,18:18:00,189.68,189.7,189.39,189.5,79
20221020,18:19:00,189.5,189.52,189.29,189.33,92
20221020,18:20:00,189.38,189.4,189.28,189.34,81
20221020,18:21:00,189.34,189.34,188.88,188.93,193
20221020,18:22:00,188.92,189.26,188.87,189.25,112
20221020,18:23:00,189.25,189.58,189.19,189.58,71
20221020,18:24:00,189.53,189.61,189.33,189.34,163
20221020,18:25:00,189.41,189.41,189.3,189.39,35
20221020,18:26:00,189.3,189.45,189.25,189.45,67
20221020,18:27:00,189.39,189.42,189.23,189.24,202
20221020,18:28:00,189.17,189.17,188.73,188.87,213
20221020,18:29:00,188.87,189.05,188.8,188.85,181
20221020,18:30:00,188.89,189.06,188.85,189.0,45
20221020,18:31:00,188.95,189.07,188.89,189.03,55
20221020,18:32:00,189.08,189.14,188.97,189.03,39
20221020,18:33:00,189.03,189.21,188.97,189.21,28
20221020,18:34:00,189.17,189.18,188.95,188.98,80
20221020,18:35:00,188.98,189.19,188.96,189.11,55
20221020,18:36:00,189.1,189.16,189.04,189.16,32
20221020,18:37:00,189.17,189.23,189.04,189.13,73
20221020,18:38:00,189.05,189.13,188.93,188.97,60
20221020,18:39:00,188.97,189.09,188.93,188.97,118
20221020,18:40:00,188.95,189.04,188.95,188.97,36
20221020,18:41:00,188.95,189.33,188.94,189.32,70
20221020,18:42:00,189.36,189.42,189.23,189.36,95
20221020,18:43:00,189.36,189.6,189.3,189.41,111
20221020,18:44:00,189.41,189.46,189.32,189.33,67
20221020,18:45:00,189.28,189.33,189.18,189.27,51
20221020,18:46:00,189.25,189.34,189.18,189.26,17
20221020,18:47:00,189.28,189.29,189.12,189.17,23
20221020,18:48:00,189.14,189.17,188.84,188.98,119
20221020,18:49:00,188.95,189.08,188.94,189.08,70
20221020,18:50:00,189.03,189.21,188.95,189.21,69
20221020,18:51:00,189.27,189.27,189.1,189.18,34
20221020,18:52:00,189.15,189.18,189.15,189.18,8
20221020,18:53:00,189.15,189.16,188.78,188.78,74
20221020,18:54:00,188.87,188.95,188.77,188.91,94
20221020,18:55:00,188.91,188.91,188.37,188.39,99
20221020,18:56:00,188.38,188.54,188.31,188.32,153
20221020,18:57:00,188.38,188.42,188.31,188.38,114
20221020,18:58:00,188.41,188.41,188.25,188.36,79
20221020,18:59:00,188.36,188.4,188.23,188.29,68
20221020,19:00:00,188.28,188.53,188.28,188.48,77
20221020,19:01:00,188.5,188.53,188.38,188.43,58
20221020,19:02:00,188.43,188.49,188.35,188.44,58
20221020,19:03:00,188.44,188.49,188.38,188.43,24
20221020,19:04:00,188.48,188.53,188.42,188.51,24
20221020,19:05:00,188.47,188.47,188.25,188.37,88
20221020,19:06:00,188.39,188.44,188.21,188.21,78
20221020,19:07:00,188.16,188.19,187.9,187.97,129
20221020,19:08:00,187.93,188.1,187.92,188.0,83
20221020,19:09:00,188.03,188.13,188.01,188.1,47
