date,time,open,high,low,close,volume
20221020,17:30:00,142.23,142.31,142.23,142.31,4
20221020,17:31:00,142.37,142.37,142.37,142.37,1
20221020,17:32:00,142.46,142.46,142.46,142.46,9
20221020,17:33:00,142.53,142.53,142.53,142.53,1
20221020,17:34:00,142.56,142.66,142.56,142.66,3
20221020,17:35:00,142.6,142.6,142.59,142.6,4
20221020,17:36:00,142.6,142.6,142.6,142.6,0
20221020,17:37:00,142.6,142.6,142.6,142.6,0
20221020,17:38:00,142.86,142.86,142.81,142.81,6
20221020,17:39:00,142.81,142.81,142.81,142.81,0
20221020,17:40:00,142.81,142.81,142.81,142.81,0
20221020,17:41:00,142.88,142.88,142.87,142.88,1
20221020,17:42:00,142.92,142.92,142.79,142.79,4
20221020,17:43:00,142.74,142.74,142.74,142.74,1
20221020,17:44:00,142.68,142.68,142.6,142.6,5
20221020,17:45:00,142.6,142.6,142.6,142.6,0
20221020,17:46:00,142.69,142.79,142.69,142.79,3
20221020,17:47:00,142.79,142.79,142.79,142.79,0
20221020,17:48:00,142.69,142.7,142.69,142.69,3
20221020,17:49:00,142.69,142.69,142.69,142.69,0
20221020,17:50:00,142.63,142.63,142.63,142.63,1
20221020,17:51:00,142.63,142.63,142.63,142.63,0
20221020,17:52:00,142.63,142.63,142.63,142.63,0
20221020,17:53:00,142.63,142.63,142.63,142.63,0
20221020,17:54:00,142.69,142.69,142.59,142.59,4
20221020,17:55:00,142.59,142.59,142.59,142.59,0
20221020,17:56:00,142.5,142.5,142.48,142.48,2
20221020,17:57:00,142.36,142.36,142.36,142.36,1
20221020,17:58:00,142.36,142.36,142.36,142.36,0
20221020,17:59:00,142.36,142.36,142.36,142.36,0
20221020,18:00:00,142.36,142.36,142.36,142.36,0
20221020,18:01:00,142.04,142.08,142.04,142.08,4
20221020,18:02:00,142.08,142.08,142.08,142.08,0
20221020,18:03:00,142.08,142.08,142.08,142.08,0
20221020,18:04:00,142.08,142.09,142.08,142.09,5
20221020,18:05:00,142.09,142.09,142.09,142.09,0
