date,time,open,high,low,close,volume
20221020,17:30:00,85.94,86.01,85.94,86.01,32
20221020,17:31:00,86.03,86.05,85.99,86.03,123
20221020,17:32:00,86.05,86.12,86.03,86.09,73
20221020,17:33:00,86.25,86.25,86.17,86.17,10
20221020,17:34:00,86.21,86.23,86.21,86.23,4
20221020,17:35:00,86.22,86.3,86.22,86.25,10
20221020,17:36:00,86.24,86.24,86.24,86.24,2
20221020,17:37:00,86.2,86.28,86.2,86.28,3
20221020,17:38:00,86.26,86.26,86.22,86.22,5
20221020,17:39:00,86.27,86.27,86.25,86.25,2
20221020,17:40:00,86.25,86.25,86.21,86.21,8
20221020,17:41:00,86.14,86.14,86.13,86.13,4
20221020,17:42:00,86.11,86.11,86.06,86.06,6
20221020,17:43:00,86.08,86.1,86.07,86.09,6
20221020,17:44:00,86.15,86.15,86.14,86.14,4
20221020,17:45:00,86.12,86.13,86.06,86.13,19
20221020,17:46:00,86.09,86.11,86.09,86.09,7
20221020,17:47:00,86.06,86.06,86.05,86.06,4
20221020,17:48:00,86.05,86.06,86.02,86.03,6
20221020,17:49:00,86.04,86.04,86.04,86.04,2
20221020,17:50:00,86.05,86.06,86.02,86.02,11
20221020,17:51:00,86.01,86.05,85.99,86.05,17
20221020,17:52:00,86.02,86.02,85.98,85.98,9
20221020,17:53:00,85.98,85.99,85.93,85.96,14
20221020,17:54:00,85.97,85.97,85.91,85.91,87
20221020,17:55:00,85.91,85.91,85.83,85.86,56
20221020,17:56:00,85.87,85.9,85.87,85.89,6
20221020,17:57:00,85.87,85.87,85.85,85.85,12
20221020,17:58:00,85.87,85.94,85.87,85.94,4
20221020,17:59:00,85.95,85.98,85.93,85.98,10
20221020,18:00:00,85.98,86.03,85.98,86.03,4
20221020,18:01:00,86.03,86.03,85.88,85.88,11
20221020,18:02:00,85.9,85.92,85.9,85.92,3
20221020,18:03:00,85.9,85.93,85.9,85.9,4
20221020,18:04:00,85.88,85.91,85.88,85.9,5
20221020,18:05:00,85.9,85.91,85.89,85.91,2
20221020,18:06:00,85.88,85.9,85.88,85.9,3
20221020,18:07:00,85.96,85.96,85.93,85.96,14
20221020,18:08:00,85.94,85.95,85.88,85.95,20
20221020,18:09:00,85.98,85.98,85.98,85.98,1
20221020,18:10:00,85.93,85.98,85.92,85.98,13
20221020,18:11:00,85.97,86.04,85.97,85.99,32
20221020,18:12:00,86.03,86.05,85.95,86.05,64
20221020,18:13:00,86.04,86.04,85.98,85.98,65
20221020,18:14:00,86.01,86.02,85.96,85.97,21
20221020,18:15:00,85.97,86.0,85.97,85.98,7
20221020,18:16:00,86.01,86.02,86.0,86.01,7
20221020,18:17:00,86.03,86.07,86.02,86.02,16
20221020,18:18:00,86.02,86.05,86.01,86.03,15
20221020,18:19:00,86.04,86.08,86.03,86.08,15
20221020,18:20:00,86.07,86.07,85.95,85.95,46
20221020,18:21:00,85.94,85.97,85.91,85.92,16
20221020,18:22:00,85.92,85.99,85.91,85.99,10
20221020,18:23:00,85.98,86.01,85.96,85.98,45
20221020,18:24:00,85.97,86.02,85.97,85.98,13
20221020,18:25:00,85.96,85.97,85.95,85.97,7
20221020,18:26:00,85.97,85.99,85.94,85.94,28
20221020,18:27:00,85.93,85.94,85.92,85.94,11
20221020,18:28:00,85.93,85.96,85.89,85.9,18
20221020,18:29:00,85.92,85.96,85.9,85.93,18
20221020,18:30:00,85.98,85.98,85.93,85.93,8
20221020,18:31:00,85.9,85.92,85.9,85.92,6
20221020,18:32:00,85.91,85.91,85.9,85.9,6
20221020,18:33:00,85.91,85.91,85.91,85.91,2
20221020,18:34:00,85.88,85.88,85.84,85.84,5
20221020,18:35:00,85.79,85.79,85.78,85.78,2
20221020,18:36:00,85.78,85.78,85.74,85.77,6
20221020,18:37:00,85.73,85.78,85.73,85.78,5
20221020,18:38:00,85.75,85.75,85.68,85.68,3
20221020,18:39:00,85.7,85.7,85.66,85.66,9
20221020,18:40:00,85.67,85.71,85.67,85.69,10
20221020,18:41:00,85.68,85.7,85.68,85.68,9
20221020,18:42:00,85.69,85.72,85.68,85.71,5
20221020,18:43:00,85.71,85.72,85.71,85.72,2
20221020,18:44:00,85.72,85.74,85.72,85.74,4
20221020,18:45:00,85.76,85.76,85.72,85.72,11
20221020,18:46:00,85.69,85.7,85.69,85.7,5
20221020,18:47:00,85.71,85.71,85.7,85.7,4
20221020,18:48:00,85.71,85.72,85.7,85.72,6
20221020,18:49:00,85.73,85.76,85.73,85.75,9
20221020,18:50:00,85.74,85.74,85.71,85.71,7
20221020,18:51:00,85.72,85.78,85.72,85.76,21
20221020,18:52:00,85.76,85.79,85.76,85.79,15
20221020,18:53:00,85.8,85.82,85.8,85.82,9
20221020,18:54:00,85.8,85.8,85.77,85.77,32
20221020,18:55:00,85.75,85.75,85.7,85.71,6
20221020,18:56:00,85.72,85.75,85.71,85.75,12
20221020,18:57:00,85.77,85.8,85.77,85.77,4
20221020,18:58:00,85.79,85.79,85.79,85.79,1
20221020,18:59:00,85.81,85.81,85.78,85.79,8
