date,time,open,high,low,close,volume
20221020,17:30:00,85.77,85.83,85.77,85.83,9
20221020,17:31:00,85.77,85.77,85.74,85.76,11
20221020,17:32:00,85.8,85.8,85.71,85.74,9
20221020,17:33:00,85.81,85.89,85.79,85.79,9
20221020,17:34:00,85.84,85.9,85.83,85.9,2
20221020,17:35:00,85.9,86.0,85.9,86.0,3
20221020,17:36:00,86.0,86.0,86.0,86.0,0
20221020,17:37:00,86.05,86.09,85.98,86.0,9
20221020,17:38:00,86.0,86.0,86.0,86.0,0
20221020,17:39:00,86.2,86.2,86.09,86.09,10
20221020,17:40:00,86.05,86.1,86.0,86.1,10
20221020,17:41:00,86.04,86.13,86.03,86.13,5
20221020,17:42:00,86.07,86.17,86.07,86.17,10
20221020,17:43:00,86.17,86.18,86.16,86.17,6
20221020,17:44:00,86.08,86.13,86.08,86.12,3
20221020,17:45:00,86.12,86.13,86.08,86.13,7
20221020,17:46:00,86.08,86.13,85.9,85.9,14
20221020,17:47:00,85.98,85.98,85.92,85.92,2
20221020,17:48:00,85.97,85.98,85.87,85.87,7
20221020,17:49:00,85.91,85.97,85.86,85.92,12
20221020,17:50:00,85.97,85.97,85.97,85.97,1
20221020,17:51:00,85.98,85.99,85.93,85.99,8
20221020,17:52:00,85.97,85.97,85.93,85.94,4
20221020,17:53:00,85.97,86.01,85.96,86.01,6
20221020,17:54:00,86.01,86.03,85.94,85.95,14
20221020,17:55:00,85.92,85.92,85.84,85.89,5
20221020,17:56:00,85.9,85.9,85.81,85.86,12
20221020,17:57:00,85.88,85.92,85.8,85.8,6
20221020,17:58:00,85.81,85.87,85.8,85.87,8
20221020,17:59:00,85.87,85.87,85.76,85.76,4
20221020,18:00:00,85.8,85.8,85.72,85.77,4
20221020,18:01:00,85.68,85.68,85.54,85.66,25
20221020,18:02:00,85.65,85.65,85.57,85.65,9
20221020,18:03:00,85.61,85.74,85.61,85.74,7
20221020,18:04:00,85.75,85.75,85.75,85.75,1
20221020,18:05:00,85.65,85.68,85.6,85.66,15
20221020,18:06:00,85.64,85.64,85.61,85.61,3
20221020,18:07:00,85.63,85.72,85.43,85.44,213
20221020,18:08:00,85.44,85.44,85.43,85.44,1
20221020,18:09:00,85.27,85.27,85.26,85.27,1
20221020,18:10:00,85.31,85.31,85.3,85.31,2
20221020,18:11:00,85.31,85.49,85.3,85.49,94
20221020,18:12:00,85.47,85.47,85.43,85.43,5
20221020,18:13:00,85.24,85.24,85.24,85.24,1
20221020,18:14:00,85.24,85.24,85.24,85.24,0
20221020,18:15:00,85.24,85.24,85.24,85.24,0
20221020,18:16:00,85.29,85.29,85.25,85.26,5
20221020,18:17:00,85.34,85.37,85.34,85.35,9
20221020,18:18:00,85.35,85.35,85.35,85.35,0
20221020,18:19:00,85.35,85.35,85.35,85.35,0
20221020,18:20:00,85.27,85.32,85.24,85.24,13
20221020,18:21:00,85.19,85.19,85.16,85.16,4
20221020,18:22:00,85.18,85.22,85.14,85.22,6
20221020,18:23:00,85.19,85.33,85.19,85.23,51
20221020,18:24:00,85.3,85.34,85.29,85.34,7
20221020,18:25:00,85.25,85.25,85.18,85.2,5
20221020,18:26:00,85.15,85.15,85.15,85.15,1
20221020,18:27:00,85.11,85.11,85.01,85.01,6
20221020,18:28:00,85.0,85.0,85.0,85.0,1
20221020,18:29:00,85.03,85.03,85.02,85.03,2
20221020,18:30:00,84.99,85.05,84.99,85.05,5
20221020,18:31:00,85.06,85.15,85.04,85.15,13
20221020,18:32:00,85.23,85.24,85.19,85.23,3
20221020,18:33:00,85.24,85.28,85.22,85.28,4
20221020,18:34:00,85.28,85.28,85.14,85.14,13
20221020,18:35:00,85.18,85.24,85.18,85.22,14
20221020,18:36:00,85.22,85.26,85.21,85.22,7
20221020,18:37:00,85.22,85.32,85.22,85.28,11
20221020,18:38:00,85.28,85.32,85.14,85.2,19
20221020,18:39:00,85.18,85.18,85.17,85.18,4
20221020,18:40:00,85.25,85.25,85.19,85.24,9
20221020,18:41:00,85.29,85.33,85.27,85.33,9
20221020,18:42:00,85.31,85.37,85.31,85.37,5
20221020,18:43:00,85.28,85.33,85.25,85.25,69
20221020,18:44:00,85.24,85.26,85.22,85.25,10
20221020,18:45:00,85.31,85.33,85.12,85.12,22
20221020,18:46:00,85.0,85.0,84.99,85.0,1
20221020,18:47:00,84.95,84.95,84.74,84.75,11
20221020,18:48:00,84.72,84.72,84.72,84.72,1
20221020,18:49:00,84.81,84.83,84.81,84.83,3
20221020,18:50:00,84.87,84.87,84.81,84.81,9
20221020,18:51:00,84.8,84.8,84.79,84.79,3
20221020,18:52:00,84.74,84.74,84.74,84.74,1
20221020,18:53:00,84.69,84.69,84.61,84.61,6
20221020,18:54:00,84.63,84.66,84.6,84.62,26
20221020,18:55:00,84.62,84.62,84.62,84.62,0
20221020,18:56:00,84.6,84.71,84.6,84.66,15
20221020,18:57:00,84.71,84.71,84.71,84.71,10
20221020,18:58:00,84.69,84.69,84.64,84.64,5
20221020,18:59:00,84.64,84.64,84.64,84.64,0
20221020,19:00:00,84.64,84.64,84.64,84.64,0
20221020,19:01:00,84.66,84.66,84.59,84.59,3
20221020,19:02:00,84.65,84.65,84.65,84.65,4
20221020,19:03:00,84.7,84.71,84.7,84.7,1
20221020,19:04:00,84.66,84.67,84.66,84.67,3
20221020,19:05:00,84.7,84.7,84.59,84.59,5
20221020,19:06:00,84.56,84.57,84.44,84.51,5
20221020,19:07:00,84.35,84.35,84.35,84.35,1
20221020,19:08:00,84.38,84.38,84.37,84.38,1
20221020,19:09:00,84.31,84.32,84.25,84.3,16
20221020,19:10:00,84.32,84.32,84.32,84.32,1
20221020,19:11:00,84.35,84.44,84.3,84.4,18
20221020,19:12:00,84.4,84.4,84.4,84.4,0
20221020,19:13:00,84.37,84.37,84.36,84.36,2
20221020,19:14:00,84.33,84.38,84.18,84.19,4
20221020,19:15:00,84.19,84.19,84.19,84.19,0
20221020,19:16:00,84.23,84.29,84.23,84.29,6
20221020,19:17:00,84.29,84.29,84.28,84.28,2
20221020,19:18:00,84.2,84.2,84.2,84.2,1
20221020,19:19:00,84.15,84.21,84.15,84.2,3
20221020,19:20:00,84.15,84.15,84.14,84.15,10
20221020,19:21:00,84.23,84.28,84.2,84.24,12
20221020,19:22:00,84.31,84.33,84.28,84.33,4
20221020,19:23:00,84.3,84.3,84.28,84.28,4
20221020,19:24:00,84.28,84.28,84.28,84.28,0
20221020,19:25:00,84.28,84.35,84.28,84.35,9
20221020,19:26:00,84.34,84.35,84.34,84.35,3
20221020,19:27:00,84.35,84.35,84.3,84.31,2
20221020,19:28:00,84.31,84.31,84.31,84.31,0
20221020,19:29:00,84.31,84.31,84.31,84.31,0
20221020,19:30:00,84.31,84.31,84.31,84.31,0
