date,time,open,high,low,close,volume
20221020,17:30:00,6.29,6.3,6.28,6.29,20
20221020,17:31:00,6.29,6.3,6.29,6.29,21
20221020,17:32:00,6.29,6.29,6.29,6.29,0
20221020,17:33:00,6.29,6.29,6.29,6.29,4
20221020,17:34:00,6.28,6.29,6.28,6.29,16
20221020,17:35:00,6.29,6.3,6.28,6.29,21
20221020,17:36:00,6.3,6.3,6.3,6.3,3
20221020,17:37:00,6.31,6.31,6.3,6.31,4
20221020,17:38:00,6.31,6.32,6.31,6.31,24
20221020,17:39:00,6.31,6.31,6.31,6.31,1
20221020,17:40:00,6.31,6.32,6.3,6.31,8
20221020,17:41:00,6.31,6.32,6.3,6.31,12
20221020,17:42:00,6.31,6.31,6.29,6.3,294
20221020,17:43:00,6.3,6.3,6.3,6.3,0
20221020,17:44:00,6.29,6.29,6.29,6.29,2
20221020,17:45:00,6.3,6.3,6.29,6.29,54
20221020,17:46:00,6.29,6.3,6.28,6.29,155
20221020,17:47:00,6.29,6.3,6.29,6.3,3
20221020,17:48:00,6.29,6.3,6.29,6.3,2
20221020,17:49:00,6.3,6.32,6.3,6.31,133
20221020,17:50:00,6.32,6.32,6.31,6.31,32
20221020,17:51:00,6.31,6.32,6.31,6.32,4
20221020,17:52:00,6.32,6.33,6.31,6.32,16
20221020,17:53:00,6.32,6.32,6.31,6.32,30
20221020,17:54:00,6.32,6.32,6.31,6.32,3
20221020,17:55:00,6.32,6.32,6.31,6.32,24
20221020,17:56:00,6.32,6.33,6.31,6.32,90
20221020,17:57:00,6.32,6.32,6.31,6.31,5414
20221020,17:58:00,6.31,6.31,6.28,6.28,406
20221020,17:59:00,6.28,6.29,6.28,6.28,14
20221020,18:00:00,6.29,6.29,6.28,6.28,8
20221020,18:01:00,6.27,6.27,6.26,6.26,13
20221020,18:02:00,6.25,6.25,6.24,6.24,6
20221020,18:03:00,6.24,6.24,6.22,6.24,229
20221020,18:04:00,6.23,6.24,6.22,6.23,17
20221020,18:05:00,6.22,6.24,6.21,6.23,184
20221020,18:06:00,6.23,6.23,6.22,6.22,89
20221020,18:07:00,6.22,6.22,6.21,6.21,15
20221020,18:08:00,6.21,6.22,6.21,6.22,85
20221020,18:09:00,6.22,6.22,6.21,6.22,19
20221020,18:10:00,6.21,6.24,6.21,6.24,27
20221020,18:11:00,6.23,6.23,6.23,6.23,2
20221020,18:12:00,6.23,6.23,6.22,6.22,3
20221020,18:13:00,6.22,6.23,6.21,6.22,225
20221020,18:14:00,6.21,6.22,6.21,6.21,30
20221020,18:15:00,6.21,6.22,6.21,6.21,1
20221020,18:16:00,6.21,6.23,6.21,6.22,179
20221020,18:17:00,6.23,6.23,6.22,6.22,15
20221020,18:18:00,6.21,6.22,6.21,6.21,1
20221020,18:19:00,6.21,6.24,6.21,6.23,89
20221020,18:20:00,6.23,6.23,6.21,6.21,9
20221020,18:21:00,6.21,6.21,6.19,6.2,43
20221020,18:22:00,6.2,6.2,6.19,6.2,14
20221020,18:23:00,6.2,6.2,6.18,6.19,124
20221020,18:24:00,6.19,6.19,6.18,6.18,14
20221020,18:25:00,6.18,6.18,6.17,6.18,66
20221020,18:26:00,6.18,6.18,6.17,6.18,30
20221020,18:27:00,6.17,6.17,6.17,6.17,1
20221020,18:28:00,6.17,6.17,6.16,6.17,4
20221020,18:29:00,6.17,6.17,6.16,6.17,4
20221020,18:30:00,6.17,6.17,6.16,6.17,68
20221020,18:31:00,6.18,6.19,6.18,6.19,2
20221020,18:32:00,6.19,6.19,6.18,6.19,31
20221020,18:33:00,6.19,6.19,6.19,6.19,0
20221020,18:34:00,6.19,6.19,6.18,6.18,3
20221020,18:35:00,6.18,6.18,6.17,6.18,12
20221020,18:36:00,6.18,6.18,6.17,6.18,1
20221020,18:37:00,6.18,6.18,6.17,6.18,11
20221020,18:38:00,6.17,6.17,6.17,6.17,1
20221020,18:39:00,6.17,6.17,6.16,6.17,51
20221020,18:40:00,6.17,6.18,6.17,6.18,15
20221020,18:41:00,6.18,6.18,6.17,6.18,2
20221020,18:42:00,6.18,6.18,6.16,6.17,42
20221020,18:43:00,6.17,6.17,6.15,6.16,69
20221020,18:44:00,6.16,6.16,6.15,6.16,8
20221020,18:45:00,6.15,6.15,6.14,6.14,63
20221020,18:46:00,6.15,6.15,6.14,6.15,14
20221020,18:47:00,6.15,6.15,6.13,6.14,118
20221020,18:48:00,6.14,6.14,6.13,6.14,18
20221020,18:49:00,6.14,6.15,6.13,6.14,31
20221020,18:50:00,6.15,6.15,6.14,6.15,3
20221020,18:51:00,6.14,6.15,6.14,6.15,7
20221020,18:52:00,6.15,6.15,6.13,6.14,17
20221020,18:53:00,6.13,6.13,6.13,6.13,3
20221020,18:54:00,6.12,6.13,6.11,6.12,82
20221020,18:55:00,6.12,6.12,6.11,6.12,21
20221020,18:56:00,6.12,6.12,6.11,6.12,13
20221020,18:57:00,6.12,6.13,6.11,6.13,65
20221020,18:58:00,6.13,6.13,6.12,6.13,13
20221020,18:59:00,6.13,6.13,6.12,6.13,4
20221020,19:00:00,6.13,6.13,6.12,6.13,7
20221020,19:01:00,6.12,6.13,6.11,6.12,37
20221020,19:02:00,6.12,6.12,6.11,6.12,113
20221020,19:03:00,6.13,6.14,6.12,6.13,16
